#rank	DIAMOnD_node	p_hyper
1	8737	0.0005424175921869197
2	148022	1.833870039592098e-05
3	29110	5.006047932413302e-05
4	3661	0.00011104740069594963
5	3665	3.171420737725692e-05
6	3439	1.2839247052689144e-06
7	3448	8.7813653482925e-06
8	3456	1.1980426968037178e-05
9	353376	1.583385746286139e-05
10	57506	2.9233464390981114e-05
11	7189	7.481929431556198e-06
12	1540	9.577398416761976e-07
13	7186	6.408438183070027e-07
14	113457	2.6277565063310257e-07
15	3551	3.99951861895177e-08
16	6885	6.087123914409232e-09
17	10382	9.129028188335374e-10
18	9020	3.225771335979851e-09
19	10758	6.831723787164124e-11
20	3305	2.111523442659812e-10
21	7278	2.42058035599167e-10
22	10010	7.815448594435782e-12
23	1147	9.654445703715977e-13
24	8517	6.071861121086851e-13
25	3313	1.4119976154986483e-13
26	1326	4.2562562539621984e-15
27	4792	1.0089922616371503e-14
28	5970	7.79871831036743e-15
29	9641	1.541038217268297e-15
30	4790	1.1047563253325752e-16
31	3303	5.197601858600305e-17
32	5966	4.804770560541092e-18
33	4791	3.320514087877744e-19
34	4794	1.0079227702981024e-20
35	4793	6.172844122012946e-21
36	5971	1.7296687151988954e-22
37	71	8.127170801021133e-23
38	805	4.553768577732566e-22
39	808	2.532548117043777e-21
40	203068	8.708382730555075e-21
41	23118	5.435258663052353e-21
42	1213	1.2345534092801197e-21
43	3312	2.429701367929158e-21
44	92609	3.673677736827463e-21
45	7132	1.616282010312724e-21
46	9532	3.863172848477089e-23
47	11035	1.0305843918981777e-22
48	3320	5.325754802377196e-23
49	801	5.736496829168786e-24
50	4215	1.6276482916988043e-24
51	790	1.867182004960674e-24
52	8717	8.012980967358771e-25
53	7133	8.867448872163616e-24
54	3301	1.4077874425437886e-24
55	8767	5.784312358970113e-23
56	4214	9.215051934164035e-23
57	3326	1.9835422688391964e-23
58	3310	6.20250758024693e-23
59	10454	8.085218134538522e-23
60	347733	1.1701638547509445e-24
61	7314	1.9900414578758085e-21
62	220717	3.219535232237245e-20
63	708	4.277111189087236e-20
64	8607	2.920242313423842e-19
65	11140	2.0219417854986233e-18
66	2734	5.9724345704089e-18
67	7311	3.606851032013262e-17
68	4646	8.524047486431473e-19
69	6233	9.284846699918876e-19
70	409	7.156414383841192e-19
71	7316	3.4488933734833953e-19
72	3654	3.9602512711735335e-18
73	408	6.082275495939552e-19
74	5134	1.171891215624068e-17
75	6156	1.8295415270360745e-17
76	1917	1.6450544420255307e-18
77	6207	4.279621688023298e-18
78	1654	1.305569944967497e-17
79	6128	3.713914481588448e-18
80	6232	3.50609658029103e-18
81	2969	5.389999689440529e-18
82	150684	4.872593034735551e-17
83	8454	4.585851648659832e-17
84	10856	7.44861855488001e-18
85	9349	6.8486354941826965e-18
86	6205	5.468665801105241e-19
87	292	1.2978551409573386e-19
88	6188	4.2548527618805385e-19
89	6217	8.548150321900407e-19
90	10985	5.984232956051088e-20
91	6202	4.4735361639192536e-20
92	293	4.334885044938105e-21
93	2091	3.861934088475952e-21
94	6224	4.7829459485587665e-22
95	6208	3.381505059677978e-22
96	6191	3.7410094069972834e-23
97	6135	3.704259780380107e-24
98	6169	1.036084519211487e-24
99	6204	2.459363011508844e-25
100	6129	8.345215775308721e-26
101	6146	6.186236272357479e-27
102	6141	4.616183904083419e-28
103	6222	3.2330985096903966e-29
104	6181	1.7086287567226783e-30
105	6229	1.5659418593140726e-31
106	6130	1.3966957410852543e-32
107	6132	9.599379314383116e-34
108	6223	3.5892856945201305e-35
109	6124	4.497329522902672e-36
110	6203	3.068203596746485e-37
111	6206	2.2757357478774124e-38
112	2197	1.0009826547477987e-39
113	6193	7.080594342121001e-41
114	6189	5.79605683955557e-42
115	6171	1.795307310692241e-43
116	25873	5.594647872674041e-45
117	140032	2.986512469991375e-46
118	6192	7.847215736966916e-48
119	6167	2.0429991818937854e-49
120	6218	5.721433301334589e-51
121	6227	1.3501012386865823e-52
122	6164	6.223644376179306e-54
123	6231	9.279135044403136e-55
124	6230	7.714067188366016e-56
125	6234	2.0522637292396336e-57
126	6161	1.0844682157570073e-58
127	6122	4.3243568815998445e-60
128	3921	1.3813598300891077e-61
129	6170	6.9163090969080844e-62
130	497661	1.2924647803917917e-63
131	6209	1.0777759749275014e-64
132	6173	1.985641732904798e-66
133	6155	5.593321546531498e-67
134	4736	1.4920012330670441e-68
135	6235	1.2332753454314048e-69
136	6176	1.2026320275985003e-70
137	6125	4.0753040708351933e-72
138	6165	1.5318226399909772e-72
139	6133	4.98103541611676e-74
140	6210	8.492638104913134e-75
141	6228	4.746550116148629e-76
142	6160	2.1523932489656227e-77
143	6137	6.644954716723981e-78
144	11224	2.3897119157467257e-79
145	6194	1.0241720191445976e-79
146	6152	6.756953870014889e-81
147	6175	3.480035446303377e-82
148	6138	1.3609775066189323e-83
149	9045	9.893477470420036e-85
150	6168	2.9825004913567407e-86
151	6134	1.524389172268918e-87
152	6136	2.94875296354985e-88
153	6147	8.288630228704378e-90
154	6157	5.263217035560255e-91
155	6143	2.1779904545027193e-92
156	6187	3.234427507833275e-93
157	23521	1.653396923619878e-94
158	6201	1.9295456477787664e-95
159	6142	9.76882141806573e-97
160	6159	4.605419819462664e-98
161	6158	1.7257180537527653e-99
162	6154	1.1437646421622074e-100
163	6144	1.0235715050664596e-100
164	4673	2.192089994397473e-95
165	55681	2.099951791910356e-97
166	8971	1.193943075463081e-97
167	7846	8.606264729260151e-99
168	9188	5.237636482140882e-100
