#rank	DIAMOnD_node	p_hyper
62	23586	3.450864754702291e-07
63	9413	3.61388421899351e-07
64	7347	5.9137496187677e-07
65	25898	9.007925993156616e-07
66	841	9.845542962672314e-07
67	10928	5.241295129506755e-07
68	8517	1.0491363943666332e-07
69	4646	4.3632415060973256e-08
70	29924	2.356123064907056e-07
71	94015	3.620993474657152e-07
72	6885	1.401616882010412e-06
73	1213	4.2329285567235724e-07
74	23118	2.476812312910734e-08
75	3654	4.334845546866331e-08
76	331	2.2542434477500835e-08
77	7189	1.7705896491799187e-08
78	257397	2.123281579397171e-09
79	7186	1.1215108147983441e-09
80	10454	1.2828269144787387e-10
81	1540	3.635088719250861e-10
82	29110	8.96821244433394e-09
83	113457	8.862554958608401e-10
84	3551	2.03683583904279e-09
85	57506	9.981950893337597e-11
86	10382	4.5261469980257437e-10
87	4215	1.613973652185759e-10
88	7278	4.573352797315233e-11
89	8767	1.1169794224483599e-11
90	7132	8.14765888499367e-12
91	8717	7.360440730534689e-13
92	8915	2.012493688730695e-14
93	3305	4.114252829165088e-14
94	11035	1.0429291906636602e-13
95	808	3.240711604614172e-13
96	1147	3.8304337155584614e-13
97	4792	3.097406433455109e-14
98	71	1.8840198372880755e-15
99	3313	4.306901663997489e-15
100	4793	4.867875207389376e-15
101	5971	2.642416232953168e-16
102	805	6.007228988749935e-17
103	1326	4.17540060821925e-17
104	4791	3.134816473991736e-17
105	203068	1.1436437609425743e-16
106	4794	5.280482964175746e-18
107	3312	4.489138839769081e-18
108	9020	6.056833852492369e-19
109	3320	1.0387160107087883e-19
110	790	2.1535540219651312e-19
111	4790	1.3425057951384965e-19
112	3303	3.4950781096067795e-20
113	7133	8.315710420405594e-21
114	92609	2.3549638020630295e-21
115	5970	1.139978695829057e-21
116	801	6.968460081070577e-22
117	3309	7.897897677062832e-22
118	10010	6.681550605558222e-23
119	3326	1.2549353214360074e-21
120	9532	1.480161181862415e-21
121	7185	2.255106473199342e-22
122	3301	1.7353944312690995e-22
123	4214	4.3217029267292885e-23
124	347733	3.3906165341776565e-21
125	3310	1.9349747698754286e-20
126	5966	2.421201348683115e-21
127	9641	7.092540769127126e-20
128	11140	5.516500050154817e-19
129	220717	2.8989267007897563e-18
130	2734	4.281400104225278e-18
131	408	5.782919169977912e-18
132	409	3.3043972102324002e-18
133	708	4.67708064838035e-19
134	150684	2.4817910451618288e-17
135	4628	1.2479480962955573e-16
136	2289	3.5586540194818237e-16
137	8607	4.1228617025496575e-16
138	5134	2.1121879161251437e-15
139	4627	1.1057628439517987e-14
140	8239	2.133777110519918e-14
141	9919	1.234985807136447e-15
142	1917	4.966820037467699e-14
143	6156	1.0945078363032813e-14
144	6232	1.0987245775288332e-13
145	6207	1.50901491310667e-14
146	2969	6.612242029647207e-14
147	6128	1.1082678550062163e-14
148	1654	3.7300168628025384e-15
149	10856	4.33633610340218e-14
150	8454	1.4272139155812902e-14
151	10788	8.204074922840015e-15
152	9462	5.223321245409193e-16
153	23291	1.860651594374932e-17
154	10849	2.4342236034106276e-18
155	4528	6.927203788678228e-20
156	51082	1.756538786446054e-21
157	84172	1.1708864256016233e-22
158	64425	4.7985935851858625e-24
159	10128	7.172872042411542e-24
160	5437	2.3131129539441174e-24
161	6500	3.319688248301752e-25
162	5441	2.0117679145199903e-23
163	3838	7.107248244132919e-24
164	25885	2.4627842178481298e-24
165	4163	1.1360719234790346e-17
166	7415	4.552079211318621e-15
167	292	1.4661048952754083e-14
168	9349	2.2159608722934266e-15
169	6205	2.2541919258777534e-15
170	6189	3.169595424307887e-15
171	6188	7.84847775390882e-16
172	293	1.0881376081621727e-16
173	2058	1.5404021871598688e-16
174	6202	2.012900461316115e-17
175	10985	1.732728530999645e-17
176	6191	1.5597756348854533e-17
177	6217	3.2000076615012715e-18
178	6224	4.4274387722923e-19
179	2091	8.517771983818135e-20
180	6135	1.0837342913325109e-20
181	6208	2.020557794934327e-21
182	4869	9.876777941619406e-22
183	6141	1.5323971951188396e-22
184	6204	1.2248848657480103e-23
185	6130	2.3757848500787592e-24
186	6129	3.2545265684501923e-25
187	6203	4.3468500649416745e-26
188	6222	4.447534096588405e-27
189	6169	3.0708415466674635e-28
190	6146	3.7666674036493163e-29
191	6223	5.184478267137727e-30
192	6229	3.2843216515130066e-31
193	6181	2.229945806075657e-32
194	6193	2.8408210674697065e-33
195	6124	3.535761927248921e-34
196	6132	3.9613650699921806e-35
197	6206	3.242353939374521e-36
198	6122	2.7782156913442246e-37
199	2197	2.7395604664367325e-38
200	25873	7.737675179393156e-39
