#rank	DIAMOnD_node	p_hyper
1	23381	2.9301548238387386e-05
2	118429	7.807108151224932e-05
3	27123	0.002400780253613852
4	6610	0.002475804636539349
5	51626	0.0025508290194646696
6	54496	0.0026258534023901573
7	23541	0.005394662929300687
8	54014	0.005544306401464261
9	3495	0.005693938615138364
10	10134	0.003222094066498518
11	6048	0.005186713214409059
12	79139	0.0005975185480710344
13	7844	0.001131068957588895
14	267	0.0029094726312529186
15	55284	0.0015746137170163648
16	57484	0.0004929913360480513
17	51619	0.00023424609532799498
18	115992	8.841150921782598e-06
19	7323	3.4435652916398544e-05
20	91445	5.99880225069025e-07
21	51127	1.7202039659831612e-06
22	7321	1.8462062558779201e-07
23	494470	1.4250493144624249e-08
24	23087	1.5410087730522766e-08
25	7322	8.65588181255949e-10
26	79102	1.2355878219192663e-10
27	148066	1.3563834914864746e-10
28	55159	2.963196412166273e-10
29	81603	5.923467310238759e-10
30	57534	6.469500915678585e-10
31	51283	7.054981213060748e-10
32	7324	9.049791010787142e-10
33	26001	7.144934438757468e-12
34	23376	7.89397457660493e-12
35	23295	8.70721915588983e-12
36	27246	9.588983748724231e-12
37	286480	3.218794053716988e-13
38	11342	8.944128263583625e-14
39	93664	1.0967578422221877e-13
40	55819	1.2201025463978724e-13
41	7334	4.4679988323720136e-14
42	84937	1.263385498026163e-15
43	4850	3.2273690069960794e-14
44	55743	6.518273225082582e-14
45	112401	2.031084271240322e-13
46	9666	6.377404728012065e-13
47	51255	7.797605354913727e-13
48	54894	1.0072808456271014e-12
49	51569	1.1060063872009374e-12
50	64777	2.9591602136813882e-12
51	55905	3.9766103761485946e-12
52	148581	2.3972339219849064e-13
53	79594	6.019589416064469e-14
54	9604	6.657214181120494e-14
55	23321	7.353041833869522e-14
56	10477	1.109333396898909e-14
57	64320	1.0431878424451967e-15
58	151636	5.4933915721353055e-14
59	7325	2.63839157611852e-15
60	9921	1.2453992049225355e-15
61	54941	1.5223513281896813e-15
62	196403	1.876652265259026e-15
63	7681	2.4395631349086905e-15
64	387522	3.236129391516386e-17
65	4281	3.660450683401228e-17
66	7335	2.62990169986919e-18
67	22888	6.765985100291281e-19
68	3093	1.1224040644552379e-19
69	54778	5.8294263927924355e-19
70	56658	1.4447060318485564e-17
71	7328	5.081061338081448e-16
72	85363	1.645309643395071e-17
73	6047	9.351507703383815e-17
74	115123	1.3381140985856016e-15
75	6045	4.254142631944971e-15
76	1840	2.2384036882567415e-14
77	10425	1.0112804568611453e-12
78	90678	1.22253990140679e-12
79	26994	6.132065485317216e-12
80	223082	3.334780237107928e-11
81	331	8.575633009526639e-11
82	9246	1.5961983722766108e-10
83	9867	7.999938297246778e-12
84	10210	2.750338980337708e-10
85	7336	4.263596125968378e-10
86	9781	1.6131748492729737e-10
87	129868	9.481210548525467e-10
88	7327	7.3121413738701e-10
89	11074	1.20046065171251e-09
90	6015	1.455655880027025e-09
91	7332	1.6617160867147621e-09
92	84231	1.00707873332376e-10
93	10616	3.177767128086679e-10
94	55182	3.3779627290432177e-09
95	9025	3.8693861526248075e-09
96	7706	6.8572454117200965e-09
97	118424	3.815902831945244e-09
98	92912	3.971541612370663e-09
99	152006	9.225971450662358e-09
100	115426	1.9042396105192337e-08
101	51132	2.6561212354623466e-08
102	9354	1.3166293238285976e-07
103	51465	2.4483501980700063e-07
104	255488	3.2403078871220793e-07
105	29089	4.193966695615538e-08
106	7703	2.350949407128309e-08
107	8926	3.375676862763323e-08
108	55611	4.6380533753072993e-07
109	220441	1.0860344762426288e-06
110	5987	1.9158100939253204e-06
111	6477	4.7549701622934467e-07
112	7329	1.8943243104104491e-07
113	79589	8.361939487496407e-07
114	23624	1.8045627672807762e-06
115	84675	2.608866990810751e-06
116	51444	2.6819045129355966e-06
117	7317	5.10817083269672e-06
118	57169	5.215178444026639e-06
119	92714	5.322776651950977e-06
120	140432	5.431840532861482e-06
121	54926	2.0206725110854178e-07
122	54476	7.3006432798277045e-06
123	22954	7.97934452662915e-06
124	1911	8.23855677432415e-06
125	7337	9.520831167422205e-06
126	201292	1.5425842757009802e-06
127	51035	8.645112176612474e-06
128	7326	1.5758028369524456e-05
129	23609	1.6061199646658032e-05
130	11236	1.6368211109190042e-05
131	10612	1.6679086329106055e-05
132	80019	1.6993848867223798e-05
133	11043	7.54066811627992e-06
134	55658	2.6487604811074526e-05
135	54708	2.7131766192588428e-05
136	7314	1.7022390084798966e-05
137	4734	8.103955795457414e-06
138	165918	1.5562489837865193e-05
139	7316	4.9439558425984755e-06
140	23327	2.1520677654294215e-06
141	7251	2.311706916980168e-06
142	6337	5.975932940799471e-07
143	83737	6.86654711446908e-07
144	6233	1.770644219108486e-07
145	23197	1.8371282374492261e-07
146	7415	1.967686900156382e-07
147	55666	2.2071011279403446e-08
148	26043	2.0102603816620706e-09
149	7311	1.6056533132618423e-08
150	51024	4.9831516924023614e-08
151	11201	6.104075201946908e-08
152	56254	6.308850181147201e-08
153	23586	1.0712078463765341e-07
154	10892	1.4432466355400625e-07
155	51366	1.6937211220628103e-07
156	25946	1.7772235420520852e-07
157	23163	2.2441576960640438e-07
158	841	5.179019543917281e-07
159	23429	1.9612876768489324e-07
