#rank	DIAMOnD_node	p_hyper
1	351	3.695482215471508e-05
2	1020	1.0298763181177043e-05
3	815	5.886511906363394e-06
4	84570	2.4980569491022548e-05
5	25766	5.248809037616061e-05
6	11076	9.177776184177348e-05
7	8941	9.635216689692127e-05
8	6812	0.00013199690199850809
9	4744	5.436703719517659e-06
10	4741	3.350646874588292e-07
11	5594	5.5523112818359754e-05
12	4747	6.557651934114146e-06
13	8851	0.00016620169193017425
14	1123	1.301229438859773e-05
15	9625	4.127439641747242e-05
16	55755	5.746368944927648e-05
17	51654	8.912248191662528e-05
18	5127	0.00012834950899004026
19	87	0.000143954567819439
20	5585	3.115882927037541e-05
21	2903	0.00023754477564346549
22	1019	0.0001506727841523842
23	10763	4.3117525046608505e-06
24	1021	3.562018140860515e-07
25	1022	1.1529481267942418e-07
26	10485	1.3752081658940985e-08
27	273	2.0134215250655379e-07
28	1025	1.6359560834541902e-08
29	84152	6.298457635547185e-09
30	6241	9.881413391894985e-09
31	91768	1.507793664461066e-08
32	1017	2.982271715208472e-08
33	3832	5.156447995265395e-10
34	3925	1.4259081503805783e-09
35	6853	1.5807975971058994e-09
36	1759	5.944785058443682e-11
37	983	3.064329296995998e-11
38	51343	1.1893018289968026e-10
39	5058	1.7082463476467405e-10
40	1457	1.6682438339321333e-10
41	5770	6.882024041753537e-12
42	5663	3.1511583833605343e-10
43	1027	3.596402616927628e-10
44	5867	7.39367767540702e-10
45	5604	9.33778323149728e-10
46	7431	4.196749238905513e-09
47	4001	1.4417886950679112e-10
48	4000	4.914917978213112e-10
49	839	4.000413987434914e-09
50	5925	1.4235800683878118e-08
51	894	1.5333209265895757e-09
52	5934	1.9335305472813793e-09
53	1026	2.4315335667394304e-09
54	595	3.0758416681388604e-10
55	896	2.506293027712095e-10
56	3725	2.0068651110419072e-09
57	4654	2.1176976378178332e-10
58	25	2.695249948363633e-10
59	672	3.351149769398662e-10
60	2099	2.528758169353697e-10
61	6714	2.5216780827777417e-10
62	2932	3.82144463103099e-10
63	898	4.671980350478205e-11
64	5499	2.386338455149954e-10
65	7157	9.94391181491372e-11
66	367	5.0033505027354864e-11
67	6667	3.716433288399682e-11
68	5595	5.044925329971105e-12
69	841	3.709159151254842e-12
70	836	4.181155631887068e-12
71	5590	5.123988962690954e-12
72	842	1.1130114985505913e-12
73	207	1.5450323565344108e-13
74	208	1.861286118223215e-13
75	2033	1.498665228738952e-13
76	1499	2.6584960277300305e-14
77	1050	1.2650919305378143e-13
78	2308	8.761035074081987e-13
79	2931	3.4543580639884286e-14
80	4088	2.1218488194573844e-13
81	7249	9.708288205248253e-15
82	10000	1.0400431641145424e-14
83	1051	1.6708857779610699e-13
84	861	1.3286872082746349e-14
85	1385	3.903491125777153e-14
86	1432	1.8106225384148657e-14
87	6197	1.8119507456853145e-14
88	9252	4.6071352696326495e-14
89	1386	1.5455092393351138e-14
90	1387	8.422575147760653e-15
91	6196	1.1900199883226115e-14
92	6722	2.1321711068436964e-15
93	2002	4.604084447117473e-16
94	6195	2.2465213147531885e-15
95	2353	2.816043680926323e-15
96	5599	8.480893146109973e-16
97	572	1.0012884070234857e-16
98	2113	2.2373254760454446e-16
99	5601	2.61873779265466e-17
100	2114	4.850887585089671e-16
101	5600	6.732740049848421e-16
102	9261	2.672092719015713e-17
103	1459	1.1015363435030698e-15
104	6929	1.3053023078474139e-15
105	6300	7.729863772956928e-17
106	3297	1.1159546693254578e-16
107	891	1.6019717866421536e-16
108	29904	2.2043771264139304e-17
109	5597	1.6432981538699103e-16
110	5602	7.229589504191827e-18
111	2908	6.595222151463131e-18
112	5596	5.447556705919772e-19
113	5321	2.664156100567882e-19
114	4208	8.279571087697201e-19
115	1827	3.2106174186083393e-18
116	5598	1.590056914639318e-19
117	596	3.258826915250995e-19
118	4602	8.689010420154193e-19
119	5603	9.181425730037843e-19
120	3667	7.422343471822208e-20
121	4638	5.795006068203681e-19
122	11075	2.9284676663564375e-18
123	5566	3.5405083356191435e-19
124	6256	1.3140821289549527e-18
125	3977	7.114739105721119e-18
126	1053	1.40396608628336e-17
127	8550	1.6407554429720456e-17
128	3856	1.9935590395327904e-17
129	5371	1.4812707219813154e-16
130	7538	1.7950422995926358e-16
131	5465	2.968302711014653e-16
132	23054	4.0832764390973993e-17
133	156	5.57372389032235e-16
134	4193	8.017968598028275e-17
135	1460	1.4720376160691811e-16
136	4157	2.8780090590755405e-16
137	4303	3.776382565141433e-16
138	5300	1.8327264970581236e-16
