#rank	DIAMOnD_node	p_hyper
1	5108	1.3733855957152525e-08
2	5076	4.0228512344764424e-07
3	10211	1.9384299520625874e-06
4	585	1.737845736988837e-08
5	150274	1.559453238732082e-08
6	95	4.478129188074489e-08
7	29109	2.1470759694834437e-07
8	229	2.552053136079446e-07
9	23265	4.4786326219128065e-07
10	635	6.176459855328869e-07
11	2034	9.240862502872245e-06
12	3875	2.3060877714879614e-05
13	149371	2.901783799992096e-05
14	796	0.000145310405046643
15	55770	0.0003030014736593807
16	11336	4.940391211347747e-06
17	54536	8.201806078921251e-08
18	55763	1.82979499733838e-09
19	60412	1.8111982436207456e-11
20	10640	1.7438023223869205e-12
21	5898	6.706309711636977e-12
22	4735	6.452969374990093e-05
23	989	1.3647018684900264e-05
24	5413	2.887998841411448e-07
25	55752	5.780501474130931e-07
26	23176	6.572210804247405e-08
27	10801	1.2856104587025083e-08
28	23157	5.500875137446264e-08
29	151011	1.1652196327541905e-05
30	346288	7.269208927814171e-05
31	1731	2.4237324118502446e-06
32	5414	5.502289799682398e-06
33	6275	0.00013635405394465887
34	10602	0.00014248886602191154
35	10435	0.00030959575807442557
36	23433	6.451717918755935e-05
37	10049	0.001035984021141512
38	5899	0.0010745401512242895
39	266747	0.0001034642389537245
40	5995	0.00026656772749946936
41	3265	0.00036227438741668
42	8678	0.0004875324386158466
43	7265	0.001505483590561965
44	85021	0.0015556610928194772
45	9185	0.00012007828797017959
46	10928	5.338549305122707e-05
47	55333	0.0012139351029934685
48	92	0.00013826291080227965
49	5906	0.0020379689357189804
50	115727	2.489179331419937e-05
51	54922	0.00037963881871026436
52	83593	0.0016125288428271614
53	9770	0.0005613196743625972
54	5911	0.0007046457560911815
55	9771	0.00017144833993998568
56	5912	1.2930555198781058e-05
57	5900	5.935737350440216e-06
58	22808	1.8925391192168983e-07
59	4301	4.287320683331063e-06
60	6237	5.718334119949408e-06
61	51735	6.634775074730351e-06
62	22800	1.315270679681081e-05
63	9610	3.453395712170052e-06
