#rank	DIAMOnD_node	p_hyper
1	392862	0.0008252682121797658
2	6507	0.001799842151562059
3	56142	0.0019497558195053434
4	2009	0.0031479515274308594
5	5457	0.0033725520640609714
6	2894	0.003597118861655682
7	1740	0.001340720826164808
8	57120	0.0022787311030271072
9	9311	8.604402634721585e-05
10	9399	1.2811201533967962e-05
11	41	4.941302386410604e-05
12	2040	2.1553853885318923e-06
13	8678	0.0016370420541033707
14	51148	0.001800585190210391
15	80305	0.0018756095731358284
16	10675	0.0019506339560612673
17	80183	0.0020256583389866834
18	399670	0.0021006827219121576
19	79647	0.0021757071048375343
20	83733	0.0022507314877630025
21	19	0.003314172810958809
22	64130	0.0003030014736593807
23	3761	0.0005309589240943016
24	8825	1.954588339308877e-05
25	1742	1.0167071636158224e-05
26	3768	1.0401346489974363e-07
27	8573	1.571032529565937e-07
28	55327	2.7344343876442742e-08
29	320	1.854898569662872e-09
30	1739	9.487714027290863e-11
31	3759	6.280549578097865e-10
32	2898	3.636057492726256e-09
33	1741	5.111040618563606e-10
34	27165	7.7170222501084e-11
35	3739	2.094119040561319e-09
36	493	4.3890801697733674e-09
37	491	1.08897124671969e-10
38	9419	1.840525828780634e-08
39	2904	3.221481936247025e-08
40	10207	9.675294093382448e-09
41	10369	1.6655504335968654e-10
42	2903	1.161148837617266e-09
43	9229	1.307440010375452e-09
44	85461	1.1336176318962791e-09
45	6331	2.890002850360759e-09
46	2905	4.1648657283356805e-09
47	22866	1.3278088411942443e-08
48	6640	3.3889014318335574e-10
49	6329	7.921802530942003e-11
50	23095	3.3143770123145556e-10
51	57555	2.7410063048358923e-08
52	6641	8.7269330476833e-08
53	6300	1.6817858086955046e-08
54	5998	4.174397068331588e-08
55	54910	1.6565089213817578e-07
56	2901	1.7626373454567147e-07
57	2891	3.0358488658525013e-08
58	2890	2.4307939449351613e-08
59	6645	6.330566554053243e-07
60	1756	4.446777670402432e-07
61	1837	1.460298864828019e-07
62	7402	3.2804926982383594e-09
63	2902	1.0562938711988002e-06
64	116443	3.0250479540338014e-08
65	2066	1.1568963278067727e-07
66	116444	1.7816058319456373e-07
67	815	9.61817639390063e-07
68	8831	1.1577432075185312e-08
69	22839	9.580966685759216e-09
70	2906	4.545360306430137e-08
71	88	9.891147548616959e-08
72	60412	1.8894930716235992e-07
73	3603	2.8362288886857203e-07
74	3766	2.1805756361539756e-08
75	3738	3.14135008107769e-07
76	3736	3.2933953011143634e-07
77	3737	1.5139089700599695e-07
78	3741	6.115138627607827e-08
79	57554	1.268283080363666e-06
80	5071	2.203685297861182e-06
81	1821	3.048365070609587e-06
82	9615	3.1507626068941306e-06
83	3358	3.2554198286903023e-06
84	8777	1.9423143693695016e-06
85	54221	3.471610564165568e-06
86	1838	1.9502263148229682e-07
87	54212	5.352235445895047e-07
88	146	4.075433283018017e-08
89	58512	4.866320230028012e-06
90	8525	5.835966250209123e-06
91	54413	8.307835071500219e-06
92	9379	3.9547887786108363e-07
93	22871	4.985143986378338e-08
94	9369	1.738409554051845e-08
95	9378	1.9385792352636688e-06
96	85358	1.0611872261807905e-05
97	9228	4.274397675454276e-07
98	22941	1.485743954082603e-06
99	90627	6.11373725597663e-07
100	4842	3.2576004376007087e-06
101	5578	1.5885182471821488e-05
102	9463	1.6743851345591263e-06
103	2893	9.403877833582621e-07
104	23426	2.910876348146834e-06
105	2892	2.467721884875017e-06
106	818	3.4750951249163313e-06
107	3751	3.792923606390779e-06
108	5566	1.6763619318470982e-06
109	9495	4.070275867531185e-07
110	153	4.2437749838384745e-07
111	5568	1.1849965716817887e-06
112	5567	2.2104998212500136e-07
113	3269	3.3779627290432177e-09
114	2560	6.532748630483073e-09
115	54866	7.3722810218915095e-09
116	94274	7.412299183406605e-08
117	6714	1.756111835230783e-07
118	817	3.5800847050130273e-08
119	4638	3.805284392940063e-08
120	816	4.707087041315789e-08
121	7054	4.2447665523778235e-09
122	5331	5.035034049987462e-08
123	5335	1.2419710927597716e-07
124	2316	4.3081309524468985e-07
125	2899	4.993559078502751e-08
126	2897	1.5311424851535992e-07
127	4137	6.9819572448299e-07
128	2534	4.162898188488676e-07
129	1605	3.600244624927628e-07
130	4846	1.9568189854155408e-07
131	1398	6.730822943132578e-07
132	81875	6.979842642870957e-09
133	9743	7.385069274791982e-08
134	2185	1.3484005803194323e-07
135	5295	6.849713413668703e-08
136	2137	3.0378897446014137e-09
137	56955	8.310786669768184e-09
138	128853	8.599746109609267e-09
139	4690	5.880537677553175e-09
140	83747	5.0507398136916084e-11
141	445815	1.0383382878471444e-09
