#rank	DIAMOnD_node	p_hyper
66	10273	3.774194619546278e-10
67	864	4.087568624026091e-09
68	29068	7.977930750771772e-09
69	28512	1.7882443033954467e-08
70	11171	2.1943186938443403e-08
71	51176	2.3760748503515406e-08
72	57111	3.4305301857501595e-08
73	51588	3.734540175401189e-08
74	79674	5.312670874858669e-08
75	58473	5.570817504588053e-08
76	1855	7.542338921030005e-08
77	8312	4.512244159303042e-08
78	10140	1.2391512823635228e-07
79	51560	1.3327451939368033e-07
80	64718	3.0787821407386806e-07
81	55761	3.1825613140221946e-07
82	168667	3.2886466911559887e-07
83	81788	4.715766095960645e-07
84	54440	4.921271510875002e-07
85	1499	5.950796935874489e-07
86	55914	6.551339502532019e-08
87	9372	2.8684410174663976e-08
88	22800	9.641430221245513e-07
89	7738	1.6302300462158077e-06
90	145258	1.6800399690145601e-06
91	5872	1.7308523112626579e-06
92	9241	1.7826769819563666e-06
93	653	3.4978191480635317e-09
94	5218	2.4615933634515783e-06
95	54778	2.951184239953648e-06
96	5865	3.6934830060706708e-06
97	9943	3.8332284265169455e-06
98	9306	3.976857853806007e-06
99	79753	6.89686101667237e-06
100	10691	3.0740292872931e-06
101	3224	7.953795138104361e-06
102	2737	1.0704682554567414e-05
103	6497	1.5642529603231901e-06
104	6498	1.2238713296329406e-06
105	51523	8.060759750353095e-08
106	63976	2.6200604388032595e-06
107	79987	6.6771620918796395e-06
108	4093	1.2371320697386126e-05
109	1443	9.243212857020308e-08
110	55769	7.298248186112254e-07
111	1442	8.124901391393296e-07
112	4152	1.4322189508000465e-06
113	9839	2.3706198236097865e-06
114	23592	3.198965678202497e-06
115	157922	3.27680352408e-06
116	5069	5.258661534499418e-06
117	1583	8.530182683672919e-06
118	26508	1.05237588622118e-05
119	3209	1.7747450934628093e-05
120	23111	1.8160320965794293e-05
121	440275	1.857949678011778e-05
122	2290	2.601212702908496e-05
123	8928	1.957142144118865e-06
124	10617	3.324360147806711e-05
125	163126	3.529449404282342e-05
126	2033	3.610419027385302e-05
127	10401	3.6865259107030542e-06
128	6935	4.158349535348378e-06
129	2309	5.3403152255168595e-06
130	207	3.715438274821433e-06
131	4303	2.2682830795824085e-06
132	10413	3.3458624539858037e-06
133	861	1.0053465662523774e-06
134	28996	1.801099472147376e-06
135	1387	1.844261952430271e-06
136	2308	2.364057162650163e-07
137	51701	2.519291232246433e-07
138	5371	3.478465229441435e-07
139	3065	2.5222180211747875e-07
140	1487	3.905265336197789e-08
141	7050	2.1149517026638696e-08
142	367	1.8158212581776084e-08
143	6996	1.753488241970365e-08
144	7161	5.008849735566651e-08
145	1616	7.71527775561752e-09
146	8841	9.663364632608735e-08
147	9611	3.574646873649651e-08
148	51592	6.256265293004368e-08
149	8202	5.371095515667601e-08
150	2099	1.7224675389732018e-08
151	6597	5.965887862959958e-09
152	57492	1.4526957371524775e-09
153	6601	6.119932341106057e-10
154	6599	7.486884140900265e-11
155	3066	5.483250704710289e-10
156	1051	3.623505697624586e-09
157	672	4.426840164498623e-09
158	6598	3.023182378264886e-09
159	7421	4.79636700378354e-10
160	8289	3.426522807178885e-11
161	6595	4.976691835708852e-12
162	25942	1.418631082227139e-11
163	6603	7.747524512328131e-13
164	6605	2.0176593103835562e-13
165	6602	1.0803307017726091e-14
166	6604	4.535508595679884e-16
167	1024	1.2309339019802705e-14
168	86	1.8684005522983617e-15
169	51742	1.2422854446933453e-15
170	3621	1.4084091565134694e-15
171	5928	2.728297114530752e-15
172	8819	2.192333171281783e-15
173	8932	2.0908828138291394e-16
174	5977	1.5860157329646135e-16
175	1108	5.16706163668865e-17
176	57459	6.455650900752432e-18
177	5931	8.78356034931232e-19
178	53615	4.0643390849319153e-20
179	9219	3.615063965580716e-21
180	10284	5.35719562833824e-19
181	23028	2.901066827683421e-18
182	23186	1.719298803896109e-19
183	6908	2.2781594340374056e-18
184	1107	7.657080394939792e-19
185	8189	7.220413475323191e-20
186	4297	5.7931139384723536e-21
187	53981	1.4684208465601085e-22
188	5929	4.426097573336647e-22
189	6878	6.2593303001787e-23
190	6880	7.556840702693525e-24
191	6883	2.5132028601862307e-25
192	5901	1.7255543898692203e-24
193	6872	3.767132900649516e-25
194	11091	5.4783775866233276e-24
195	8467	7.804739797245852e-25
196	2959	6.150675709772434e-18
197	10589	3.3007059398944068e-18
198	54760	1.0494716751583456e-17
199	7750	1.1729480732351707e-17
200	9343	1.8083950338921506e-17
