#rank	DIAMOnD_node	p_hyper
1	6688	3.355288223188191e-05
2	84617	4.471821148591146e-05
3	4841	0.00013201521582720214
4	4628	5.658137823057082e-05
5	4627	0.00014404129075467075
6	10627	8.871872864647654e-06
7	1147	7.480117438704055e-06
8	4637	1.128249225189352e-06
9	9641	3.7911939781358765e-07
10	8517	3.592143726381354e-07
11	113457	2.1162187424647883e-08
12	4215	1.1955989198688541e-08
13	7278	4.022187134672646e-10
14	3551	3.5390854873284896e-11
15	29110	9.47621907800928e-12
16	10382	6.035307809530559e-13
17	4791	5.935194268478771e-13
18	4792	1.858049457839455e-14
19	3313	3.964777891650108e-14
20	5970	2.359137918565994e-14
21	4794	5.144678496932014e-16
22	5971	2.6554143757081143e-17
23	92609	4.015228888982576e-18
24	4793	6.241194860143548e-19
25	3305	2.8897267657856186e-19
26	1326	1.414270926829402e-20
27	1213	3.837680184242646e-20
28	5966	2.225466872351927e-21
29	2734	2.035205188724153e-21
30	808	5.510035006479218e-21
31	805	2.559821879260133e-20
32	9020	1.0274347328299615e-21
33	203068	4.3854218887629144e-21
34	11035	7.102130308811639e-21
35	71	2.4000902518074343e-21
36	801	1.6179302349240946e-20
37	10010	1.0279032067088989e-21
38	3303	3.598488685120696e-21
39	8737	3.8975678642824635e-21
40	6885	1.858432652930251e-22
41	3320	1.0345310145668953e-23
42	3309	6.740122604466887e-25
43	23118	2.3434839485650378e-26
44	7186	3.8003273336537235e-27
45	3312	4.0140424206386207e-28
46	3326	2.5782242425831085e-28
47	790	3.6561736817411443e-26
48	4214	1.4922100664581192e-27
49	8717	6.650761416234021e-27
50	8767	4.56062317523884e-25
51	7133	3.491101960977606e-24
52	9532	2.797090516965587e-26
53	3310	3.3651765477319584e-24
54	3301	6.2506248754080226e-24
55	7185	6.3170641284828926e-24
56	7189	9.331663195863314e-25
57	10454	8.76988203645173e-25
58	347733	3.4340630902036564e-26
59	409	4.667406686907334e-25
60	7314	6.430048968840425e-25
61	708	2.2491247119879234e-23
62	7311	4.388793148302873e-22
63	6233	1.282079639310457e-22
64	408	3.396126440034578e-23
65	7316	5.935273317290086e-22
66	4646	5.861823676444818e-22
67	220717	1.1281651910164595e-20
68	8607	2.5151765902928254e-20
69	6156	1.892887715298466e-19
70	11140	7.881963210127199e-21
71	6207	9.889017432014433e-22
72	1917	1.2740103059163297e-21
73	1654	5.414598590690787e-21
74	6128	1.308633030251967e-21
75	6232	2.3512323257756198e-21
76	10856	4.719700462666028e-20
77	292	5.3442785482445966e-21
78	9349	1.736446903582725e-21
79	6205	1.9105900317785638e-22
80	5521	2.8118105926820277e-22
81	6202	1.304956163839129e-21
82	6188	1.4379012920005792e-22
83	4869	2.066873379289521e-23
84	6204	6.136951647725928e-24
85	6217	1.1649226039212374e-24
86	2091	8.552572787888685e-25
87	6191	6.012012542160749e-26
88	6208	2.9139013788864205e-27
89	6146	1.529993347559532e-28
90	4691	2.5489656088542516e-29
91	6229	1.6179727916564885e-30
92	6181	6.526565770055467e-32
93	6203	1.3509717092036173e-32
94	6223	6.285106330860487e-34
95	6222	4.379836899607456e-35
96	6130	2.8533697588214152e-36
97	6206	1.3798782294801284e-37
98	7846	9.384065479630115e-39
99	6189	5.739756402075208e-40
100	6124	3.645591227833478e-41
101	6176	2.691477187224009e-42
102	6135	6.006949815366547e-43
103	6141	3.923853378735806e-44
104	25873	2.517254606959046e-45
105	6129	1.6174247956950094e-46
106	6218	4.684898366290652e-48
107	3921	1.803172169054859e-49
108	6224	7.800964158739928e-51
109	6161	6.606591236695778e-51
110	6193	1.0490062647664453e-51
111	2197	3.640137933464624e-53
112	6169	3.042717163330833e-54
113	6175	1.1819845670497287e-55
114	6171	2.5410711058400772e-57
115	6170	6.125726899437958e-59
116	497661	1.0777680407445529e-60
117	140032	1.6094802556727573e-62
118	6192	3.176321015797292e-64
119	6167	6.244392509644326e-66
120	6227	2.551091315218907e-67
121	6209	5.586741532689703e-69
122	6173	8.717493550677051e-71
123	6164	9.033127275283283e-73
124	6231	1.7539279904997026e-73
125	6230	1.5638111154387723e-74
