#rank	DIAMOnD_node	p_hyper
85	7153	5.491285286798661e-27
86	5884	1.256972108304859e-18
87	983	1.0574869043686372e-17
88	5883	2.7286447713300464e-16
89	5983	4.169744714432812e-16
90	5985	3.422327667954239e-16
91	7515	8.376473465572221e-16
92	3364	1.5935234579233184e-15
93	5810	5.1703086440217155e-17
94	2237	5.0443379304639035e-18
95	9557	5.44660358667622e-15
96	200558	2.0748170222942013e-16
97	5888	1.2391877956655073e-14
98	63967	4.7894350038950876e-14
99	7518	1.6319325356672787e-13
100	1869	1.9418075676598934e-13
101	5925	1.0897494042369017e-13
102	4609	1.5859775597458053e-13
103	79840	3.6167477620341303e-13
104	2178	1.0487707922480844e-12
105	675	8.26014788807942e-13
106	81620	1.3610459907654349e-12
107	6613	1.5753409753710371e-12
108	3065	2.2021206889470406e-13
109	328	2.2177349886488414e-13
110	8243	1.3166610853516506e-12
111	63922	2.5466441221373595e-13
112	7156	3.09814703103095e-12
113	2176	3.203865038651395e-12
114	2189	1.5395098932117706e-13
115	2175	8.394996197458682e-15
116	80010	4.008165218844218e-16
117	2188	3.200274675717506e-18
118	55120	4.819182394134558e-18
119	57697	3.812339345294816e-18
120	2187	2.0872930508775902e-20
121	378708	2.0192842071424508e-12
122	83990	6.405380989255366e-12
123	26277	7.098465926517177e-12
124	7013	1.0555357332652078e-12
125	65057	3.6757904661136136e-13
126	4999	1.0802808260309728e-12
127	990	8.275939775015796e-13
128	4998	1.3055694263589242e-11
129	25	7.351296665941961e-12
130	3980	3.6093382416177967e-13
131	55775	1.3726784525488873e-12
132	5965	4.722181793388853e-12
133	22909	2.532876063248333e-11
134	1019	4.2133271862955536e-11
135	1026	1.508923725650114e-11
136	8900	3.674803239059891e-12
137	4171	1.1178088475841356e-12
138	595	4.3133606311775525e-12
139	9133	7.357061096813375e-13
140	91768	5.2964358661320604e-12
141	1021	6.656258882866848e-12
142	5934	8.293365736526184e-13
143	1022	1.1902575728005736e-12
144	1457	2.1640659080239077e-13
145	1020	9.389781254282435e-14
146	51343	4.492544020089821e-13
147	4176	8.619145680198785e-13
148	1027	1.4566220842344984e-13
149	8317	6.55331660195232e-13
150	4173	1.1704236413675064e-12
151	5001	2.16765850580604e-13
152	23594	5.065972471976745e-15
153	5000	5.1856259757147384e-17
154	23595	6.551902953870982e-17
155	10926	6.967298917428709e-17
156	8318	1.3961217457597044e-16
157	4175	2.8061206494919345e-17
158	4172	8.101561428443379e-19
159	55388	3.3826751453568805e-20
160	4174	1.807434901361788e-13
161	5933	5.298189128185708e-12
162	898	5.876633253817672e-13
163	11277	6.923431390380363e-12
164	5893	9.267408038557902e-12
165	4605	1.315298561964463e-11
166	1025	2.526039360701746e-12
167	10485	7.006380825016812e-14
168	6502	1.2893072660843064e-13
169	7314	5.786917045274336e-13
170	10763	6.23665959193561e-13
171	5499	2.8194810831385176e-12
172	84152	6.973625715267635e-14
173	3725	5.486956816502693e-12
174	367	1.2677363004612743e-11
175	1050	3.0447068813201753e-12
176	1387	5.838070309265799e-12
177	4654	7.753402567272412e-12
178	1028	1.7813551780368133e-12
179	9134	3.906396935632983e-12
180	1018	5.603644941621164e-12
181	6667	7.163708482745804e-12
182	7316	2.59799021732731e-12
183	993	1.5212659671768888e-12
184	4088	1.056852908407742e-12
185	1874	5.468535839576047e-13
186	6597	6.811212352228828e-13
187	2099	2.6811888851753715e-13
188	4087	5.1990473615318306e-12
189	861	3.073161498626358e-13
190	23054	3.8236007948159796e-13
191	3066	4.345486641811894e-13
192	5757	4.583417260789345e-13
193	896	6.777532860119471e-13
194	894	3.4137249264849295e-12
195	8850	4.3809286378315544e-12
