#rank	DIAMOnD_node	p_hyper
1	11018	4.570813245393278e-06
2	27178	4.876752725891206e-05
3	3227	0.0002328580513508492
4	5744	0.0003030014736593807
5	3569	0.0003862864775674256
6	1875	0.000649505147957548
7	5933	0.0004179591301383819
8	7027	7.721436627724243e-05
9	1874	1.7090965806541063e-06
10	5934	1.6034214385818938e-05
11	7029	5.0032551530572445e-06
12	286826	9.266437315478416e-08
13	132660	3.744816685715821e-09
14	55957	9.67529409345627e-09
15	91750	4.682941825058792e-10
16	4605	1.3036883900975086e-11
17	1869	3.4980688992600175e-07
18	5925	1.3405557334927748e-07
19	890	3.9267705503640814e-08
20	8900	2.3653497144734176e-09
21	1871	1.0598393654480797e-08
22	1018	1.1764190274082085e-08
23	1870	1.956397159484885e-09
24	6689	3.1371787343327704e-09
25	898	2.79860238945478e-08
26	6502	5.862327448281939e-08
27	9781	8.379806643813434e-08
28	672	1.0466761089813768e-07
29	1027	2.3412927671459345e-08
30	1163	3.52280503570347e-09
31	595	2.8871259307155936e-10
32	6667	1.4494055506891383e-09
33	1028	2.1250245195953652e-09
34	9134	2.294339099082861e-10
35	1026	1.201907927075899e-08
36	1019	4.842978630495796e-09
37	1021	7.31842456072546e-10
38	896	1.958239570372926e-11
39	91768	1.520353439739533e-10
40	894	3.6239654528422575e-10
41	1020	1.511541452824292e-10
42	9978	3.8617068160687274e-10
43	4654	4.4004423242058776e-10
44	1022	3.182290362457173e-11
45	983	3.782196356046895e-11
46	10485	1.6595481879751507e-13
47	10763	7.182933202957844e-13
48	1025	6.577517150303456e-12
49	5127	8.533423131367515e-13
50	84152	1.1060063872009374e-12
51	6241	2.146060619990822e-12
52	51343	3.318373814968867e-12
53	3832	1.7087222709316634e-11
54	81620	9.487714027324024e-11
55	3925	1.2952035092539054e-10
56	2903	4.270461329731224e-10
57	273	4.6469608030973154e-10
58	1457	1.279035127691643e-10
59	3725	1.0453333583286131e-10
60	6853	2.0874643841216802e-10
61	1759	4.732704245184565e-10
62	8851	9.058940730157195e-10
63	4000	1.1331819996617419e-09
64	4001	3.680545840482144e-10
65	861	1.746269489308303e-09
66	1050	5.053755244182517e-10
67	2033	1.4416948967434644e-10
68	367	2.8885404043304073e-10
69	2099	3.5554336606121045e-11
70	25	6.42246544147857e-11
71	7157	1.0234016418058999e-11
72	1051	8.722235160405214e-12
73	1387	1.9901711529759136e-12
74	3065	9.818064159908074e-13
75	6774	6.251116484252985e-12
76	5757	3.7519155292391507e-13
77	2274	9.655424065442008e-13
78	7704	1.822937010796599e-12
79	6714	4.247247357369001e-12
80	5770	3.684602065983766e-13
81	5594	1.980018438969184e-12
82	4089	2.402936628585426e-12
83	1499	3.4494058346597523e-13
84	2308	1.6835234685069533e-14
85	6597	2.437809644705957e-13
86	9611	1.8053035247921526e-13
87	8202	9.053584924656504e-15
88	7421	8.579415701376935e-15
89	9612	8.748071759559864e-16
90	8841	3.1379828750488715e-15
91	6599	2.0069898999077016e-15
92	3066	1.240919082380502e-15
93	4087	5.995238005681394e-16
94	5371	2.7336355838778665e-17
95	51592	2.6589024882780444e-16
96	6601	1.0946150607054771e-16
97	5928	3.4462091491602674e-16
98	6598	3.7159120365083835e-17
99	6595	4.137040181263415e-18
100	57492	1.8874363249286814e-19
101	25942	2.479975950856562e-17
102	8289	7.118978022914943e-19
103	51742	3.470734801362372e-17
104	6602	4.141023852542533e-18
105	5931	2.3669666263169425e-19
106	3621	4.00678743202385e-19
107	8819	1.3488978255116603e-20
108	6872	7.368500713547998e-20
109	6908	7.955030891052578e-20
110	6603	6.323617609183925e-19
111	86	3.0458431961430266e-20
112	6604	4.475341653067257e-21
113	9219	7.287586703792377e-21
114	6605	8.295860094823236e-22
115	1108	3.6950017742892652e-22
116	5977	4.5058069706690944e-24
117	8932	4.358185579411344e-25
118	53615	1.3009287081550712e-25
119	57459	5.6451903406079275e-25
120	10284	1.0385045747440338e-22
121	1024	1.129533784856959e-21
122	53981	3.788429556048773e-21
123	23028	8.706487374623021e-22
124	8189	1.5364477458558713e-23
125	5929	1.4837838531453041e-24
126	6880	2.4943438467723022e-25
127	6878	5.6133117365922516e-27
128	4297	4.292542632381858e-28
129	6883	7.78462624597787e-28
130	1107	8.271204536189734e-28
131	5901	8.857101528802255e-28
132	11091	2.6070344201014837e-28
133	8467	2.5095836602178326e-29
134	8850	1.1166177614541385e-21
135	2959	6.174288592816854e-23
136	5430	1.0929979882495601e-20
137	2965	2.9042836501365653e-21
138	54760	4.1491790825638975e-23
139	9412	6.691832246425331e-24
140	2962	2.913366486802051e-25
141	10589	4.0850988688899857e-25
142	892	2.14754363149782e-25
143	2960	4.8720118337177346e-26
144	2967	2.96260669193843e-21
145	2071	2.8831694800336093e-22
146	4609	6.830728369719231e-22
147	9343	9.269459827490756e-21
148	2908	2.1306952829094925e-19
149	60	3.140652032052212e-19
150	7155	1.0420366949375356e-20
151	54815	6.610281986111944e-19
152	23309	9.644186443295439e-19
