#rank	DIAMOnD_node	p_hyper
106	4007	2.0149612558727832e-11
107	11217	2.1121854464378412e-11
108	2048	3.688290836528932e-11
109	27	5.892017120655315e-12
110	2066	7.798633282421993e-12
111	6237	1.5408669034338425e-11
112	2064	6.640677137786099e-11
113	2065	5.5234638803242944e-11
114	5747	8.951608462015608e-12
115	58480	3.040064560804973e-11
116	5921	8.104084239346908e-11
117	5159	4.9516020596805956e-11
118	5782	4.0146795860935006e-11
119	9564	5.8414939983656525e-12
120	6464	2.7648234183686516e-11
121	6654	1.9084714510572288e-12
122	867	2.5592628356811275e-13
123	1399	3.932911742921415e-14
124	2889	7.850618100702049e-16
125	5781	3.5523698047861834e-15
126	613	7.587620452078041e-15
127	5829	1.0563245499119116e-15
128	2549	4.022222187060837e-16
129	1956	2.2016744833786012e-16
130	4233	1.7665182079587616e-16
131	6850	5.628019831804193e-16
132	11184	1.8141291688371234e-17
133	7409	4.03825870304759e-17
134	29760	1.4542705695404533e-17
135	9846	1.0432007309522189e-16
136	5777	1.2053224857111048e-17
137	4067	3.3873236750966714e-18
138	3717	1.8840638766901087e-18
139	55824	7.051843429597649e-18
140	3937	1.199203196628898e-18
141	7535	4.6481471183737754e-20
142	5788	1.2160089740347767e-19
143	2057	3.534535329857603e-18
144	3815	3.9662822800139665e-18
145	868	5.22823280082922e-19
146	3932	9.200401321519705e-19
147	5336	9.690089432710611e-20
148	3055	1.8340523307567205e-20
149	1796	1.085830796818973e-19
150	10006	1.687107166682291e-19
151	6655	2.499393219096146e-20
152	1445	5.763416695106463e-19
153	3643	4.285343729051498e-20
154	5795	4.749343317861945e-21
155	4914	6.267831607583082e-20
156	5793	3.1147759067961344e-20
157	5787	7.638384711309402e-20
158	7006	1.1707938937405429e-20
159	7454	8.047931556036814e-22
160	5800	9.779237273573108e-22
161	27040	1.806005573845398e-19
162	6452	8.563422479145701e-20
163	10451	9.201720362215255e-20
164	3702	2.3142763346230773e-19
165	5770	3.471043361671726e-18
166	6777	3.1281855265155635e-18
167	6776	2.0092648237367782e-19
168	2690	2.826770155202792e-20
169	26191	3.2818624037566925e-19
170	10603	6.856691247073113e-18
171	3716	3.5353848944493594e-18
172	695	7.611440036900078e-19
173	3480	7.76565144882592e-18
174	8651	2.4506013810475825e-19
175	3667	2.425900387649336e-20
176	5296	1.5036279628170957e-19
177	100124696	1.529286433400448e-19
178	2887	2.2889547553467004e-19
179	10657	4.381451621200401e-19
180	7410	7.108957422871768e-19
181	8660	4.964373026780704e-18
182	7297	1.5010714200158542e-19
183	7010	8.669378574919832e-18
184	4739	3.019525228684079e-17
185	5156	3.460419402404349e-17
186	3718	5.2899362338591513e-17
187	9021	2.3014412551270164e-18
188	3560	7.491478137203967e-20
189	6461	2.30171344418773e-20
190	7525	3.078623489030287e-18
191	1436	2.6080234552623353e-20
192	6774	7.720684263519133e-19
193	3572	5.7677586527772375e-19
194	3635	1.1408320235509866e-18
195	2268	2.4036363945705608e-18
196	2321	9.470776467632965e-18
197	3791	3.0817763973974985e-19
198	1439	5.383347110454436e-19
199	660	1.1333391625478096e-17
200	6772	9.238896373514128e-18
