#rank	DIAMOnD_node	p_hyper
1	58	3.0804880660421254e-05
2	8312	7.088186807852534e-05
3	1454	6.84529934319729e-05
4	4040	2.014731813915774e-06
5	4950	1.012730426223201e-05
6	1855	3.356613728931767e-05
7	1453	3.4580742798117514e-05
8	6571	7.392786349042736e-08
9	4775	2.8894979506418593e-07
10	1857	3.021049075478733e-06
11	1499	5.050475483428183e-07
12	1020	4.169442968788137e-06
13	1457	5.443065893081443e-07
14	5494	1.4666887689451298e-07
15	1856	3.3308084294428986e-08
16	1459	1.251003607755048e-08
17	5664	6.602139909243837e-09
18	637	1.7545407154370873e-07
19	1460	1.5556059010268635e-07
20	2287	4.3897784917044314e-08
21	81839	2.493461606423936e-07
22	324	4.49247942528055e-07
23	999	7.697958312974372e-07
24	7088	1.6152943451974279e-06
25	3146	1.9538349748166052e-07
26	8894	9.577398416761976e-07
27	8893	4.0247251020079e-08
28	1983	1.800166433476978e-07
29	2932	2.43865888832304e-07
30	8313	1.1160842494903008e-08
31	5525	5.5708139070936415e-08
32	5504	1.3250930163738866e-07
33	22881	2.2341340533285346e-07
34	5770	3.471115434737987e-07
35	1021	2.080262651591011e-07
36	5499	6.155375724655369e-08
37	84152	3.171347128984221e-09
38	1022	3.022422603260573e-09
39	1019	1.9582693991193516e-09
40	6241	4.482222121580882e-11
41	91768	9.256094781799496e-09
42	1025	4.979945644197981e-10
43	10485	3.8513067336466045e-11
44	10763	1.1113650146713713e-10
45	983	7.028499651277082e-11
46	5663	5.546388345391256e-11
47	4137	6.767827907008082e-11
48	273	8.404050621829905e-11
49	1017	3.4127486430693964e-11
50	5867	4.251682409925014e-12
51	3832	5.9466568677535814e-12
52	6853	3.587495360083469e-11
53	3925	4.0270228223107926e-11
54	5058	7.0617324452372066e-12
55	5127	5.396364065385984e-11
56	2099	7.258534465419727e-11
57	6714	3.1742668705464605e-11
58	595	2.2616316794705712e-12
59	2903	3.699203527015522e-12
60	1759	4.799128532427328e-12
61	25	2.4902867981472715e-11
62	1027	1.767382482992731e-11
63	672	3.4538949005260533e-12
64	207	5.1451777057798046e-12
65	2308	2.356199723698152e-12
66	367	3.773986548914238e-12
67	4088	2.651687051730641e-12
68	5925	6.811624550737492e-12
69	894	1.857613397317538e-13
70	1026	9.46715119269103e-13
71	3725	1.2835082470824973e-13
72	4654	2.7231091901056447e-13
73	5934	6.872527982331666e-14
74	896	1.5623069179582014e-13
75	8851	3.6947558359228654e-13
76	1050	6.041240150413276e-13
77	2033	1.2313680314788657e-13
78	6667	1.3647448299879336e-13
79	5594	2.186548132047585e-14
80	1051	1.3639170123899191e-14
81	860	4.654395623561463e-15
82	4089	3.976029799922307e-14
83	7249	8.847704025675208e-14
84	5595	3.2646883190205734e-14
85	5515	1.0778496469411799e-14
86	1386	4.2696247753736985e-14
87	1387	3.627780424633607e-14
88	2113	3.56671282463194e-15
89	4609	4.652323771746348e-14
90	5601	5.646835625631142e-15
91	5599	5.581188722722927e-16
92	4087	8.010717813530088e-17
93	5604	2.9988750368881915e-15
94	1432	3.268613781178224e-16
95	8202	2.7871356459474474e-16
96	2353	3.68748780584164e-15
97	2002	1.2324610488832408e-16
98	9252	2.1457158891090674e-17
99	2908	2.3893918880327695e-16
100	5970	6.680392753693732e-17
101	23054	4.5901855556297644e-18
102	7421	1.940896697947429e-17
103	10499	7.104534436967857e-18
104	6256	3.1082631189499822e-18
