#rank	DIAMOnD_node	p_hyper
1	1326	2.273815195852942e-05
2	79155	5.919137426502016e-06
3	3018	1.7020287563424187e-05
4	4791	8.874487573499533e-06
5	29110	2.28579040067616e-06
6	113457	1.0037610131247053e-07
7	7278	1.3007687973950354e-07
8	5971	1.0996686830292021e-08
9	4792	4.893382237720405e-09
10	10382	3.0082450779881793e-10
11	4794	1.0555692581885068e-11
12	4790	4.585098752242137e-12
13	4793	4.4138243683840993e-13
14	3305	1.2047155547683145e-14
15	8517	2.9200789819520206e-14
16	2734	4.337936891165402e-16
17	5970	1.77406503621056e-16
18	1147	6.4970413368107334e-18
19	3551	4.82744869647558e-18
20	3313	3.266219688170674e-19
21	9020	9.153835007259193e-18
22	92609	7.885703434497598e-19
23	3303	1.2192774008125238e-16
24	10010	2.1650536173916406e-17
25	808	7.215052339965594e-18
26	805	2.9183783978288954e-17
27	7132	1.007998964406957e-17
28	8737	8.684634251144883e-19
29	7186	8.099597234792813e-20
30	71	4.4568736848240404e-20
31	23118	3.8330796923526063e-20
32	6885	1.6766350738591819e-21
33	1213	1.0997947375091144e-22
34	203068	1.2635647532341026e-21
35	3312	9.909068204515042e-23
36	11035	3.112153281138324e-22
37	790	2.5017390386008965e-23
38	4215	2.665748005847449e-23
39	3320	2.1203340295912247e-24
40	8717	3.0617141325296414e-24
41	801	3.9328522519480775e-25
42	8767	2.9349178956772883e-24
43	9641	1.5626249314062907e-23
44	3326	3.1739287357850005e-24
45	9532	3.2304018375912377e-23
46	7133	6.230996846202157e-23
47	3301	3.52934139040214e-23
48	4214	1.0362029960535293e-23
49	3310	1.8374770399131074e-23
50	7189	4.4473746460322767e-23
51	10454	1.1001003923207332e-23
52	347733	2.4537639947396537e-25
53	7314	2.3493315647725744e-22
54	708	7.111025717429669e-21
55	220717	1.56552732585633e-20
56	8607	5.0824300228608736e-20
57	11140	4.353325384681991e-19
58	7311	4.487110661730368e-18
59	409	5.834949981607118e-19
60	6233	9.694713603217751e-20
61	7316	3.298038099508336e-19
62	4646	3.228684919935576e-21
63	408	8.538051461803358e-19
64	6156	1.930541439536071e-18
65	1917	2.4521697611960676e-19
66	6207	3.0167358384389506e-19
67	1654	6.195348370513851e-20
68	6128	2.766875509268186e-19
69	6232	4.571572649132261e-19
70	10856	4.0126926137779657e-19
71	292	9.438063070737024e-19
72	9349	3.3076364027337224e-19
73	6205	3.803120088845489e-20
74	6188	2.874403737743067e-19
75	2091	2.1207290897962823e-20
76	293	4.9063776206958794e-21
77	6202	2.4345376057827316e-20
78	8454	2.140975022563479e-21
79	6217	2.631055453525378e-22
80	10985	1.403651748159409e-23
81	6224	2.7405864399308536e-23
82	6135	1.6312703787038487e-23
83	6208	1.0500952202212586e-24
84	6191	9.389952444839313e-26
85	6169	5.0494009094019473e-26
86	6204	1.368242224086652e-26
87	6129	2.134885189974152e-27
88	6141	1.6868758704274432e-28
89	6146	1.1982674858901945e-29
90	6222	8.611889378818669e-31
91	6203	5.708569567240436e-32
92	6181	2.484288828048141e-33
93	6229	1.968918498410099e-34
94	6130	1.26560439835015e-35
95	6132	8.176119307412874e-37
96	6223	3.414619748534495e-38
97	6124	3.223395478443344e-39
98	6189	2.2498138976470724e-40
99	6206	1.5841567023137831e-41
100	2197	6.9788227705030104e-43
101	6193	3.8108291610072486e-44
102	25873	3.69620989037368e-45
103	6171	9.520109026033462e-47
104	6218	6.532932858366915e-48
105	140032	1.2893982084120865e-49
106	6192	3.032505489905519e-51
107	6167	7.076161703466196e-53
108	6227	2.970469961248565e-54
109	6164	1.2557219345997438e-55
110	6231	1.7212311058341397e-56
111	6122	8.568943539540652e-58
112	6230	1.789758708376763e-59
113	6234	4.298079860295077e-61
114	6161	1.9358081726150242e-62
115	3921	9.521444737141012e-64
116	6170	6.210624562015449e-64
117	497661	1.0670308829705276e-65
118	6209	8.208796346875136e-67
119	6173	1.3918870228639433e-68
120	6155	2.0437175848294618e-69
121	4736	5.0224945360605874e-71
122	6235	6.819516969184541e-72
123	6176	2.4290153558887584e-73
124	6125	1.0833775098098013e-74
125	6165	2.9906536635900504e-75
126	6133	1.2776426227111063e-76
127	6210	9.920957438574045e-78
128	6228	9.315636339858255e-79
129	6160	3.0900495295115058e-80
130	6137	6.994250933686888e-81
131	11224	2.958779019149237e-82
132	6194	9.314794808178239e-83
133	6152	5.705019413539323e-84
134	6175	3.4641562176982405e-85
135	6138	2.2516878239959973e-86
136	9045	8.49719387065152e-88
137	6168	4.260957792478414e-89
138	6134	1.607872486341429e-90
139	6136	2.5829940495538047e-91
140	6147	6.74666089937512e-93
141	6157	4.485009932923911e-94
142	6143	2.1769374727862058e-95
143	6187	1.4934294445845585e-96
144	23521	1.2824169538331507e-97
145	6201	6.874953586426555e-99
146	6142	6.603082728559137e-100
147	6159	2.0448022076530018e-101
148	6158	1.1393003630991121e-102
149	6154	3.9289446001899316e-104
150	6144	4.191511704252953e-104
151	4673	6.166514385543222e-98
152	55681	9.112676174989532e-100
153	8971	5.362005831700337e-100
154	9188	1.3572532500240816e-100
155	8342	1.8805921722418956e-102
156	55131	1.701853450250377e-103
157	3007	1.230161567743099e-105
158	7846	1.6371212297913313e-106
159	11137	1.691141024384679e-108
160	6949	3.091891146835249e-110
161	51602	7.841166786069716e-112
162	72	1.8469529736711136e-113
163	9221	1.0247990176825103e-114
164	6727	9.172424573342582e-117
165	55299	5.352510146723404e-118
166	7284	1.2757657234006716e-119
167	1938	5.017101427745809e-120
168	4904	2.7616793358527094e-121
169	81027	4.393593574327069e-120
170	4869	1.6373726323130946e-120
171	26156	2.5409598643625085e-120
172	6732	6.21702779157118e-122
173	10514	1.843194399806598e-122
174	51631	5.7580386499744685e-124
175	10969	1.0146052964302932e-124
176	4691	1.048376720885148e-125
177	4670	2.4457631193563104e-126
178	3608	1.992736225140508e-127
179	10642	1.4672267337616551e-128
180	3609	2.0158950141133625e-129
181	26354	3.421395844575931e-131
182	55646	2.106062775405126e-132
183	3178	8.570393395165046e-134
184	3192	3.017894246731024e-135
185	7150	1.0558469913144013e-126
186	1915	5.778580947763922e-121
187	4809	3.018481227637728e-122
188	1660	2.2785512278778455e-121
189	11338	2.664668714845924e-115
190	7307	1.1218061490533507e-115
191	728937	9.868087002718839e-86
192	2058	8.130009800390433e-86
193	22907	3.0871864339522365e-85
194	5250	1.1974887480653564e-86
195	5245	8.378575806914625e-87
196	11331	4.54707293176409e-85
197	25885	8.320595261690273e-86
198	23405	4.0534078855511085e-87
199	23345	7.432587803621925e-88
200	9782	4.038127032833999e-89
