#rank	DIAMOnD_node	p_hyper
1	4312	2.5045613733616654e-06
2	1231	1.2586762973934995e-05
3	1234	3.7562942893000626e-05
4	6357	1.0175455563812697e-05
5	4314	1.8207671850150963e-06
6	729230	7.892118382380376e-06
7	6355	9.315223471593526e-08
8	51554	9.932649038305125e-08
9	6356	1.0580146789325222e-07
10	1238	1.0683990151227553e-08
11	1232	4.0321127618956334e-08
12	6352	3.2142802046796257e-07
13	2532	4.5319860002797776e-08
14	1230	5.038822659509209e-08
15	6358	1.0997908971546086e-08
16	6360	2.7057138468914107e-08
17	6351	5.700393918249378e-08
18	6348	2.069929600377049e-09
19	388372	1.3751011292576772e-08
20	643	1.203373614860768e-07
21	2833	2.105619127152776e-07
22	6349	7.679393002266603e-07
23	1237	1.986985336604775e-06
24	10563	1.1409807084985024e-05
25	6363	4.267822514856159e-06
26	2826	1.270814466784938e-06
27	6366	2.853036059267117e-07
28	1236	2.41477283202135e-07
29	1462	3.6181164136082656e-07
30	6370	1.0325907331698814e-06
31	3627	5.2966240392442435e-06
32	1803	3.953506085380702e-06
33	6373	2.850251752394202e-06
34	56477	5.86754987277113e-06
35	4283	1.0563927058955678e-05
36	10850	4.7126660702506414e-05
37	6359	4.816241148717204e-05
38	6346	4.920942043254371e-05
39	10344	5.026768753862048e-05
40	414062	5.1337212805404056e-05
41	3490	5.909423713004925e-05
42	5196	6.09328468264701e-05
43	6387	1.354110492533889e-06
44	54878	4.0979468424694384e-07
45	3576	2.9327645051382874e-06
46	1233	3.534743525297947e-05
47	6361	4.431617725690883e-06
48	6367	4.562733576121069e-06
49	6772	0.0001225730135617733
50	7852	7.767410344019701e-06
51	3717	2.5729703718819396e-06
52	55250	1.2876326733650845e-06
53	6777	1.303745576968627e-07
54	3716	3.2474376166804204e-07
55	3560	1.4689095238306464e-07
56	6776	3.9269293682302056e-08
57	3718	2.3531096737823064e-09
58	6773	9.883607737994498e-09
59	2690	2.9952926879004973e-08
60	5771	9.646170258542766e-10
61	5159	2.3153407801296198e-09
62	8651	1.1690946178306864e-08
63	5156	1.6675851879894294e-08
64	3575	4.0962078081996454e-08
65	6778	5.15775547720089e-08
66	5777	3.5968409661687106e-08
67	5781	2.7929495571001824e-08
68	3572	2.678023286834394e-09
69	9021	1.1591222924570768e-09
70	8660	1.1769764732029955e-08
71	3566	9.140456114693336e-10
72	3561	2.6583608481784604e-09
73	6464	7.613941757165723e-10
74	4352	1.6891097898315896e-09
75	5295	2.198084331844295e-09
76	3667	1.8713461532314417e-10
77	3643	1.2267835290115377e-11
78	3480	1.5776887580222738e-11
79	867	2.826289324226916e-10
80	2185	1.6274883347938028e-11
81	2057	2.2188097805179576e-11
82	5788	1.5449528346194205e-12
83	7409	2.00286474022718e-12
84	1398	1.0538334642698228e-11
85	1399	7.193278154745182e-13
86	2064	7.243339824724722e-13
87	6850	1.3663997371416454e-12
88	5747	1.264040792427413e-13
89	1956	3.8788339524583705e-14
90	5770	2.682346810675487e-14
91	2065	2.5851880609350556e-13
92	5296	1.7106847016973704e-14
93	10603	3.232172347081216e-13
94	3815	1.6569440644288603e-14
95	4067	4.126629904867837e-15
96	7006	6.540671664581038e-15
97	3932	1.7133644503404565e-14
98	1439	6.786934326977876e-16
99	2534	1.7601929682178358e-15
100	5921	1.1907377958948407e-16
101	5335	7.207664078063472e-16
102	1796	1.0107785433233544e-16
103	6714	9.605083815777051e-17
104	1445	4.491468657736665e-18
105	5795	3.811319337485261e-18
106	4914	2.112286071187947e-17
107	9846	3.924410283538338e-18
108	613	1.2241795527367642e-18
109	3055	4.979157952964265e-18
110	5336	1.3092356814023634e-18
111	10657	4.910424893341577e-19
112	2885	3.6434773302980574e-18
113	3635	4.373701991034078e-19
114	2549	1.871842071340939e-20
115	1436	2.337843013988558e-19
116	6654	1.6088040557106954e-19
117	7535	1.1787004376053762e-19
118	3937	6.900618102856221e-20
119	55824	4.990648787713934e-22
120	6461	1.9173311570277997e-21
121	27040	1.5322428181325701e-21
122	3702	1.0855135785643556e-19
123	10750	6.610281986111944e-19
124	11184	1.4487265086434598e-18
125	2889	1.5595097462602885e-18
126	9564	8.172948693601814e-19
127	29760	2.998561875910319e-20
128	5829	2.716430352347456e-19
129	25	1.7893550521838646e-19
130	4233	1.361646011928376e-19
131	5782	6.2326309411150094e-21
132	27	4.878111443297886e-19
133	10006	7.79918498746178e-19
134	868	7.151662921619047e-20
135	2887	1.0477848485153277e-19
136	10451	1.4047556565720699e-19
137	6452	1.5053597374207783e-19
138	4690	2.931665627863025e-19
139	10278	1.0643711966315873e-19
140	6655	1.5568225809187923e-19
141	2066	3.3328340382953713e-19
142	7525	8.195424872421985e-19
143	2321	2.9671610009674256e-20
144	3791	1.3374203256125312e-21
145	50807	1.1811394470344921e-18
146	9402	2.469388168351393e-19
147	695	1.704781660972172e-18
148	7454	2.3349624147021757e-19
149	100124696	2.176795413290505e-19
150	660	4.8690519309171305e-20
151	5800	5.123427230013701e-19
152	2268	1.1766126831740174e-18
153	10818	1.0494716751583456e-17
154	558	1.9249199090280517e-17
155	5793	2.3474502178771145e-17
156	5787	4.3319802823165725e-17
157	7010	1.3480314901169424e-17
158	4739	4.992152213985469e-17
159	2242	5.356231287038633e-17
160	5175	1.1184473608503177e-16
161	7410	1.4326067631984272e-16
162	1441	1.514994411750328e-16
163	5979	2.3672833412042646e-16
164	55715	1.22342631172308e-18
165	7462	3.5087653393129417e-16
166	4486	7.674216046123219e-16
167	930	8.1038251359168e-16
168	933	6.780580307010239e-16
169	2260	3.0038428958732858e-15
170	8440	1.2074829677919368e-15
171	9743	1.953376269649739e-16
172	919	5.1492236873144286e-15
173	10019	1.0986925912675524e-15
174	56955	6.9646581340390075e-15
175	128853	7.214511340644121e-15
176	83747	7.472172459949457e-15
177	2213	1.112775530079182e-14
178	3636	1.1912529881748899e-15
179	4582	1.6156214976140748e-14
180	5580	1.0638822962270275e-14
181	5595	3.602794559326255e-15
182	857	1.6484858593690078e-15
183	5594	9.128210388707927e-16
184	25970	1.7812955704246943e-17
185	5796	2.0728490923005147e-15
186	3454	7.536611952758891e-15
187	58512	2.453674928493902e-14
188	30011	4.761894587993432e-14
189	1499	6.989454003768984e-15
190	1000	2.3973660982132577e-15
191	23624	1.0275102563476964e-14
192	23607	2.401277641494702e-14
193	238	1.0762312108284974e-13
194	2886	1.5355074080873307e-14
195	53358	8.125081294052774e-14
196	4915	6.268776044516488e-14
197	27071	1.3366989606349348e-13
198	6503	1.9255695692886297e-13
199	8853	3.565453864643258e-13
200	2533	4.549770213728209e-13
