#rank	DIAMOnD_node	p_hyper
167	50649	4.419582894556504e-22
168	10436	4.018267860405629e-23
169	11269	6.768266557320358e-24
170	8451	4.9834551041568615e-25
171	6897	4.2482250593470447e-26
172	6612	3.628992569675896e-27
173	3735	3.6803935559210185e-28
174	1917	1.3024554340557686e-29
175	8450	8.725598836087195e-31
176	8349	3.075334137271854e-31
177	8065	2.924705863488021e-32
178	8453	1.5100945406300938e-33
179	10985	2.4930918313397833e-34
180	6217	1.0075704452679774e-34
181	1642	8.609656879974213e-36
182	5708	2.815354219574006e-36
183	6155	3.221781883128096e-36
184	4736	1.6531383089181434e-37
185	6208	1.7611445944049297e-38
186	6156	8.767771837829441e-40
187	6133	5.538686113833391e-41
188	6205	3.4572072886252395e-42
189	6224	7.472220818509135e-42
190	6228	5.436894041250282e-43
191	6160	3.3262116939430854e-43
192	6136	7.589591177869761e-44
193	728937	5.835024013942525e-44
194	9129	5.498902789966918e-45
195	7533	6.141875981278765e-46
196	6137	2.1149588623993497e-46
197	6187	1.6651384736793814e-47
198	6141	1.2598095452735278e-48
199	9045	1.0626585897626635e-49
200	6132	4.1961768051663238e-50
