#rank	DIAMOnD_node	p_hyper
1	2921	1.0650220024980462e-05
2	3557	3.33648141380568e-05
3	6372	3.487964793980314e-05
4	2919	0.00012088088046661812
5	6374	0.00012611760946872844
6	3460	0.0001967335243147715
7	3459	8.024122203044856e-06
8	2920	0.0002132097983541191
9	4318	0.00039625712389253453
10	3576	2.0950874972914903e-05
11	2532	3.4699714370911702e-06
12	51207	0.0004607220281832321
13	9630	0.0006124554076816787
14	9138	0.00015952205825968846
15	8740	0.0006569346950255537
16	148	0.0006797467638457685
17	3552	0.0008761310151709966
18	3556	4.895353232171666e-05
19	3553	3.363586351502265e-05
20	4615	0.0005424175921822805
21	3656	6.842890543878241e-05
22	353376	5.923965590362308e-05
23	11213	1.1514825515052221e-06
24	3654	1.200490808343801e-06
25	114609	1.4024933236473633e-06
26	7099	1.9398191925083586e-07
27	57161	4.7826440935684755e-06
28	51135	1.5150914467930468e-07
29	57162	5.208405007564762e-06
30	7189	2.6417126656093853e-06
31	9173	3.0250479540338014e-08
32	246330	3.194895421198967e-08
33	59307	6.714419618362702e-08
34	7098	9.862141926462546e-07
35	148022	8.723220278412962e-08
36	3665	1.5657107778036388e-07
37	7100	4.110451648654577e-06
38	6885	4.806980829847363e-06
39	8915	3.806222953389598e-06
40	23471	8.004120984349715e-06
41	9618	3.667269051011419e-05
42	3448	4.019163370949158e-05
43	54476	5.470684786615481e-05
44	54106	1.4690778647344672e-05
45	7096	2.2698507215996392e-05
46	7097	8.29237296090798e-06
47	54472	1.7795970080117494e-06
48	8767	6.6786757229212355e-06
49	695	2.9559262586540608e-05
50	929	3.808671935514459e-05
51	7186	4.4922489428001275e-05
52	7188	6.019472652271429e-06
53	4055	1.7190265251322838e-06
54	7187	1.0182812029369274e-07
55	330	4.473674718155247e-08
56	56616	9.763199044939869e-09
57	8737	2.0833494977769486e-08
58	27018	2.5679648966248576e-08
59	8792	6.718334150314548e-08
60	7185	1.1606254758274606e-08
61	55504	5.444460576329408e-10
62	7293	1.514726043912535e-09
63	10913	1.5894124332889703e-09
64	10771	2.6760931627030302e-09
65	329	4.893389746303104e-09
66	958	1.7634683595990842e-09
67	10758	9.981950893337597e-11
68	9020	2.5166220174693173e-09
69	4804	1.06834497347775e-08
70	7316	2.0712787589282658e-08
71	23118	3.810822714584673e-09
72	113457	1.4669111447702132e-09
73	8717	4.3054074112595844e-10
74	3301	1.5406351021650417e-10
75	10382	7.842724134199229e-10
76	7132	1.7128676089959702e-10
77	3305	7.88921770822306e-11
78	7278	8.504650101801603e-11
79	71	3.7263860344220307e-10
80	3551	5.494641861313713e-11
81	8517	5.194645262302009e-11
82	29110	5.055644313957499e-12
83	841	4.435947560170391e-11
84	1147	1.1484481210662583e-11
85	26133	2.2618009158441014e-13
86	57506	4.2736507075207965e-12
87	10010	1.0280712587346966e-11
88	3313	4.364953599137814e-12
89	11035	8.476722514015277e-12
90	790	4.3892210696295646e-12
91	808	2.5975216571671492e-11
92	1326	2.194254415724741e-12
93	4792	2.7327938499251445e-12
94	4791	2.996663756498532e-13
95	805	7.916212485511429e-14
96	4794	1.6148987119513754e-14
97	4793	1.2215853058321544e-15
98	5971	6.984640855408643e-17
99	92609	1.5735074163317053e-17
100	4790	6.8487657252295575e-18
101	3303	2.7033584491208943e-17
102	5970	6.92798401392908e-17
103	203068	6.595222151463131e-18
104	1213	8.889790866979584e-18
105	3312	1.080409764593088e-18
106	9532	2.295413912974728e-19
107	7133	5.0551164440781695e-20
108	3309	9.574303206629325e-19
109	3320	2.229839850248521e-19
110	4215	4.451676451295236e-20
111	801	1.173542253164812e-19
112	10454	2.1785973217220703e-19
113	347733	4.014748226489367e-19
114	4214	7.776726006832231e-20
115	3310	3.4903244794130964e-20
116	7314	1.0314428659360927e-19
117	5966	1.7041630827885066e-19
118	220717	4.370823653195653e-18
119	9641	4.709775595869569e-17
120	3326	6.629612833313876e-17
121	4646	3.472359454365042e-16
122	6233	5.873329798041458e-17
123	7311	1.201044111350934e-17
124	708	7.042956741308742e-16
125	11140	1.3419158137447526e-15
126	2734	1.479762844907884e-15
127	409	2.6200851715031686e-15
128	5134	3.7839980702988445e-15
129	150684	4.564325947550946e-15
130	64343	6.095458776805622e-15
131	10892	9.24991601086842e-15
132	408	1.0885218940388272e-14
133	1917	6.514768642905146e-15
134	4628	1.780339577824897e-14
135	6156	3.539109619985201e-14
136	8607	3.9561554252869807e-14
137	7763	4.162775871953905e-14
138	9093	7.925839200440414e-14
139	2289	9.863658146667652e-14
140	257397	3.3271925267845847e-15
141	331	1.14955488691611e-13
142	9131	4.778075719897019e-14
143	2969	2.1265883905317348e-13
144	6207	1.419388061722411e-13
145	1654	2.6839889756942918e-14
146	6232	6.281134146134053e-14
147	6128	1.3989976749413736e-14
148	1540	2.805733866750408e-13
149	10856	3.378296982143114e-13
150	8454	1.0264005582631879e-13
151	10788	2.6620238685639332e-14
152	9462	1.6963228677651665e-15
153	10849	4.462693589646942e-16
154	4528	1.8042549340509956e-17
155	51082	5.360478228557502e-19
156	84172	3.242044038866792e-20
157	64425	1.3374203256125312e-21
158	23291	1.0541794507326316e-22
159	5437	1.5459436046042047e-23
160	10128	4.706505168765893e-24
161	6500	4.258853402787617e-24
162	5441	1.452930265922811e-22
163	25885	5.019649851949067e-22
164	3838	7.515940287048931e-23
165	4163	1.296440872343741e-16
166	7415	2.051227334317445e-14
167	5537	1.2249041921976526e-13
168	23243	1.3796522004949671e-14
169	54882	5.328703038272804e-13
170	292	1.2702470795568383e-12
171	6205	1.8704981878500169e-13
172	9349	3.670885593358198e-14
173	6188	7.369810900742052e-14
174	10985	1.5049707327082726e-14
175	293	1.155283354701335e-14
176	6202	2.4530293404575993e-15
177	2058	1.6003126221912863e-15
178	2091	8.119904971019027e-16
179	6191	2.4139766666963004e-16
180	6217	3.8745144441648005e-17
181	6135	1.5343719605754392e-17
182	6208	3.726640454315854e-18
183	6189	6.353165871535363e-19
184	6224	6.074851349052919e-20
185	4869	3.1237631718859896e-20
186	6204	2.6636569651606283e-21
187	6141	4.696324419286632e-22
188	6130	7.731266705245819e-23
189	6129	1.2663617034679686e-23
190	6222	1.6068105907662727e-24
191	6146	2.0371452533370679e-25
192	6203	2.225469605417523e-26
193	6223	2.1724679851748935e-27
194	6229	1.6332636492902638e-28
195	6181	1.1578646594277227e-29
196	6193	1.801902846914984e-30
197	6169	2.3312561952128597e-31
198	6124	2.2211412069102173e-32
199	25873	2.5480614575194376e-33
200	6206	1.5420939052443754e-34
