#rank	DIAMOnD_node	p_hyper
79	6595	6.540217413262945e-17
80	6597	7.536466487919026e-17
81	6602	2.1495494075622087e-18
82	6604	2.7986841533478167e-19
83	10589	5.716935066920365e-21
84	6603	1.0422326935705407e-22
85	6598	4.20307387101627e-23
86	6601	5.7893518385336524e-24
87	6599	4.712258680820717e-22
88	86	9.790019196723955e-18
89	6605	3.419197174235037e-18
90	11198	1.6095307001344634e-17
91	8289	1.646834805933988e-16
92	9031	2.072931847507405e-17
93	4298	2.364241832397114e-17
94	57492	3.888966648286809e-18
95	7044	1.926832517830689e-19
96	1387	9.633231984751083e-18
97	51412	1.0203920480208992e-16
98	55193	1.1580963204817491e-18
99	196528	1.2753429864343285e-18
100	55636	6.67596451295938e-19
101	7155	2.0018432806855738e-15
102	2033	1.0450976524458798e-14
103	8202	8.97853719977527e-16
104	8850	1.3307723783973895e-15
105	8648	2.010752779873152e-15
106	367	5.159066025526285e-16
107	902	3.399727520444247e-16
108	404672	5.176653871990125e-16
109	4331	4.840958075562329e-17
110	3066	6.1795623096830705e-15
111	3621	2.510883552768484e-14
112	10498	2.982787002657896e-14
113	7157	3.3598213315495046e-14
114	9219	2.2599445203021927e-15
115	25942	1.6384057044236243e-14
116	10284	8.34406789613813e-16
117	51742	5.765052614467255e-17
118	8819	2.2901171498122333e-17
119	53981	3.802530686342896e-18
120	6878	2.6602438148471794e-19
121	6880	2.5051139026196504e-20
122	5931	1.6352733722596132e-21
123	5928	1.3877261388019624e-22
124	53615	4.5467896230074064e-24
125	6883	4.048664630051203e-25
126	6872	1.6799877910812304e-25
127	3065	2.3810095082700487e-26
128	8189	1.2684426965721106e-27
129	4297	1.4751842294873494e-28
130	5929	4.4391516484505965e-28
131	23028	4.0298347704331296e-28
132	8467	4.884914080139554e-27
133	11091	2.781059855607103e-27
134	1107	9.704425456103382e-27
135	8932	2.3914459994338263e-28
136	5901	1.1422321723505932e-26
137	1108	1.8131602082353714e-26
138	57459	2.1961538310612982e-24
139	5977	1.4490214129447785e-25
140	9343	1.1201921922266966e-20
141	9112	6.854847741894006e-20
142	23186	8.166164001933173e-21
143	85509	5.663308867002648e-20
144	54815	2.45895563844287e-19
145	60	4.0224132366410886e-19
146	57504	4.41341719907155e-18
147	4609	1.0071689505875387e-16
148	9203	2.9001756993538294e-16
149	23309	1.426466533603596e-17
150	51317	4.184293576355637e-17
151	23199	5.6741735161769364e-18
152	7750	1.8656020439532825e-17
153	3360	4.498494025657864e-19
154	2969	1.453339990624322e-19
155	10362	7.106939981461122e-19
156	1487	1.4688080695805056e-18
157	3516	8.137640303419296e-17
158	5925	1.2165864082587168e-16
159	7764	1.9463624635052825e-16
160	3054	9.021816462655653e-16
161	3020	1.0094461327762105e-15
162	6304	1.3111722134275706e-15
163	11177	1.7900178335148235e-17
164	10735	1.7638374723542644e-16
165	10274	8.34737637860486e-17
166	5885	2.7847895676394536e-17
167	4087	2.4865465211114537e-16
168	9611	2.407622065658435e-16
169	8243	4.1982582965075015e-16
170	9126	6.216543018577139e-16
171	6667	2.011094946480569e-15
172	64426	8.131908405743324e-16
173	9739	2.6574294769457754e-16
174	9070	2.4850181117736293e-16
175	3308	6.449352103837023e-16
176	8473	1.550395617156609e-15
177	4204	1.7224914825105956e-15
178	6830	3.5981825151342846e-15
179	9794	1.8086986206100215e-16
180	8841	5.4888218096668005e-15
181	7528	7.697796374692684e-16
182	25855	1.6630173415450634e-15
183	5926	3.977539659392079e-15
184	3622	1.2267058531772816e-15
185	79595	3.052137509979091e-17
186	84312	1.5219898244786736e-17
187	5947	4.217837997202719e-17
188	5371	8.239720751179728e-15
189	9612	1.1685470920784786e-15
190	5970	1.512819507631904e-15
191	2908	2.4304281986143815e-16
192	23054	1.1419009062037698e-16
193	4088	1.5828449941109873e-16
194	1051	7.456459794140593e-17
195	4851	9.58999557510575e-16
196	51763	1.9984911838337408e-16
197	1869	1.172238536000869e-15
198	5468	1.4045218866185912e-15
199	10499	2.281741594984533e-15
200	3725	3.530272039104504e-16
