#rank	DIAMOnD_node	p_hyper
1	3593	1.0318454663879506e-05
2	3594	4.898197637437377e-08
3	51561	1.2811201533967962e-05
4	149233	2.3574793632747406e-05
5	6775	0.0003915786194260595
6	3459	0.00015518284207337234
7	3717	3.963632342745922e-05
8	3460	5.042900115594946e-05
9	3458	0.0001017136611952789
10	9093	0.00013635405394654706
11	23612	0.000979243009775737
12	3630	0.0012246290136145425
13	3559	0.001310661722958862
14	6778	9.836645473191174e-05
15	6774	2.4140413179573203e-05
16	3718	3.589162320784295e-06
17	3560	9.225435249985469e-07
18	3716	5.885441522527826e-08
19	6777	3.2218621700745044e-09
20	6776	2.7266875582087174e-10
21	3575	1.118450808991891e-10
22	6772	2.076176836243613e-10
23	5771	6.384027642600519e-11
24	55250	9.74989819058898e-11
25	3561	1.142690319516063e-10
26	6773	8.138267705872214e-10
27	7852	1.625647255103254e-11
28	1234	9.025779369988397e-11
29	2690	3.0607495236185443e-09
30	8651	3.788514084966411e-10
31	5159	4.474564506697085e-10
32	5781	3.024491139926207e-11
33	5777	4.263146956605844e-12
34	3566	1.2768126054567146e-12
35	7297	1.7140325665458324e-12
36	8660	1.0051747728588025e-11
37	9021	1.1715373647441499e-12
38	3643	1.5569397136709238e-13
39	6464	1.3872004687185134e-13
40	3667	5.9148233895835614e-15
41	3480	1.130856271807524e-15
42	5295	5.647179710250854e-15
43	3572	1.1864420748477209e-15
44	5156	2.2823263020166885e-14
45	2185	4.573167212958952e-14
46	5747	1.943847877434497e-14
47	5770	2.5971181119891618e-14
48	1956	9.081071937367267e-15
49	1398	5.467394525825881e-16
50	1399	6.866347770133571e-17
51	867	3.236636291391384e-17
52	2057	3.405292001109966e-18
53	7409	4.2515513647469e-18
54	6850	1.3018295869815064e-18
55	2064	2.8792492992158944e-19
56	5788	6.661185012936796e-18
57	2885	4.809673097890791e-18
58	2065	5.455412714112927e-19
59	5296	1.7749851335128168e-20
60	5921	9.964454997753644e-19
61	4914	1.7602659163493343e-20
62	10603	2.4720962209738218e-20
63	3815	5.111698243986652e-22
64	4067	5.742991179773832e-22
65	6714	2.789157649837313e-20
66	5335	2.0137754327465426e-21
67	613	5.264789698041309e-22
68	2534	8.43248471875104e-23
69	9846	1.7565081157834825e-24
70	3932	9.527901807607468e-23
71	1439	4.3381449320232324e-23
72	7535	4.767209006806817e-21
73	6461	7.534406041532008e-23
74	6654	1.4192474216375788e-21
75	1436	9.972359563265228e-23
76	3937	1.7955017436587967e-22
77	55824	4.3964413789057486e-23
78	5336	4.463889841175308e-22
79	27040	6.706871042333296e-24
80	3055	1.3360138377518006e-22
81	10657	3.7518215695336725e-23
82	2549	2.0718710452240766e-22
83	5795	3.6791227944569197e-23
84	1445	3.35694468477478e-23
85	5829	2.7140542019597457e-23
86	9564	1.8953619893957792e-23
87	2889	5.193997977179934e-24
88	25	4.262344340437003e-25
89	1796	5.044625761299407e-25
90	3635	2.126165101105213e-24
91	4233	7.855716897568304e-26
92	5782	8.508015771526427e-24
93	7006	2.8516026736807085e-24
94	11184	1.365778818884747e-23
95	27	2.639999507877987e-22
96	29760	1.791843866703252e-21
97	3702	1.0416430782434283e-22
98	10006	1.2401895774663482e-22
99	868	1.9591887865459014e-23
100	4690	3.371198458456037e-23
101	6655	5.824835579242939e-23
102	2887	6.656451005575591e-23
103	2066	9.074309453606336e-23
104	10278	1.0493851730099961e-22
105	10451	3.1420918112093143e-22
106	6452	3.5114554411820697e-22
107	50807	6.6864240383766375e-22
108	3791	1.0419329542940839e-21
109	2321	3.9245204592071855e-23
110	7525	4.273438985242287e-24
111	695	4.723561914012093e-21
112	7454	7.428744250052468e-22
113	100124696	3.0075448916863405e-22
114	660	6.946167257560812e-23
115	5800	7.745771153073169e-22
116	10818	2.5084086110691383e-20
117	9402	3.7442171601529844e-20
118	5787	4.2710935941370236e-20
119	2242	4.791371597382939e-20
120	5793	7.420198677674905e-20
121	7010	4.1282010930521967e-20
122	558	1.1971730383727402e-19
123	2268	1.9692951373996393e-19
124	5979	2.8584029716117793e-19
125	55715	1.366375140548009e-20
126	5595	5.2115265320260713e-20
127	857	7.196779636784143e-20
128	2213	4.676437749290791e-19
129	5175	6.172655153847855e-19
130	5594	7.798981780579844e-19
131	25970	7.678996772889234e-20
132	7410	1.4273151194321117e-18
133	930	6.14306945225669e-20
134	1441	1.6830089669959505e-18
135	26191	3.432196400650671e-18
136	5580	4.169042756925383e-19
137	4582	1.2611122229792389e-18
138	7462	9.364229657624544e-18
139	5796	1.031325261722092e-17
140	933	1.259839280050549e-17
141	2260	1.4412639219531378e-17
142	4739	2.6200652156669737e-17
143	10750	4.493770443296178e-17
144	919	5.318028890245281e-17
145	10019	4.5800881274393725e-17
146	3454	6.188589764568304e-17
147	30011	8.587861921582989e-17
148	1499	3.737769307771488e-17
149	9743	2.2923023984737718e-18
150	8440	5.278756337396105e-18
151	1000	1.0979234525321736e-17
152	23607	1.5914341730175483e-16
153	238	2.556161474233185e-16
154	2886	7.393014929464384e-17
155	56955	6.53145457571035e-16
156	128853	6.848131161198841e-16
157	83747	7.178161578605502e-16
158	58512	8.792885336603286e-16
159	3636	9.640578056736653e-16
160	53358	2.3703148410369628e-15
161	4915	9.433973317349104e-16
162	4486	4.035356150278757e-15
163	940	6.254491279891057e-15
164	8853	8.061442493713908e-15
165	27071	9.215564722761989e-15
166	6503	9.705742426354384e-15
167	8503	1.5422717023121133e-14
168	974	2.966154136065555e-14
169	640	3.3931827148845407e-15
170	9103	1.7155795830707242e-16
171	916	1.229788557755401e-14
172	50852	1.8916708846270705e-16
173	6004	2.2576981815064776e-14
174	23624	4.703094598204721e-14
175	1969	4.958080826939736e-14
