#rank	DIAMOnD_node	p_hyper
1	5998	0.00027995532860582617
2	2063	0.00041566774747132235
3	23426	0.0005926210879871945
4	56850	0.00010507552439760565
5	1947	0.00019256137318501655
6	9463	4.2823511093473255e-05
7	2891	3.717636655750289e-06
8	2898	3.2045491437835666e-08
9	2892	1.1165224868880247e-06
10	6386	5.513226240976077e-07
11	1948	5.394694450131033e-08
12	2899	7.392786349042736e-08
13	2893	1.110151969028261e-07
14	2913	1.843940908602372e-07
15	2897	2.048476863491636e-07
16	1742	1.908487695416005e-07
17	10369	5.686845547525065e-09
18	2901	1.0147722501442042e-08
19	2895	1.721281318776015e-08
20	1741	3.5188474881639043e-07
21	1739	7.568705775367864e-08
22	27165	1.0425771885749983e-08
23	1740	2.00447340106004e-09
24	3759	4.83135149407787e-10
25	22866	2.1180254070218735e-09
26	9419	9.599289337017798e-09
27	10207	3.253818064245262e-09
28	2903	3.523831926258619e-10
29	6300	1.2493412454125115e-09
30	3739	2.094119040561319e-09
31	8573	1.750559817948952e-10
32	9229	6.169758261759185e-10
33	85461	6.156340758243427e-10
34	3761	1.063009402334868e-09
35	8825	1.0622407901636453e-10
36	3768	2.7750185500131077e-11
37	6640	1.5276769839661466e-10
38	6329	4.545946689413913e-11
39	23095	1.719792156902965e-10
40	64130	4.5022008341226956e-10
41	2904	3.764274252239548e-11
42	2905	4.478655764108032e-09
43	815	5.463166677253597e-09
44	2902	9.386757272279062e-09
45	8831	3.0257254873192297e-09
46	22839	1.961137235762598e-09
47	2906	9.605909178799549e-09
48	2048	1.274368300446802e-08
49	116443	1.6734547043723985e-08
50	88	2.1006770027942277e-08
51	493	2.811760874219174e-08
52	491	6.81326467350997e-10
53	320	3.273913089057824e-08
54	55327	2.470369860646639e-09
55	19	3.447810707856726e-08
56	6641	9.173743366922261e-10
57	57555	5.3893424533851106e-08
58	3603	1.310880260581742e-07
59	3766	1.301919362405959e-08
60	116444	1.7112792859477526e-07
61	3738	1.9969581351111154e-07
62	3736	2.105619127152776e-07
63	3737	8.723220278412962e-08
64	3741	3.946573086764142e-08
65	54910	3.845243833033356e-07
66	4842	5.359128203014916e-07
67	5578	8.033461630205116e-08
68	6714	4.7633139189006063e-07
69	58512	3.645134097787296e-08
70	85358	7.515994867376401e-08
71	9228	2.179190809724269e-09
72	22941	1.0409600336985677e-08
73	57554	1.3805042370026683e-08
74	90627	2.2162154807497118e-07
75	5566	4.0315670905633795e-07
76	9495	1.0603773443763403e-07
77	9311	4.32402536147298e-07
78	2534	5.946449853838141e-07
79	4133	4.768623030570606e-07
80	1398	8.359159024559687e-07
81	2185	7.537963833573574e-08
82	2042	1.0622058490781755e-07
83	8506	1.1184703115827228e-07
84	9743	1.9647326896821851e-07
85	5335	2.391381066949582e-07
86	2316	2.9306543270479728e-08
87	5295	4.901116268148988e-09
88	2137	5.183359920693685e-10
89	56955	1.4428685486921538e-09
90	25	1.9948261735556534e-10
91	128853	6.060978305209916e-12
92	83747	6.4202049832899355e-12
93	4690	4.5724256999346127e-11
94	64714	1.5411002543468989e-12
95	80831	1.9142900170935536e-12
96	2151	7.503413393949495e-12
97	50807	1.1737961173665404e-11
98	9784	1.5871803246807595e-11
99	2885	4.544048825476875e-12
100	1795	3.4757569171659473e-13
101	445815	3.814024912690881e-13
102	9749	4.0201884214851667e-13
103	10278	6.750724566787795e-13
104	9793	1.2121152021096772e-12
105	27	2.4683985491697924e-12
106	2066	3.002434200677031e-12
107	2064	1.0816019084862122e-12
108	5747	1.6560593797930316e-12
109	2065	7.876312876034403e-13
110	9564	1.2638986732547732e-12
111	9472	4.342335902974448e-12
112	29998	4.615070156392021e-12
113	6654	9.25521041162415e-12
114	6237	1.4968232881130304e-13
115	23607	8.190685089238259e-13
116	867	8.635927543313756e-13
117	1399	3.2437909211343806e-13
118	2889	1.999395504000254e-14
119	6655	1.1209678592908801e-14
120	6464	4.805354197732052e-15
121	1956	7.809969336077662e-15
122	11184	3.5487890330252985e-16
123	4067	7.491183876663646e-16
124	6850	9.668534481312941e-17
125	29760	2.107753694994039e-16
126	5921	5.318250130246271e-16
127	5159	2.66905825880849e-16
128	5781	1.0651877148629147e-16
129	9846	2.767796481159171e-17
130	5777	4.6529907843979136e-17
131	613	5.790780107308876e-18
132	7409	1.446700600477571e-17
133	55824	2.53769441261027e-18
134	3937	3.0056440892955395e-19
135	7535	9.737147546841534e-21
136	868	5.600199178731699e-18
137	10006	7.433989132601687e-19
138	3055	4.55881613781067e-20
139	3815	9.732277228502808e-19
140	3932	8.891324371029918e-20
141	1796	2.4053239200988976e-20
142	5336	4.222661303884678e-19
143	3717	5.735562421517014e-20
144	7525	5.305538168828816e-19
145	27040	1.3516364578849705e-18
146	6452	1.334558054424176e-20
147	10451	1.450178410783477e-20
148	30011	2.608051364560775e-18
149	2057	2.9353678249938263e-18
150	7410	5.0216753471037825e-18
151	1445	8.183848095543418e-18
152	5829	7.985603677302529e-19
153	2549	8.155638620067548e-19
154	5782	3.2613221677193006e-20
155	3643	2.042421025933282e-20
156	5795	2.6910516331351175e-21
157	5788	9.658074484808387e-21
158	4233	3.6009052040647895e-20
159	4914	4.220963057384506e-20
160	7006	3.8482339543376404e-19
161	5793	2.4423299146307177e-20
