#rank	DIAMOnD_node	p_hyper
1	148	2.9781920051593263e-06
2	2921	1.1652196327541905e-05
3	64109	1.2170071719877003e-05
4	3557	3.8009949661091994e-05
5	6372	3.962540744338056e-05
6	51561	8.235063007502664e-05
7	3594	1.0470013658787586e-06
8	3595	5.569933997462985e-07
9	3592	5.903463742575066e-07
10	6775	4.913151910988749e-05
11	2919	0.00016585783216684045
12	6374	0.0001719748511129389
13	2920	0.00026656772749946936
14	2532	0.0005123820124086679
15	3576	2.896625621848643e-05
16	4318	2.1925370102344853e-05
17	9630	0.0007265137039057452
18	9138	0.00020491850810171506
19	3552	0.0009655535041078149
20	3556	5.6546917767285844e-05
21	3553	3.877536928568134e-05
22	4615	0.00062178748427666
23	6774	0.0008496350621174665
24	55620	2.0351269781450335e-05
25	388585	2.641164500909547e-05
26	3718	7.375202021737661e-05
27	6777	5.908862864837654e-06
28	6776	8.825608959098515e-07
29	3560	5.492754027904005e-07
30	3559	1.800295219620605e-07
31	3716	3.347045214938324e-07
32	6772	1.0023953732932856e-07
33	55250	2.5359542560259097e-09
34	5771	4.087568624026091e-09
35	3561	5.786390624257212e-09
36	7852	5.4596888291753974e-08
37	1234	6.3501651026681326e-09
38	6773	4.367457056547284e-08
39	2690	1.1427040418284677e-07
40	9021	8.752103731335293e-08
41	5781	1.2457540852263014e-07
42	3459	4.454888328138573e-09
43	8651	3.1430129813736435e-08
44	5159	3.1034611832174255e-09
45	5156	2.1637711000304483e-09
46	5295	9.061346923910697e-10
47	7297	1.785164463507742e-10
48	5777	1.2101914906190667e-10
49	3572	6.040569202294903e-12
50	6464	9.927576610412374e-12
51	8660	8.678081596502303e-13
52	3566	1.5835445109448957e-12
53	3667	4.704064762349951e-12
54	3643	2.2698103261339105e-13
55	3480	5.448364778433698e-13
56	2185	1.0713820562197275e-11
57	5747	1.7934232430204584e-11
58	5770	5.314444989276325e-12
59	2057	1.2388020152962843e-12
60	8835	5.0992444443970767e-14
61	1399	7.102544738935534e-13
62	6850	4.8637099759115e-13
63	867	4.092644399078683e-14
64	7409	7.347237380810328e-14
65	1398	1.066588542209249e-14
66	1956	3.805624279399644e-15
67	2064	7.004789528031936e-16
68	5788	3.609966881218096e-15
69	4067	5.9368634828042184e-15
70	10603	2.408772871672177e-16
71	3815	3.754314204801913e-16
72	6714	5.449149936139549e-16
73	1439	2.288890693085538e-17
74	2534	1.396715005054963e-17
75	5921	3.3140049066334583e-17
76	3932	5.743001412946789e-18
77	5580	8.917646431011295e-18
78	613	1.1996019707932243e-17
79	9846	2.844845169294348e-18
80	5335	2.489559717141037e-18
81	2065	7.698781352701075e-19
82	1445	3.8657464268623e-18
83	1796	7.754688894654032e-20
84	3635	6.564829787518649e-18
85	3055	1.1911723484618038e-18
86	5296	2.4925817188976444e-18
87	7006	3.0515432887919123e-19
88	5795	2.170262831746891e-19
89	5336	3.7759523338809395e-19
90	4914	2.3139153620766838e-20
91	2549	2.7691238340822405e-20
92	100124696	6.722235576367492e-20
93	2885	1.182181297488891e-19
94	5829	1.6054829913342318e-20
95	1436	1.79573527520081e-20
96	6654	2.881840575262614e-21
97	4233	8.056966140699353e-22
98	5782	1.2846305357546975e-21
99	9564	2.3898075183536363e-22
100	2889	6.233985657913429e-22
101	25	7.019480626399831e-23
102	7535	6.050890880018702e-21
103	55824	4.767608865986587e-23
104	3937	7.61191169574565e-23
105	27040	8.832853065658271e-23
106	6461	8.287176296240664e-25
107	11184	1.2432521856505342e-21
108	27	2.2900408347377118e-20
109	2321	8.014316282764954e-20
110	3791	3.354266359560136e-20
111	2887	4.178162852068235e-21
112	7525	1.0281303655498247e-20
113	10006	6.976693716025043e-22
114	4690	1.4976024654192773e-19
115	29760	3.418384471369678e-21
116	868	6.554771177278948e-23
117	10278	6.754847695861621e-21
118	10657	7.624284560073257e-21
119	3702	3.9270892973849684e-22
120	695	2.5990480793255133e-23
121	660	1.9978307798373585e-21
122	7454	3.5369803429819464e-21
123	6655	1.3261337549845573e-20
124	10451	2.3612718582039156e-20
125	6452	2.5566024435499586e-20
126	2066	2.9907983714918075e-20
127	5800	3.312112272826561e-20
128	2268	6.404856424672169e-20
129	26191	9.095603108632476e-20
130	50807	1.2971933206120628e-19
131	10818	9.957092870477856e-19
