#rank	DIAMOnD_node	p_hyper
1	55330	1.354684915045179e-07
2	63915	1.0752760052648411e-08
3	2647	2.4590851683827012e-09
4	282991	3.3291818191113994e-10
5	1176	5.292267572300637e-11
6	10947	3.0669824185209787e-12
7	8120	4.336344246157484e-13
8	26985	8.352818623200473e-12
9	23557	1.8059289377705767e-12
10	8943	7.926166558614514e-14
11	27089	4.543215743572857e-07
12	1537	1.7038683873127472e-07
13	7388	5.657470571564986e-07
14	1327	9.105457286974332e-08
15	7385	1.5477978628451494e-08
16	9377	1.8855777718611367e-09
17	124637	4.268653151360465e-10
18	7384	6.516436047182943e-11
19	170712	5.130216879855841e-10
20	29796	3.8135885339447147e-10
21	1350	1.2068692171010954e-11
22	1347	1.2311658960046165e-11
23	10975	4.531113116262274e-12
24	1346	2.2143788671843383e-13
25	1339	2.2634448513994907e-13
26	7386	5.696181816386534e-14
27	125965	1.1638673822441594e-14
28	84701	1.1919124010266966e-14
29	7381	2.3450511917012936e-15
30	1351	1.4765212755883197e-16
31	6649	1.5042846021919564e-16
32	1349	1.2822395038238632e-18
33	1337	1.3183134201583775e-18
34	9167	7.413211915868616e-18
35	1345	1.2139003358571055e-16
36	341947	4.548177315418372e-16
37	6648	1.0384070776787158e-15
38	1329	2.3911119593541996e-14
39	2110	1.2842737348923343e-11
40	4540	3.1278874181043893e-13
41	7991	6.698042566032546e-12
42	4718	7.164639155143101e-12
43	4713	5.76693646023162e-13
44	4711	4.2869490012743866e-14
45	4708	2.9485477502943786e-15
46	4706	1.8793106057249185e-16
47	4710	1.8079725915454194e-17
48	4709	1.025076888837961e-18
49	4707	5.4082695408251676e-20
50	4714	8.173352435783593e-21
51	4712	3.998056899458161e-22
52	4716	3.344311888686508e-23
53	4724	1.4406006774613472e-24
54	4717	5.311835971402921e-26
55	4696	1.8193165134725613e-27
56	126328	5.784783957850641e-29
57	55967	3.959999674374989e-30
58	4731	1.133815139253704e-31
59	4702	3.011080773736727e-33
60	4695	7.407001481482681e-35
61	4539	1.6849436226214033e-36
62	4705	1.02222500528818e-37
63	374291	6.157846654679505e-39
64	4729	1.2296625053540165e-40
65	4694	3.592277620823407e-42
66	4701	1.292180296875253e-43
67	4726	7.337380554238615e-45
68	4725	1.1877384770201555e-46
69	4704	1.7640468313577988e-48
70	4700	2.3944519389369024e-50
71	4698	2.9567100256245993e-52
72	51079	3.3033312275371903e-54
73	4722	1.684460324783612e-55
74	4720	1.6596355009422933e-57
75	4719	1.4590078587293568e-59
76	4715	1.015115831085841e-60
77	54539	6.4273976616525e-53
78	4697	2.5317384464191565e-50
79	51103	1.8330047430420556e-09
80	36	1.7574348058495216e-08
81	2877	1.2647843089819582e-08
82	84129	4.08528577142247e-09
83	2879	1.0206927255510381e-09
84	80724	1.8448802727799755e-10
85	28976	1.8245822866783953e-11
86	2878	1.0821434561900642e-12
87	30	9.076029849377868e-14
88	2876	1.8145675180272451e-13
89	3295	7.784492527761563e-14
90	257202	1.100147651563198e-14
91	1962	5.771323062765472e-14
92	7001	8.032453868762512e-15
93	8309	9.019594439944382e-15
94	10935	1.2204059548224833e-14
95	5052	3.731149865181412e-11
96	549	1.085504020944339e-10
97	55268	4.934594862799892e-11
98	1891	8.696437386644699e-12
99	3032	7.308512243276135e-11
100	1892	1.628417936661342e-11
101	3030	2.8335399806832155e-12
102	116285	9.286837107513467e-09
103	2936	1.282818050382021e-08
104	84264	6.367536329565522e-08
105	3029	9.879860460020492e-08
106	3028	6.211472478479424e-07
107	3073	3.9165194031621804e-06
108	2588	2.217115655922912e-07
109	2720	1.692881050734554e-07
110	2629	6.516415929851823e-08
111	3938	5.086524074348116e-09
112	8972	1.0463862813533376e-08
113	2595	2.4464136306219983e-09
114	5019	5.156761667891042e-06
115	3033	4.420514394674153e-07
116	3158	3.42431237894674e-08
117	38	3.4784105025248984e-09
118	3157	5.643909675598204e-09
119	39	8.856391003236642e-10
120	64064	8.804661944934736e-11
121	54511	3.4544784508685765e-06
122	65985	4.2208497191732825e-06
123	2181	7.373462994081963e-06
124	51295	1.0024957031022328e-05
125	80010	1.1471319386461913e-05
126	7156	1.1596829747944983e-05
127	2188	8.131159508535683e-07
128	2187	4.004425413131621e-08
129	57697	2.1992802966268406e-09
130	378708	1.2191248642654278e-06
131	4759	2.0840941232039144e-05
132	80233	4.043878522121233e-05
133	2175	3.0901882332358185e-05
134	201254	9.859066468677113e-06
135	6119	2.297145513660688e-05
136	6118	1.0737412862744767e-05
137	6117	1.5687437914783568e-05
138	545	1.2086169159725003e-05
139	2177	3.479359581781479e-05
140	55655	8.86453160746812e-06
141	10111	1.37265241139174e-05
142	9656	7.518931674705371e-06
143	4361	1.5276153148100742e-06
144	2956	1.3588950156133641e-06
145	5981	3.730665382530715e-07
146	5982	8.063406933624019e-08
147	5984	4.3929239951357125e-07
148	11073	6.018651469362122e-06
149	83990	4.331708368821262e-06
150	672	4.587230163442093e-06
151	571	2.2792963713970454e-06
152	7014	4.6300653722177765e-06
153	5888	6.084409350812013e-06
154	5893	4.013259613141224e-06
155	675	5.10521105382649e-06
156	22909	1.430639574139965e-05
157	580	1.5704722398041598e-05
158	7520	1.8608908148515246e-05
159	54386	2.9748901741428744e-06
160	26277	3.500560459571183e-07
161	7013	1.4336245695738652e-06
162	25913	3.03043821397904e-07
163	65057	8.803175632930392e-07
164	5591	7.839973328500911e-06
165	11277	2.150359600282485e-06
166	2547	3.0171732362494055e-06
167	7518	9.109807591807152e-07
168	1111	5.086384134286031e-06
169	5378	2.6129031977587557e-05
170	200558	2.72205781502363e-05
171	9557	3.016365605453924e-06
172	142	5.629857327027304e-06
173	5422	4.6253952453328766e-06
174	5426	1.5057535583890954e-05
175	5111	8.748940318945296e-06
176	890	2.196649294279959e-06
177	5424	4.930443516697661e-07
178	3978	5.1910072228402715e-08
179	5557	4.4215070625484076e-07
180	7155	3.617759509103489e-07
181	10714	5.300186101997735e-08
182	5558	9.469638204447314e-09
183	57804	4.439947751010256e-10
184	56655	3.838813681850717e-11
185	5425	9.995921483887811e-12
186	54107	1.3027874043651767e-12
187	5427	3.4558855411890013e-12
188	23649	9.68835939558375e-13
189	5884	1.8735673429283566e-09
190	7153	4.559017333091073e-09
191	5983	5.8244796361696175e-08
192	7150	9.505765348310544e-08
193	983	5.339925863186022e-08
194	5883	2.1065455470867326e-08
195	3364	1.6062616529257666e-07
196	5985	2.1776005597124983e-08
197	5810	6.1556525685662516e-09
198	2237	3.678205764168549e-07
199	7515	5.087600230381814e-07
200	891	6.28218472565894e-07
