#rank	DIAMOnD_node	p_hyper
82	5596	1.741726929049658e-16
83	11075	4.1346406236163154e-17
84	5602	8.651937744560416e-18
85	3977	2.127732484496308e-18
86	5321	5.978083536405143e-18
87	7538	1.5317410249554427e-17
88	4157	1.7377040477607187e-17
89	5603	1.1345199263061452e-18
90	8550	6.96238424965192e-18
91	2908	1.4494895176624554e-17
92	2353	1.5839674064719497e-18
93	5465	2.3578849539173257e-17
94	3856	3.53920212812783e-17
95	3667	4.331893239548309e-17
96	891	9.554921477711e-17
97	4208	1.1472721313565298e-16
98	6640	2.4853008223429775e-16
99	1053	2.781110282498088e-16
100	4602	2.5626021132722717e-16
101	8351	2.13297705306005e-15
102	8358	2.3995862171103965e-15
103	8357	2.6965013980852682e-15
104	8356	3.0268295227379047e-15
105	8355	3.3939618418064576e-15
106	8354	3.801596853826983e-15
107	8353	4.253764830611362e-15
108	8968	5.997475214093275e-15
109	23234	1.7523922485228843e-14
110	8350	1.153411233595628e-15
111	55148	7.750782365718527e-17
112	8352	3.0874915267823094e-16
113	7158	2.3300332002453637e-16
114	80854	1.0349947592749718e-15
115	1613	2.725691285127717e-15
116	25842	6.697234805637567e-15
117	4678	6.895560022045305e-16
118	8208	5.3261838977475885e-17
119	8520	2.1084669568048352e-18
120	55723	5.548527190099771e-18
121	121504	9.314670963699564e-19
122	10036	8.515102970696225e-20
123	79711	1.0248488200860907e-20
124	8361	5.635455459160789e-17
125	51230	2.072850381254161e-18
126	5928	8.419188944717681e-18
127	55352	1.552925770030196e-17
128	8368	1.8843898998098025e-18
129	26013	6.9449449069849545e-19
130	8370	1.405558467340442e-18
131	7913	1.6207441137067001e-19
132	554313	3.0496968041442406e-20
133	9682	4.551517183034024e-21
134	8360	5.632481074605898e-22
135	5890	2.194944791766011e-22
136	8367	9.572414001289659e-24
137	8366	1.0788212155822712e-23
138	29117	5.320816018075637e-24
139	8365	1.6991477524306723e-25
140	8364	1.9244848312525591e-25
141	8363	2.177793351806227e-25
142	8362	2.4623112468871336e-25
143	8294	2.78162450739219e-25
144	8359	2.9443195923346123e-24
145	3008	3.0187304810580985e-25
146	55355	1.7681537971251768e-24
147	1058	2.5459574141446742e-23
148	51460	7.824376280418167e-23
149	387893	2.862279837695672e-22
150	672	3.6412068474076315e-21
151	1616	1.1191451590966845e-20
152	10419	1.5131223877922464e-20
153	7534	8.25987030722096e-21
154	9759	5.88364758936754e-21
155	10014	2.2724907949656943e-20
156	55957	6.676604455503753e-19
157	132660	6.646772776157545e-20
158	23468	1.2537449048339953e-18
159	6839	5.098116839661098e-18
160	3065	1.3745889868799799e-18
161	8467	1.0612790431230542e-18
162	2885	1.7071291381575948e-17
163	5931	6.171402818285935e-17
164	1387	2.4947873505850374e-17
165	3020	2.0071553087566066e-17
166	7290	2.6346306278168906e-17
167	10951	2.0741199935943157e-16
168	11335	2.6082708906014666e-17
169	8290	1.545909991503711e-18
170	6597	8.061815193381808e-16
171	2033	1.838883357725226e-16
172	5925	2.0175746790293207e-17
173	10013	3.528827571341128e-16
174	5371	1.2596763332501362e-15
175	6256	6.234756593330037e-16
176	8841	1.735294814266217e-15
177	9425	1.9556274922989938e-15
178	367	2.5969803751825737e-15
179	9611	3.243051202128889e-16
180	2113	2.4257629648122745e-17
181	6599	8.584342712260781e-17
182	6595	1.5123365425663922e-17
183	11091	1.7982178737537773e-16
184	3066	1.83368910137744e-17
185	6872	2.8361276907109406e-18
186	6601	4.535110208110407e-18
187	6667	1.3210644101875238e-18
188	6908	4.94771755019286e-18
189	8819	8.104738155093322e-19
190	3621	1.6711382144769467e-19
191	6602	1.0526572909311104e-20
192	25942	3.0147572197415525e-21
193	8289	4.82611766305912e-22
194	51742	8.156766609850013e-21
195	4297	1.507762070690607e-20
196	9219	2.4783643885765858e-20
197	8189	4.089600282792678e-21
198	10284	1.7999777148217393e-22
199	53615	1.1735154347912861e-23
200	6883	7.4997535235455165e-25
