#rank	DIAMOnD_node	p_hyper
1	9943	2.6584429791407883e-06
2	6339	4.255584745711011e-06
3	27347	6.16924990012412e-06
4	9990	1.0289217180226696e-08
5	6559	4.5494726443604135e-08
6	6558	1.252908017282087e-07
7	762	1.780527238124988e-05
8	6508	3.7773753233729356e-05
9	23327	7.089138608648813e-05
10	6337	6.453240838007029e-06
11	11060	5.215385126016764e-06
12	6804	3.565723558968989e-05
13	10060	8.296069116917486e-05
14	6446	0.00010273250120682594
15	4734	3.1028053377780144e-05
16	54602	1.0093679440498485e-06
17	10067	2.59187740363975e-06
18	4891	6.363311686080081e-05
19	80762	1.1145579095910006e-05
20	23559	0.00011575441332054099
21	3767	0.0002527091703207258
22	3764	7.584501106098159e-05
23	6833	0.00013146455015789507
24	23072	0.00038062829363221364
25	9351	0.00043766001846003784
26	10413	0.0004635179940540812
27	23558	9.577496619952254e-06
28	11059	1.973314351473242e-05
29	9368	9.330271150688567e-05
30	1811	1.7337567482526208e-05
31	9962	1.796802448189019e-05
32	114571	5.5672822826087584e-05
33	5028	5.762336442320331e-05
34	83874	0.00011886899229062634
35	85362	0.0001228861226904306
36	9498	0.00012696958963778106
37	6584	0.00013111937299207645
38	5174	7.807515016368096e-06
39	6583	4.412460554523079e-07
40	6579	4.622316649685923e-07
41	79849	4.0291838937092985e-07
42	1244	1.2608099965933276e-06
43	6550	7.298740046041275e-06
44	1080	1.9221730564296644e-05
45	1182	1.4374087977580486e-06
46	9497	8.602528616240237e-05
47	55867	8.844409358856357e-05
48	7430	0.00011928146645242181
49	5962	1.9738803584880742e-05
50	23035	4.666539994820302e-07
51	827	3.2941378216800396e-05
52	6793	0.00020131040568080387
53	120892	0.00020651851471713043
54	4478	0.00022465213622105545
55	3384	1.1845300952467278e-05
56	6693	9.119902297161781e-07
57	960	4.060809808672478e-05
58	5566	5.028475225913589e-05
59	396	2.1129275147131933e-05
60	4778	2.938664658476718e-05
61	5568	5.950602176442526e-05
62	4771	3.1060097053587036e-06
63	5567	1.097183977837039e-06
64	6476	7.282077565870739e-08
65	7064	4.1375208713772704e-07
66	156	6.663995036498098e-07
67	154	2.7460223967679576e-08
68	9590	7.00036650606487e-09
69	3269	1.6584827441002822e-07
70	5578	5.354492180958153e-07
71	54866	2.6357224001641776e-09
72	9495	1.539654628303589e-07
73	5576	5.774780801289385e-08
74	6262	2.4183797786972288e-08
75	5577	1.258866710253561e-07
76	2560	1.3676570731879966e-07
77	11216	2.2988406425674817e-07
78	7408	3.0951303979207453e-08
79	3150	6.524671111621075e-07
80	5348	7.648772751721616e-07
81	490	7.942936284118806e-07
82	5500	1.1757120143376449e-06
83	3784	4.06312085584615e-08
84	5501	2.60130014703186e-08
85	10142	9.94964787148335e-09
86	5499	1.022756633689124e-09
87	11215	9.76030916747533e-09
88	5511	5.3183092360417366e-08
89	84687	3.313291888279519e-07
90	153743	6.423411296798436e-07
91	158798	2.6200604388032595e-06
92	3017	2.6882575583209744e-06
93	359	2.757625238927185e-06
94	55869	2.9251282537716657e-06
95	5734	3.0236725062873165e-06
96	5588	1.965491610075191e-06
97	5243	3.4921596067365585e-07
98	119	3.636144149555491e-07
99	118	4.475196627658905e-07
100	5580	1.3023266858654537e-07
101	2705	1.628770518312821e-08
102	5581	3.1865376116208495e-08
