#rank	DIAMOnD_node	p_hyper
64	9443	4.118992370579196e-40
65	9441	1.2452835250182256e-40
66	55090	5.5409625571205837e-42
67	51586	5.864135751035384e-44
68	55588	2.1116151011530288e-45
69	29079	3.304100525017881e-47
70	80306	8.628056319965727e-48
71	51003	7.627163139685786e-46
72	219541	4.615103005750783e-46
73	9967	1.012736091048881e-30
74	7421	2.5142576043372787e-22
75	27034	7.243783781854351e-19
76	55031	9.3352257398965e-19
77	8295	7.127716126640646e-18
78	10891	1.3914556391949394e-17
79	2100	4.751304967568861e-19
80	6257	2.3273492990974335e-17
81	3172	1.4897466576349254e-15
82	8535	2.836248337861225e-15
83	8648	1.2864061345301253e-13
84	6597	1.066601340004362e-13
85	2959	9.618705444648249e-14
86	8202	4.198794423431065e-15
87	6595	9.529562416895742e-15
88	2967	5.743944208001836e-15
89	6598	2.349516112126421e-15
90	6599	8.608853865573001e-16
91	54760	4.4107967263671564e-17
92	6908	7.379726351837742e-18
93	2965	2.8913915818619406e-19
94	6602	1.337368797737769e-20
95	2962	6.124421103702975e-22
96	6601	7.760036086533679e-23
97	2960	3.7964819865008526e-22
98	6604	4.7906140774645254e-24
99	10589	9.54982676099338e-26
100	6603	4.725380838234484e-27
101	5439	6.6864240383766375e-22
102	5433	1.1259812774568948e-22
103	5432	2.2213755001975866e-24
104	5436	3.5112904784889234e-26
105	5435	3.996020388358154e-27
106	5438	6.828464071281135e-29
107	2071	4.099081630067767e-30
108	5441	2.1877396144339963e-30
109	5437	2.959356630918271e-31
110	5431	3.056018194252079e-32
111	5440	2.360060120882567e-34
112	2966	1.0513123997234988e-35
113	5434	2.303996525117814e-37
114	2068	1.4731192921109385e-37
115	2961	6.236391833107003e-39
116	2968	3.531301308154971e-39
117	2963	9.535692114944457e-35
118	26015	1.6059506002540425e-26
119	9150	3.0354232613142925e-24
120	6605	7.093576994430249e-19
121	86	6.093424183520517e-20
122	399511	1.098625244127661e-18
123	8289	4.2871437302677475e-18
124	57492	1.2145784038531498e-18
125	4298	2.53769441261027e-18
126	7044	2.1364231597699948e-18
127	2908	1.2318419537270097e-17
128	6917	2.481229844531098e-17
129	9031	9.000011904066708e-16
130	7155	1.4464935466512907e-15
131	10498	2.2725826121667404e-15
132	51412	2.443634570226067e-15
133	55193	2.7560506447961014e-17
134	196528	2.9620507602537776e-17
135	55636	1.1401238609375376e-17
136	902	5.33698145409695e-15
137	404672	3.2217313999820543e-15
138	4331	7.378686299200475e-16
139	3066	3.801978526878281e-15
140	25942	2.692210727020552e-15
141	3065	3.5532540088515034e-16
142	3621	3.8053650370109226e-16
143	51742	5.016479574133334e-16
144	9219	2.9607013497112236e-15
145	7157	9.229465523602509e-16
146	6878	1.94339073991434e-16
147	6880	2.4263620405777687e-17
148	53981	1.6462164089055326e-18
149	8819	1.1878837858111821e-18
150	10284	7.950056037848542e-20
151	5931	7.766653975199523e-21
152	53615	2.607195894068389e-22
153	6872	1.2181222176868569e-23
154	6883	5.869777440120783e-25
155	5928	3.444321251564808e-25
156	4297	1.024192789706815e-26
157	8189	7.639468097599126e-28
158	5929	4.12099692481422e-26
159	23028	4.4171616451756744e-26
160	8467	7.470806002921607e-25
161	11091	3.4256053844015994e-25
162	8932	6.70101607293927e-25
163	1107	1.142562012138534e-25
164	1108	1.767487365138933e-26
165	5901	3.0940284055708524e-24
166	57459	6.207767355789348e-23
167	5977	2.799091269811687e-24
168	9343	8.188624950213973e-21
169	9112	1.4509062484070702e-18
170	23186	1.719298803896109e-19
171	85509	3.381302749853712e-19
172	54815	1.7343747791521986e-18
173	60	6.76367128481061e-18
174	5925	8.076151700925205e-18
175	1487	1.391662432628794e-17
176	57504	2.82149681512363e-17
177	9611	4.462548753831698e-17
178	3020	1.3790990420657733e-16
179	23309	2.1334465206361137e-16
180	4204	2.9291520301094835e-17
181	9203	3.110257732352821e-17
182	51317	9.80028984265782e-18
183	9612	4.710250069138861e-17
184	6667	3.826898480615183e-17
185	1869	2.7836415634772586e-17
186	23054	8.849171353300397e-17
187	23199	1.0511878998494976e-16
188	7750	1.2662833102275782e-17
189	3360	4.4369713134817264e-18
190	2969	2.1198343020451346e-19
191	10362	1.1136482563388948e-18
192	4609	7.398227521457995e-17
193	7528	2.5883293546097287e-18
194	8841	1.1980739868395316e-16
195	5371	5.2954998916420946e-17
196	4088	3.5929740940761955e-17
197	4087	2.849638560699139e-16
198	3725	5.0716482837991226e-17
199	602	2.312255848155523e-17
200	604	8.834681060667622e-17
