#rank	DIAMOnD_node	p_hyper
1	1615	4.369014096163798e-06
2	1936	7.960041315126826e-06
3	51003	1.8625705647494964e-05
4	3376	2.530769525299353e-05
5	9521	3.628321794355202e-06
6	5917	6.326815804135535e-08
7	9255	5.57856875728445e-10
8	51520	3.2404894115209103e-12
9	4141	7.100372790482951e-13
10	5859	9.475071879782645e-14
11	7965	2.6444481398197226e-15
12	2058	8.12734312512416e-14
13	9641	2.0459848673468494e-07
14	10010	9.352496419576243e-08
15	3320	3.2644930594115705e-06
16	4791	5.132988897639536e-07
17	8517	3.852713578526174e-07
18	4794	1.3654323397017964e-08
19	113457	1.1446442015398641e-07
20	4793	1.0182780193837202e-08
21	7278	2.7954652409462987e-09
22	3551	6.433581741346963e-10
23	9020	2.8663599796869045e-11
24	1147	1.8512733318727896e-12
25	4792	3.8078383266902103e-13
26	3313	5.575727803921848e-13
27	1326	2.4540189259489244e-14
28	5970	2.9307387617875484e-15
29	3305	2.176366448459011e-16
30	5971	1.2879790204250972e-17
31	1213	2.29141856030539e-17
32	4790	4.065529137386085e-18
33	10382	1.2428261282355638e-18
34	5966	1.2931742960937088e-19
35	2734	1.3934893175660094e-20
36	29110	6.888015457356425e-20
37	805	1.3229225172330946e-20
38	6885	1.4242270419509655e-20
39	801	1.4339473015970686e-19
40	808	3.281787316269358e-19
41	3303	1.0200881515229023e-18
42	3309	9.051460669516e-20
43	4215	7.297405068208974e-20
44	71	7.490864100254851e-20
45	7186	1.5671216007951986e-20
46	23118	1.0562084418944161e-21
47	8737	8.012639634697286e-22
48	3326	6.337233599858602e-23
49	203068	2.9762494027417445e-24
50	11035	1.5416889196632235e-25
51	3312	3.901603748254156e-26
52	7132	2.5542312994495178e-25
53	92609	9.647507728113945e-26
54	790	3.3278897562198e-25
55	8717	8.604813292182614e-26
56	4214	1.220265866874148e-22
57	9532	3.2304018375912377e-23
58	7189	1.607493331322443e-22
59	3301	3.52934139040214e-23
60	7133	2.353897289418835e-24
61	10454	6.452521020525203e-24
62	347733	1.866304831105868e-23
63	3310	2.4367096263598748e-23
64	8767	4.442060600595938e-25
65	7185	4.372043392132656e-22
66	7314	3.1079846411772913e-22
67	708	8.768470276039578e-21
68	409	1.4289610375686502e-20
69	220717	1.9351657222388697e-20
70	1917	6.411784590799229e-20
71	8607	9.995276407889982e-20
72	7316	2.476340970973111e-19
73	6233	1.2622944596046792e-19
74	7311	3.3261741973158146e-20
75	4646	3.7301938870602485e-21
76	408	6.372033018927427e-20
77	7534	9.576863790609124e-20
78	6156	1.3803876495885851e-19
79	6207	2.328818564863936e-20
80	11140	3.3386884977332707e-21
81	6128	1.1954388711066372e-21
82	1654	7.497345737527811e-21
83	6232	2.5730539460627968e-20
84	10856	1.6048686531295006e-21
85	6188	1.3297144785219127e-20
86	9349	2.2243288175618412e-21
87	293	1.4438334911097703e-22
88	292	2.992438105184613e-23
89	10985	1.8387383244519802e-22
90	6205	1.0164543423246184e-23
91	6202	8.522012878497292e-24
92	8454	6.066531054313725e-24
93	6217	7.470806002864096e-25
94	6224	1.4740388597463692e-24
95	2091	1.0167726015559702e-24
96	6191	9.389952444839313e-26
97	6135	7.4674190730775e-27
98	3014	2.521687736474773e-27
99	6208	1.6487503161554945e-28
100	6129	1.492896628721143e-28
101	6141	1.0797965732686927e-29
102	6130	1.0009448657621403e-30
103	6132	8.928173662958857e-32
104	5708	8.012640167697016e-33
105	4869	1.355178693908841e-32
106	6203	7.204773557274065e-33
107	6124	9.804550854019983e-34
108	6210	5.584099269589641e-35
109	6204	4.868235873098835e-36
110	6181	1.886690983113281e-37
111	6194	1.9885552052228183e-38
112	6160	9.945357962234535e-40
113	6152	7.643621296673577e-41
114	6222	3.63103953937482e-42
115	4736	2.1114792090539555e-43
116	6169	9.550091957687163e-45
117	6146	7.104538450334927e-46
118	6125	5.309335424119866e-47
119	6122	1.8301993815130604e-48
120	6223	6.5510013693302955e-50
121	6229	2.3278056311291864e-51
122	6193	2.01051150373801e-52
123	6155	1.2708908793128758e-53
124	2197	5.7646665976467535e-55
125	6137	2.774505961998306e-56
126	6206	1.809731839853222e-57
127	6171	3.790819185361088e-59
128	25873	8.588493606080323e-61
129	140032	1.8975549871014597e-62
130	6192	4.0614288015845405e-64
131	6218	8.646457121195434e-66
132	6167	8.486183786632293e-68
133	6231	2.5178938514329117e-69
134	6227	3.7008520913496426e-71
135	6164	1.7278524392292026e-72
136	6161	3.3685920091358746e-72
137	6230	3.937550393548164e-74
138	6234	8.688522601862684e-76
139	3921	9.780464638814471e-77
140	6165	3.878020870597513e-78
141	6133	1.118864319952932e-79
142	6170	2.432783049597172e-81
143	497661	3.286241411734683e-83
144	6209	3.0719188457409197e-84
145	6173	4.126640166034407e-86
146	6228	1.3618952617861578e-86
147	6235	2.516189170416025e-87
148	9045	8.49719387065152e-88
149	6187	3.025921465778244e-89
150	6201	3.3567025994024393e-90
151	6189	1.299766791541105e-91
152	6136	6.74666089937512e-93
153	6176	1.9275814413495145e-94
154	11224	4.6575567346442445e-94
155	6175	1.4813299124740873e-95
156	6159	9.619009191759358e-97
157	6144	3.969854653903617e-98
158	6154	1.6739592545053737e-99
159	6138	8.865050313212493e-101
160	6168	8.291249586160205e-102
161	6143	3.1364304636582395e-103
162	6134	1.7699556901932988e-104
163	6147	5.681584417542188e-105
164	6157	2.5070702089138763e-106
165	23521	1.0803622380380809e-106
166	6142	2.6899238766166308e-107
167	6158	1.6100045448025082e-108
168	1938	6.4436382465659384e-102
169	4673	5.478544343019472e-103
170	55681	3.6741264043698794e-103
171	4904	1.160970943209632e-103
172	8971	1.616689265046977e-105
173	8342	8.000816590789742e-106
174	9188	1.2671404728331956e-107
175	55131	3.3709272342391246e-109
176	3007	2.2073508285236183e-111
177	7846	3.0775417227518926e-112
178	11137	3.286652373320551e-114
179	9221	3.6899212239930364e-116
180	6949	8.723100169786692e-118
181	51602	9.461250322685167e-120
182	72	3.4270863837521506e-121
183	6727	2.4349317700607576e-122
184	55299	1.1063873550747946e-123
185	7284	4.893075333515932e-125
186	81027	1.8275492077580332e-125
187	4691	2.707935907588251e-122
188	26156	3.2076534038998376e-123
189	51631	2.9213666323747367e-123
190	6732	6.32599860106632e-125
191	10969	7.882596187702917e-126
192	3192	2.531054893652989e-127
193	10514	1.3181365981415532e-128
194	3608	3.8566870044342375e-130
195	3609	1.1527602246456577e-130
196	10642	2.806683110514237e-131
197	26354	3.566713661730404e-132
198	4670	1.1434161676086133e-133
199	3178	1.4885818979703764e-134
200	55646	6.052444324513922e-135
