#rank	DIAMOnD_node	p_hyper
1	3593	1.1531235911120846e-05
2	3594	5.761611724691539e-08
3	51561	1.4158331298988344e-05
4	149233	2.592837853225768e-05
5	6775	0.00042852886430476953
6	3717	3.963632342745922e-05
7	3459	0.000183845624247761
8	3460	5.462047858779726e-05
9	3458	0.00010981776842520779
10	9093	0.00015231372332629207
11	29948	0.0004092564964479931
12	3716	0.0007798360159835575
13	9180	7.807108151224932e-05
14	3572	0.00011691499217620153
15	3718	3.589162320784295e-06
16	9021	1.96161356003135e-06
17	5781	9.428771594846863e-07
18	7852	3.2957483171380627e-08
19	5777	1.2194734667915665e-08
20	8660	3.501434243230233e-09
21	3566	3.024451519761997e-11
22	6777	6.279120404697277e-09
23	3560	3.2510229962509926e-10
24	8651	1.6483078674618184e-10
25	2690	2.5520891056693903e-11
26	3667	2.2530821622000993e-11
27	3643	2.7996029331042885e-11
28	6464	7.832211321229704e-12
29	3480	4.840684438144256e-13
30	5295	9.59559102968741e-14
31	6776	8.479419227162007e-13
32	2057	5.504934312501138e-14
33	8835	1.9276953688459305e-13
34	6774	2.906755630351693e-13
35	5159	1.4758847780511855e-14
36	5771	1.820126539259699e-16
37	5156	8.453737289823627e-15
38	6772	4.526415167830177e-16
39	7297	5.144678496853722e-16
40	5747	5.556108458011865e-15
41	5770	1.8092737324384842e-16
42	1399	1.1308562718121528e-15
43	1956	2.4275757614694446e-15
44	1398	1.8342722514019e-16
45	867	9.25431273178362e-18
46	2185	2.870628797663652e-17
47	7409	1.3738687352390303e-18
48	2064	5.61457903681022e-20
49	6850	9.910331679110815e-21
50	5788	2.272445511481969e-18
51	2885	3.9397690238426546e-19
52	2065	1.9151872425741973e-19
53	5921	2.6627317750795793e-19
54	3815	3.701200558066538e-19
55	5296	9.189857388112583e-21
56	10603	1.1469654767048035e-20
57	4067	3.781571376437874e-21
58	4914	1.1878933544203056e-20
59	5335	7.330990558560698e-21
60	6714	6.1412068814620604e-21
61	613	1.8082789523906756e-22
62	9846	5.21307954936799e-23
63	2534	1.9360860424345048e-23
64	1439	2.112879533826368e-21
65	3932	6.839620365651652e-22
66	5336	1.5452623303461118e-21
67	10657	2.0186063733646293e-22
68	3055	5.245473087388054e-22
69	2889	7.473143904467226e-23
70	1796	3.421363069330713e-22
71	1445	2.4150012197450467e-22
72	3635	3.99697574434236e-22
73	2549	5.354190215648407e-23
74	6654	3.3381749066505384e-23
75	1436	3.2316526887285876e-25
76	4233	2.4119725550187787e-23
77	25	6.603314121624091e-24
78	7535	3.2412776944523374e-24
