#rank	DIAMOnD_node	p_hyper
1	651	1.467132128268911e-05
2	23381	3.131920710223752e-05
3	118429	8.325914210211765e-05
4	3026	0.00012386585262060345
5	6288	0.00013157452544246384
6	1286	5.919137426502016e-06
7	1285	3.166301174073072e-07
8	5270	6.267880034297787e-09
9	5008	1.8266844278857388e-08
10	7045	2.0345916298131955e-08
11	5653	4.874892455499862e-08
12	1287	3.2062054778828353e-09
13	1288	1.8921753104467088e-10
14	4147	3.838852102566088e-12
15	22918	2.3847526224924057e-11
16	2335	9.565435629263222e-11
17	2199	8.505591172337948e-13
18	4318	4.040945716135933e-11
19	1634	8.777094133851238e-10
20	1277	3.221862170129637e-09
21	1278	3.427715063443323e-10
22	351	5.8893826225257826e-08
23	633	3.6206019006635524e-07
24	7040	8.234911550947946e-08
25	7057	3.1401191187045577e-08
26	1280	3.789886363597723e-09
27	6678	2.1578443872509478e-10
28	1294	7.1122872918443665e-09
29	5549	1.1186553828876056e-08
30	4313	1.688196387385695e-08
31	4811	7.731286138098492e-08
32	3339	3.1248932157341715e-09
33	284217	4.0619260600108044e-10
34	3685	4.234954653898545e-09
35	3690	8.296708158890857e-10
36	3688	2.7717834624174037e-09
37	1305	8.162726834972744e-09
38	22795	6.81326467350997e-10
39	948	1.2444731625784861e-08
40	3918	2.274867845041199e-08
41	2192	6.586590227858367e-08
42	2006	1.2845078733178032e-09
43	4856	1.1500264182143293e-08
44	1490	8.260530905656004e-09
45	3678	5.804189388608928e-10
46	80781	2.216946377806678e-09
47	7052	1.399745400711505e-08
48	3674	1.0381706295711292e-08
49	2200	3.5297204829596715e-08
50	4237	5.689070212558692e-09
51	1293	8.269182943650339e-08
52	3673	2.8808334107374443e-09
53	3672	5.963498642365583e-09
54	961	7.81891132856557e-09
55	928	1.145419069218881e-09
56	550	7.515994867376401e-08
57	3675	1.076632980095193e-07
58	2201	1.1618308677790588e-07
59	4052	1.3799612796933234e-09
60	1690	2.8780410341261614e-07
61	1101	2.977283828406379e-07
62	164656	3.0787821407386806e-07
63	27329	3.1825613140221946e-07
64	2812	4.516729132124664e-07
65	1462	5.990053403411975e-07
66	2811	7.849774209535875e-07
67	3827	1.2424812872974673e-06
68	8076	1.4867156712899511e-06
69	5340	1.866146755112135e-06
70	3386	1.944797433228466e-06
71	3676	7.866351926047552e-08
72	7058	1.5439076598744536e-08
73	2515	1.7308523112626579e-06
74	3486	3.054246204850844e-06
75	960	4.966251363124703e-07
76	4316	2.176715729610696e-07
77	6696	3.435456761260937e-08
78	2147	4.4771087645997005e-08
79	1404	1.4002869313133583e-07
80	176	1.355794560812594e-07
81	4314	9.714287935275236e-09
82	4312	2.6184254985765608e-08
83	63827	1.6993103465699795e-08
84	2243	2.9855338633556193e-07
85	5327	8.766271819605748e-08
86	2244	1.773719619865853e-07
87	811	2.6785423639436543e-07
88	7450	1.3387776016750538e-07
89	2923	4.4726897964177755e-07
90	3693	1.297137986891024e-07
91	3914	4.2536614222110274e-07
92	649	1.063994113754808e-07
93	5029	4.5460096231808893e-07
94	4319	7.669293577087139e-07
95	1289	8.67270066588215e-07
96	4099	3.784792970251848e-07
97	7448	9.77615051151399e-07
98	4982	2.6910679104270424e-07
99	3488	5.852945504042785e-07
100	5054	3.5885625306816433e-07
101	5328	3.6889475786019625e-08
102	5329	1.2205248913780732e-07
103	4035	2.388446537381552e-08
104	7076	6.86862750346307e-08
105	1511	1.8007395451310232e-07
106	5345	2.739054898372275e-07
107	1991	1.6501628763337028e-08
108	7035	1.28434396962843e-07
109	5155	3.0564855126883653e-07
110	53353	3.8692485406505113e-07
111	2149	4.7362141138418806e-07
112	2160	8.128358049317333e-07
113	5104	4.5076055973727444e-08
114	2266	1.6130222485096832e-08
115	3684	4.900688434345916e-08
116	967	2.4905452208465686e-08
117	2162	2.7221649206930706e-07
118	7422	1.5646181023769066e-06
119	3732	1.761924895620719e-06
120	1839	1.213561803756089e-07
121	3655	5.643102817817195e-07
122	977	7.636985023019227e-08
123	3491	8.05744064245608e-08
124	5738	8.273246585468664e-08
125	3915	2.3042767498816098e-07
126	3911	5.449545449503325e-07
127	8754	5.626448228144499e-07
128	4179	5.807868517193862e-07
129	7106	2.664061346592947e-08
130	975	4.794683152423133e-09
131	963	6.380081073822122e-07
132	6667	1.837543894813023e-06
133	4224	3.3351364675562104e-06
134	3694	4.274647817904727e-06
135	7436	4.379923715528693e-06
136	4653	5.558482456440215e-06
137	3679	1.5622733621415038e-06
138	1281	4.707317964928861e-06
139	5118	1.9671564046222887e-06
140	3481	6.829416154226887e-06
141	3912	7.86074235233974e-06
142	1291	8.883621961490323e-07
143	2252	1.464893239642786e-07
144	3959	4.602502233339523e-06
145	2150	8.619584904856438e-06
146	90070	8.814016302437433e-06
147	3696	8.966350919140777e-06
148	4323	2.8153598224685802e-06
149	6382	1.5567096629069971e-06
150	3082	1.1123026049386957e-06
151	3818	2.1586340022953835e-06
152	2161	1.0421081480356738e-07
153	4322	5.415933361760283e-08
154	7078	5.5666591067824406e-08
155	4321	1.7389026270564094e-07
156	6354	3.610683764158879e-06
157	4018	4.380166616700098e-06
158	821	9.770216791218113e-06
159	5354	5.625148249258562e-07
160	2157	4.0097869859924344e-06
161	2159	5.5199698458938835e-06
162	2153	4.1856992297168475e-07
163	5627	4.295716563526051e-07
164	5269	6.249305782127484e-07
165	5624	2.3983764015741706e-08
166	7056	2.1961460732682462e-07
167	12	6.4248142144156086e-06
168	3817	7.836112045549119e-07
169	462	6.923803236425472e-07
170	3485	1.6292106953019488e-06
171	7018	2.6655122883299395e-06
172	3053	8.656002393444434e-07
173	3479	2.019382538533428e-06
174	3416	1.7639806478745092e-06
175	1514	6.389407008262282e-06
176	6670	1.6745328367481185e-06
177	3493	2.300652269044707e-06
178	682	3.6960196051010783e-06
179	5275	3.840298939784716e-06
180	5657	1.6124052952701521e-06
181	5265	1.1493357780038615e-06
182	5646	3.014779040146555e-07
183	354	9.098717521911724e-07
184	5858	9.275736840334081e-07
185	7042	1.2831761341508842e-06
186	4054	2.2183937589813006e-06
187	7043	7.704380056533072e-07
188	9507	2.301857091757511e-06
189	2	3.1224765788900263e-06
190	1361	3.5006358938210963e-07
