#rank	DIAMOnD_node	p_hyper
1	58	1.4862629077502473e-10
2	84676	4.3890801698032154e-09
3	51086	1.0073173626774611e-07
4	8790	2.814142915228546e-07
5	70	4.891243876039156e-07
6	1264	7.339154157592727e-07
7	8557	1.1165224868880247e-06
8	64750	1.1741603978246185e-06
9	58529	1.0760034787030863e-06
10	87	1.8933828257854641e-07
11	2318	1.3514317166952785e-06
12	91977	5.147937406646826e-07
13	11155	1.0257970890541976e-07
14	88	5.866206682094639e-09
15	81	1.8375420170741593e-07
16	4703	1.5195083540018187e-08
17	125950	3.0171914709120285e-07
18	84665	5.76371924409931e-07
19	89	7.969278126517082e-08
20	10529	1.8719543602806602e-09
21	135	1.1648129233309381e-08
22	4892	4.604078335931317e-07
23	79778	8.7813653482925e-06
24	200539	9.231691776410098e-06
25	9124	1.2893279754191355e-05
26	29995	3.043580599991945e-05
27	27063	3.188353180303637e-05
28	5311	3.9380818145177425e-05
29	142678	6.960578620190666e-05
30	7138	7.84796056468362e-05
31	7136	9.425778648332664e-06
32	7134	4.6450321730116424e-07
33	7139	1.7202039659831612e-06
34	7135	1.827304379628124e-06
35	9033	5.600780780369878e-08
36	7125	1.5513745448650194e-05
37	1674	0.0001357314107085909
38	5310	6.565569235411696e-06
39	7094	1.3279202558861422e-05
40	26136	1.5873145795427575e-05
41	1495	3.193660141926356e-05
42	6401	4.428349849271222e-05
43	823	6.225381517458104e-05
44	6709	2.2933861273800823e-05
45	825	7.892118382380376e-06
46	999	0.0001231028189098729
47	4647	2.917824598628787e-05
48	55591	4.412460554523079e-07
49	7082	4.076070944810418e-05
50	5784	1.4205429256193645e-05
51	1499	1.8976004657507744e-06
52	768	1.3278158742384524e-07
53	51762	2.018987668340969e-06
54	3728	2.74587941153555e-07
55	1001	2.7057138468914107e-08
56	1500	3.7441615411987e-08
57	1000	5.7135436016940575e-08
58	421	1.6974398552383624e-06
59	1013	4.666539994820302e-07
60	50937	1.5306604707537757e-08
61	91653	3.328558256136222e-10
62	55914	8.164575671806091e-07
63	1501	5.418185902129911e-06
64	57554	8.679733424668949e-07
65	5663	2.9669517819874274e-06
66	8502	1.5595993946600258e-07
67	1003	2.1333129427398228e-07
68	1825	9.966264773493153e-07
69	23037	2.569420980746341e-06
70	5795	3.900790968283225e-06
71	7431	6.940142250204871e-06
72	2241	8.29237296090798e-06
73	1956	8.255719539663739e-06
74	5339	1.1525538652578832e-06
75	1308	1.449041907278259e-06
76	1832	8.359887966988699e-07
77	5175	1.3545302745902228e-06
78	5581	1.6287170363341978e-06
79	5770	7.358524292994155e-07
80	6714	5.97525442653923e-07
81	2904	9.545925970625896e-08
82	2017	1.1729174781006824e-07
83	4233	1.6037310446587622e-08
84	5787	2.5233743128285317e-08
85	5829	7.338119768404704e-08
86	2534	4.582654128892742e-08
87	5747	4.544610380707353e-09
88	5781	3.6623879230936544e-10
89	1445	2.4935934089422265e-11
90	5788	7.474055383019985e-10
91	867	2.65548079564676e-10
92	5159	5.6433678333906986e-11
93	5796	1.0955695256680758e-11
94	3643	2.3951510087519138e-11
95	5793	4.177521692618013e-13
96	2549	2.5259573294425217e-14
97	5782	1.2805839511150626e-13
98	2064	4.4647694894440146e-13
99	5800	1.251224034985982e-14
100	3932	1.3839588248792692e-12
101	5777	3.370292548030587e-13
102	5295	4.3503716276237554e-14
103	6464	8.276586241618745e-15
104	2057	4.011335349319538e-15
105	3717	2.5919628854277254e-15
106	2185	2.725973832423431e-16
107	9564	1.3860576335498409e-15
108	2885	3.006851949611217e-16
109	6654	1.6083597458745622e-17
