#rank	DIAMOnD_node	p_hyper
1	1615	4.369014096163798e-06
2	1936	7.960041315126826e-06
3	3376	2.2305889101111735e-05
4	9521	3.212019933169133e-06
5	5917	5.394694450131033e-08
6	9255	4.5869895655559434e-10
7	51520	2.5725283891662726e-12
8	4141	5.45329809405618e-13
9	5859	7.048248478330416e-14
10	7965	1.9062402101273544e-15
11	2058	5.4743661834890055e-14
12	9641	9.96631714921186e-09
13	10010	8.0360234758244e-08
14	3320	2.670906712196911e-06
15	4791	4.209269078205479e-07
16	4163	2.920935479234954e-07
17	8517	2.8603963968726744e-08
18	4794	1.3654323397017964e-08
19	4793	8.491067845240916e-09
20	1213	3.5674255358968917e-10
21	3551	5.133804572710223e-10
22	1147	3.3604116468973884e-11
23	113457	5.118052354490191e-13
24	5970	3.551164738239208e-13
25	23291	2.4080561025984733e-13
26	4792	1.299549084429516e-14
27	7278	1.4795153075068085e-14
28	4790	8.896681125801817e-16
29	4528	3.0607390805284324e-16
30	51082	3.2796554993779875e-18
31	9462	2.1003070684065808e-20
32	10849	1.3649311898524868e-21
33	5134	8.963166018719047e-24
34	10788	8.988165151307133e-26
35	84172	2.5277172254568254e-27
36	64425	1.1191858414078282e-27
37	5437	1.918064893110446e-29
38	6500	1.0031185029582447e-28
39	5441	1.6157330729738845e-30
40	10128	3.923783392867097e-30
41	8454	2.029472290624322e-31
42	3838	1.7947729592921932e-32
43	5966	1.409635357540129e-33
44	25885	2.9526152343518507e-33
45	29110	6.662824643705825e-19
46	5537	9.064893279224894e-19
47	23243	3.3592644660395634e-20
48	54882	1.5687188447718011e-18
49	5971	2.813048655405164e-17
50	1326	1.431961786806688e-17
51	2734	2.0824364316484535e-19
52	10382	9.170891127478631e-19
53	3313	1.289284226270704e-18
54	9020	2.4680044215119326e-18
55	3305	3.5546391455496163e-20
56	801	8.365682490641469e-19
57	805	3.518671592255872e-18
58	6885	2.445827360541748e-18
59	220717	1.0529669051369063e-17
60	808	3.349678242236953e-17
61	4215	1.2961989041070696e-17
62	203068	3.536875746848108e-18
63	7189	3.977653492964332e-18
64	71	1.399966881524142e-19
65	3312	1.2200050942414452e-18
66	23118	7.490864100223738e-20
67	3303	4.650031016256015e-21
68	3309	5.42060003393702e-22
69	7186	3.0167028746573792e-22
70	8737	2.4809056671600154e-23
71	3326	2.0567367873946434e-24
72	11035	9.672966941212631e-25
73	7132	1.2718207497077485e-22
74	92609	5.666944933303523e-24
75	790	1.3912631921142161e-23
76	8717	1.0666838606511007e-23
77	9532	7.730818803058736e-22
78	4214	3.4909732375326445e-23
79	3301	1.2913484436966744e-21
80	7133	2.9264113829385056e-22
81	10454	7.501147238747583e-22
82	3310	2.609718002398217e-22
83	347733	7.030667912151051e-22
84	8767	2.7465297460756503e-23
85	7185	4.023241821877649e-21
86	7314	1.9040489417776653e-21
87	8607	1.0350431685506029e-19
88	708	1.1698722920314168e-20
89	10856	1.0105133989352721e-19
90	409	3.6796854039324354e-19
91	1917	8.431063283745784e-20
92	6207	5.842325494703874e-19
93	11140	3.814746380384066e-20
94	6156	1.9638046583259027e-19
95	7311	1.5667106733395192e-20
96	6233	6.778276873165968e-21
97	6128	4.2749362234352066e-21
98	408	3.3242519870242263e-21
99	6232	2.20010875450041e-20
100	9349	5.0941412257106116e-21
101	6188	2.2057936498841687e-21
102	292	9.625156368315363e-22
103	293	1.449322262270625e-22
104	6205	2.3949071123718274e-22
105	6202	2.042911124862463e-23
106	10985	1.1838215380361138e-23
107	6217	1.860362004632699e-23
108	6224	3.546819012136403e-23
109	6191	2.7815625650294395e-24
110	6135	3.0902654158341416e-25
111	6208	7.781875436305535e-26
112	2091	8.841315213307604e-27
113	6129	6.467253784886648e-27
114	6141	4.616183904083419e-28
115	6203	4.6079493687002033e-29
116	6130	3.222111878945616e-30
117	6132	2.605930448963846e-31
118	6189	2.147162676201137e-32
119	6124	1.4882091560102642e-33
120	6169	1.68849930419185e-33
121	6204	1.2176503635052846e-34
122	6152	2.5803259964971065e-35
123	6193	1.199524353357343e-36
124	6222	8.591194878632396e-38
125	6181	6.545188166388137e-39
126	6146	6.333646461262339e-40
127	6122	5.185206858047925e-41
128	6229	2.9643844728383943e-42
129	6223	1.2259047808644354e-43
130	2197	1.370988226385003e-44
131	6210	8.089984298893399e-46
132	6194	1.0933294236334051e-46
133	6171	1.8086821990294633e-48
134	140032	1.4258019980907897e-49
135	6192	3.661905400654027e-51
136	6167	9.330740054152421e-53
137	6231	1.654913731122612e-54
138	6227	5.927567368567465e-56
139	6164	2.8021156928079543e-57
140	25873	6.6712731144554705e-59
141	6218	1.8733215464372786e-60
142	6206	1.1485191129011886e-61
143	6230	7.847942893094334e-63
144	6234	1.9914931245092482e-64
145	6161	5.6308267952140335e-65
146	3921	4.5041008877752195e-66
147	6170	1.2204199034098966e-66
148	497661	2.1388826280786118e-68
149	6155	9.021995670091956e-70
150	4736	2.343803242982279e-71
151	6209	5.531276983150818e-73
152	6173	9.088031762050359e-75
153	6137	5.514915168309654e-75
154	6125	1.6977722160757297e-76
155	6235	7.394615751324172e-78
156	6160	1.0476119607022478e-78
157	6133	4.5187242636238614e-80
158	6165	2.5022054894924026e-81
159	6176	3.287336780266486e-82
160	11224	1.0737576218695554e-83
161	6228	3.970082507861773e-85
162	9045	3.061216321771932e-86
163	6147	1.0343454819292147e-86
164	6138	2.8730540590669825e-88
165	6136	8.288630228704378e-90
166	6175	4.5078013186644466e-91
167	6168	1.4078359650431374e-92
168	6134	1.1177814952056897e-93
169	6187	1.0297029244946521e-94
170	6157	1.5798126693226402e-95
171	6143	4.668437332449111e-97
172	6201	2.1093746058337193e-98
173	6159	1.3361982180793948e-99
174	6144	5.765196728319463e-101
175	23521	2.5491674106670158e-102
176	6154	1.0178820162019061e-103
177	6142	1.583451211985707e-104
178	6158	9.108483753488344e-106
179	4673	7.331591501530552e-97
180	55681	6.91963791742864e-97
181	9188	1.0101640899193156e-97
182	8971	3.515452305564889e-99
183	4904	7.545813289492779e-99
184	55131	1.2443126361144622e-100
185	3007	9.763387323335774e-103
186	1938	4.254150617900926e-104
187	9221	1.2056550795485195e-105
188	11137	1.200300087157998e-107
189	8342	1.1975786804096274e-109
190	6949	3.1556765071660606e-111
191	51602	4.6162620852811317e-113
192	72	1.5880594210108034e-114
193	7284	1.6533419429638288e-116
194	6727	8.921602260324385e-118
195	55299	4.265667617262357e-119
196	7846	1.0047750400138357e-118
197	4869	8.106919565569776e-118
198	4691	3.5196023524501544e-119
199	26156	1.2744684363201958e-120
200	81027	2.506802001053093e-122
