#rank	DIAMOnD_node	p_hyper
1	140032	2.7366802826388207e-14
2	6192	3.3263200859175606e-16
3	6167	3.88894773345259e-18
4	6227	5.0652287367201934e-20
5	6171	5.6555786504773e-22
6	6164	6.1791427235410365e-24
7	2197	6.630848642989346e-26
8	6230	1.720315928214781e-27
9	6234	1.8974092308326482e-29
10	497661	2.0369674814798525e-29
11	6170	2.4110615551890294e-31
12	6209	4.5656015966352846e-33
13	6173	5.274709221236065e-35
14	6161	1.7287352096128074e-36
15	6235	3.45868200792317e-38
16	6232	7.050698917968207e-40
17	6181	8.310319449510168e-42
18	25873	1.1721056800069488e-43
19	3921	3.703627566261713e-45
20	6206	9.954269397492522e-45
21	4736	4.803575374688338e-46
22	6155	7.149491284487545e-48
23	6169	1.257731771743744e-49
24	6208	2.6601374377798887e-51
25	6156	3.8723172724300933e-53
26	6133	6.782043858272483e-55
27	6217	9.682073162568608e-57
28	6146	1.3649020303541419e-58
29	6205	2.3612246014867945e-60
30	6122	5.09617889895406e-62
31	6224	7.069869608364003e-64
32	6138	2.4439327168748276e-65
33	6193	3.40358636221738e-67
34	6168	9.61815699975334e-69
35	6228	7.129550256570664e-70
36	6143	2.099356049676787e-71
37	6134	4.076721144859129e-72
38	6158	9.993254610057873e-74
39	23521	2.4720177042052366e-75
40	6176	4.855826082533095e-77
41	6157	1.219226495540127e-78
42	6142	3.089419971366642e-80
43	6160	4.7794541270875533e-82
44	6222	1.5817479472494454e-83
45	6136	5.309248763609267e-85
46	6147	8.285002920631253e-87
47	11224	1.6744741304809254e-88
48	6124	9.901214497638216e-90
49	7311	1.5593978490048923e-91
50	6175	1.249515467339279e-92
51	9045	4.528677876847223e-94
52	6141	1.186557047371696e-95
53	6132	1.0657682555943653e-96
54	6233	1.7707964865715565e-98
55	6137	3.866619937097425e-100
56	6159	8.45991486012718e-102
57	6144	1.85477431069012e-103
58	6210	4.074971416095153e-105
59	6191	6.672339214755422e-107
60	6188	1.4665320025608647e-108
61	6194	8.005807510211839e-110
62	6152	2.4222476363179523e-111
63	6154	1.3576530881346386e-112
64	6187	3.0919220216034654e-114
65	6130	1.7787203459245272e-115
66	6128	4.114342989755942e-117
67	6189	1.897567030633447e-118
68	6207	1.0639378185340789e-119
69	6202	4.714899009288269e-121
70	6129	1.8238867075443633e-121
71	6203	6.131111859062969e-123
72	9349	1.525536871325345e-124
73	6135	1.999345106784117e-124
74	55131	6.429833143859361e-114
75	3007	2.9703886601962043e-116
76	11137	2.0983968411094756e-117
77	8971	2.4515074555833788e-119
78	51602	2.8769605775797624e-121
79	55681	1.3342734490149013e-123
80	8342	1.0159170699239705e-124
81	55299	3.0703775187388144e-126
82	72	3.736848013562476e-128
83	6727	1.1547847089132256e-129
84	6949	1.4306883391284478e-131
85	9221	2.7998887483414963e-132
86	7284	2.153428288728898e-133
87	9188	3.890644982836171e-134
88	1938	3.856799471535338e-133
89	4673	5.558674532890598e-135
90	10969	1.3924602076589895e-136
91	55646	5.269931421668718e-138
92	6732	4.145528801181682e-138
93	81027	6.345010277154077e-140
94	26156	5.574412437043116e-141
95	10514	2.0224205642398763e-142
96	51631	4.691490546710733e-143
97	10642	5.9234373835817656e-145
98	26354	2.6922005925242247e-145
99	3609	1.136983569477034e-144
100	4904	4.741956202400506e-146
101	292	9.697450844749119e-146
102	2091	1.3031723897710054e-146
103	7846	8.07463005983397e-148
104	7150	3.947641711274428e-149
105	3608	6.071577567345246e-150
106	4869	5.198449659458909e-150
107	4691	4.663145914029752e-151
108	3178	2.9399682839217638e-151
109	4670	4.8281731178319395e-149
110	4809	1.5172750117267292e-149
111	3192	3.507792660493557e-147
112	11338	3.879812883540131e-145
113	7307	9.270649721138992e-146
114	1660	5.0412114823164777e-144
115	1915	3.1826864328424565e-142
116	728937	6.65568369528462e-96
117	22907	5.816403370825616e-92
118	5245	6.4738288038395944e-90
119	23345	2.0255125878045795e-91
120	6139	1.244097781055059e-91
121	284695	1.5925742093505575e-92
122	27043	1.216907975346607e-93
123	170506	8.287163167389386e-95
124	11331	1.2506450556917408e-95
125	9782	1.6516739732462604e-97
126	55226	4.620411525315336e-99
127	50628	1.064372550629354e-98
128	23560	3.5509308654329483e-100
129	388698	3.2541753251083344e-102
130	23405	1.273115670212706e-103
131	26608	1.0616868826110977e-105
132	55003	7.40373702334162e-108
133	5042	4.9958596473774645e-110
134	54881	8.89071895934779e-112
135	27292	1.584464137778932e-113
136	51202	1.018083600664048e-115
137	8886	6.325947949622589e-118
