#rank	DIAMOnD_node	p_hyper
177	339175	0.0002541867523509529
178	55798	0.00025658474058066246
179	1562	0.00025899398697116257
180	57559	0.0006494199132781008
181	56922	0.0007830256772893646
182	23600	0.0007902359526636465
183	22976	0.0010651275408031658
184	7087	0.0015919802659010924
185	2739	0.001606356624631153
186	55361	0.0016207961268573082
187	83464	0.001635298753019308
188	23385	0.0004477399430900547
189	51107	0.0002496718507838315
190	55851	9.486639256195315e-06
191	322	9.784679559223338e-05
192	84898	0.00029133868267067523
193	10972	0.0009818636711643024
194	10959	5.4644764404873425e-05
195	55957	0.00168108973848328
196	682	0.00131859594942113
197	92737	0.0017837924758600857
198	9546	0.001798988159630191
199	22883	0.0021046280433206404
200	321	0.0013745341811313679
