#rank	DIAMOnD_node	p_hyper
1	7516	9.526034963893335e-10
2	5890	3.1359708518897357e-10
3	641	2.8705783380357623e-09
4	472	1.533990249184149e-08
5	2177	5.482029850967629e-10
6	545	9.450024472428877e-11
7	1111	1.0402637007419164e-10
8	4436	3.2086767805749233e-12
9	2956	2.239918851151724e-13
10	55655	4.714531928574458e-14
11	10111	2.7931047474150847e-14
12	4361	1.5317363726351991e-15
13	11073	2.6443067451757736e-16
14	9656	4.639641042743068e-16
15	580	1.4995440678021495e-15
16	5981	5.911602444302067e-15
17	4292	3.7313733829692954e-16
18	5984	4.009113184486337e-17
19	5982	5.8786456896391654e-18
20	571	1.6287056161497021e-16
21	5932	8.77305295657883e-15
22	64421	8.212733775390237e-14
23	84142	2.7628814165995033e-13
24	51720	2.1090254820973472e-13
25	3014	4.9935640711468e-13
26	5591	3.6812990568421684e-14
27	7520	3.006679586172492e-13
28	3981	2.5558154064822703e-13
29	7486	3.008540502310681e-13
30	6117	2.6506884444880337e-14
31	6118	5.3052423689444076e-14
32	7158	1.6533720310589279e-13
33	7014	7.122024365641942e-13
34	2547	3.4169020412719386e-14
35	142	6.327525636074788e-14
36	5111	8.72623140294743e-15
37	7157	3.1234761413555067e-15
38	1017	1.4054784977817174e-15
39	5422	1.8562352494523415e-16
40	890	9.13624387381968e-17
41	6119	4.3404285101693064e-18
42	5426	5.838279853402145e-20
43	5424	3.526584384861084e-20
44	3978	2.538960958936622e-21
45	891	5.272471512682174e-19
46	983	7.975410893692309e-18
47	7155	5.121229108620998e-18
48	7150	1.735888742840305e-18
49	23649	1.1317939604541006e-19
50	5557	6.67309881351238e-22
51	5425	2.321795054705445e-22
52	10714	2.671997876646616e-23
53	5558	7.001921252768082e-25
54	57804	2.2455406343987917e-27
55	56655	2.0302380521189704e-29
56	54107	4.919238166269061e-30
57	5427	4.1147529098161796e-30
58	7153	1.18748947776279e-29
59	5884	4.695926659140787e-19
60	5883	9.237787912527532e-17
61	5983	1.5775684069704805e-16
62	5985	1.1865266824726393e-16
63	7515	2.941432997919305e-16
64	3364	6.226735731500132e-16
65	5810	2.032898879505267e-17
66	2237	4.296648594954085e-16
67	2178	1.985678404256867e-15
68	9557	2.437584845665624e-15
69	200558	1.0117953305307348e-16
70	54386	1.5606339847438777e-14
71	7013	4.204039806337205e-14
72	7518	8.171776537300138e-14
73	79840	1.9504315065356207e-13
74	5395	4.943273673668899e-13
75	2175	5.827887817320394e-13
76	2189	2.4489352466442193e-14
77	7156	9.257849239921113e-15
78	2176	3.1154044243325527e-16
79	2188	8.379192786518109e-17
80	80010	5.750114591059636e-19
81	55120	6.4357852671569e-19
82	57697	7.056183192065874e-19
83	2187	3.895205978216975e-21
84	26277	1.1538644783579996e-14
85	378708	5.769486323463749e-13
86	1026	4.557830414116174e-12
87	3980	5.4857430603038045e-12
88	55775	4.4604524189704397e-13
89	5965	1.2868614217864672e-12
90	22909	6.994781669901272e-12
91	4999	1.4472642525968977e-11
92	63967	1.5604436370870717e-11
93	8243	4.6778357202268065e-11
94	63922	3.25636668102123e-11
95	65057	5.195634373098885e-11
96	25913	1.831658870449874e-11
97	54921	5.719237829840728e-11
98	79075	5.0775793835978844e-12
99	5429	4.0030151706447096e-13
100	9133	6.586463579421944e-11
101	5378	8.829300189310266e-11
102	79184	1.0676949698639087e-10
103	9577	4.699162987411896e-12
104	8658	1.6710523588370587e-10
105	80233	2.051205911018367e-10
106	11277	2.1445978750171016e-10
107	995	5.199637008287653e-10
108	328	8.925722996561313e-10
109	5423	1.2822222630170733e-10
110	1457	7.61782631678612e-10
111	4171	3.856404678646508e-10
112	990	4.5279074724771717e-11
113	4998	1.731333267416956e-11
114	81620	3.4114207148191246e-10
115	8900	7.044101929100389e-11
116	1869	6.6800982852221066e-12
117	2033	3.425747334989532e-10
118	5925	1.1471030510807148e-10
119	1019	6.077977964393725e-11
120	4609	1.0577722099796537e-11
121	4176	8.75040524220926e-12
122	1027	1.7121919470122256e-12
123	25	5.40817106069673e-12
124	1021	3.3712590988924907e-13
125	5934	9.681382705904076e-13
126	1022	7.514204719352276e-14
127	1020	5.939379994868218e-15
128	91768	8.726390215216967e-14
129	51343	5.100993664147406e-13
130	1025	5.792771417168826e-13
131	10485	3.440651669304208e-14
132	10763	2.8465634833644627e-13
133	84152	2.6467997903294887e-12
134	5499	5.159390952350125e-13
135	5770	3.3582001040864633e-12
136	6241	6.065419656601831e-12
137	1050	1.6560544053005126e-11
138	5933	4.0128906030128356e-12
139	3065	4.2382443652274685e-12
140	4605	9.322710840678852e-12
141	898	5.116849508259056e-13
142	6502	7.705011837761202e-14
143	367	3.651882033643429e-12
144	1874	5.909865948261511e-12
145	7314	3.2867746535521636e-11
146	4194	1.4611045008956586e-12
147	3725	1.677464633057535e-11
148	4654	3.694897605786805e-12
149	1028	1.1500389893313755e-12
150	4193	5.1631287278060056e-12
151	7316	3.981331547437935e-12
152	993	7.570909621907011e-13
153	5893	1.326218150940019e-11
154	5371	1.0532850955329072e-10
155	7161	1.0391887492465436e-11
156	4088	3.191560679243987e-12
157	1387	7.756645242951042e-13
158	1875	8.905995745716946e-14
159	23054	2.8052568018504195e-12
160	6597	4.38880313000669e-12
161	6667	9.427107998075864e-13
162	5757	7.06822023152933e-12
163	1459	8.262734488251693e-13
164	1386	8.338544094314985e-12
165	4089	3.5234460791582895e-12
166	1051	1.0850097660796761e-12
167	2308	3.208486278782886e-13
168	5594	1.3123610552771196e-12
169	3159	1.3948503007737673e-12
170	5970	1.6474610694551835e-12
171	26574	4.92827807459804e-13
172	8202	1.6036002040234863e-12
173	8850	2.5697356500651594e-13
174	4087	1.741233487271651e-13
175	861	4.2160534615108474e-13
176	3066	7.208132110032929e-14
177	6599	8.12825925031744e-14
178	7421	1.2595210113065776e-13
179	9612	2.220703420703649e-14
180	9611	3.162833946546555e-14
181	6598	3.104478378169138e-14
182	8841	1.7556503589097514e-14
183	7704	3.93662494856975e-15
184	2908	3.936229740796231e-15
185	6595	2.0938894759080123e-15
186	79648	2.914143482899318e-16
187	6601	3.350686661515719e-17
188	5451	1.0112433394336333e-14
189	6908	5.879708812990631e-15
190	6872	9.401555527807603e-15
191	2959	6.445654753623864e-15
192	5430	3.346376269197637e-15
193	2071	7.790122248708784e-16
194	1024	1.7729455630774515e-15
195	2962	9.539392691024807e-17
196	2965	3.3030437604965116e-17
197	6602	2.74652981570082e-18
198	6604	1.8348674158791098e-19
199	54760	6.352396365254325e-21
200	6603	1.2099597206885632e-21
