#rank	DIAMOnD_node	p_hyper
1	285733	0.0012003901268069323
2	3685	0.001955533274021526
3	10085	0.0013504388926577947
4	55266	0.002849001405606683
5	27329	0.004495048712925181
6	3678	0.0012866115109089582
7	3690	0.00016695544208907747
8	4856	2.014731813915774e-06
9	6696	1.1494704133452204e-05
10	3688	1.6272347169144155e-06
11	1293	3.666106822006978e-07
12	8751	1.2846011376961746e-06
13	3680	1.8035167805974166e-06
14	3371	7.710608743121707e-07
15	2335	1.4689095238437625e-07
16	5175	4.71367400316801e-07
17	3694	1.49126241535341e-06
18	3386	3.888297581400237e-06
19	3693	9.024121393882458e-08
20	8754	5.326598326915998e-08
21	3491	1.8027680754923015e-07
22	5029	1.0922113989221706e-06
23	961	6.804874175550363e-07
24	7057	2.3053402518115645e-07
25	3676	2.5339033705584447e-08
26	3675	2.887998841411448e-07
27	7052	1.093991809184577e-08
28	3674	2.5565967577290658e-08
29	928	9.406870935328942e-10
30	948	1.481908732158648e-09
31	2812	2.5676615832508445e-08
32	2811	2.2071059247210204e-08
33	3655	4.515120736512704e-08
34	967	4.49951870821141e-09
35	3732	2.5374397433959883e-09
36	7106	2.361662987714382e-08
37	975	3.239148783610309e-09
38	5738	1.1104912273515588e-09
39	977	4.0944503867409694e-10
40	4179	1.8127673961560427e-11
41	963	3.171347128984221e-09
42	3673	2.977864990978628e-08
43	1277	9.164565063193045e-09
44	1278	9.612549108589937e-10
45	4318	1.3430562925636707e-08
46	6678	3.266957575702008e-08
47	80781	1.366602214790276e-07
48	2923	1.8910777668119648e-07
49	7040	2.595720136327044e-07
50	4313	3.055524781247768e-08
51	7058	2.7310739463702564e-09
52	1634	6.930940456503344e-09
53	1280	1.3988802697552734e-08
54	1285	7.891236867374506e-08
55	7045	1.5575472938416284e-09
56	1286	7.1684779037647994e-09
57	4052	9.661229539831845e-08
58	2199	1.3361952379260154e-07
59	1282	8.146265963295605e-09
60	4811	4.212348116119715e-09
61	5549	1.0976243169597857e-10
62	3339	2.2904871369911452e-10
63	1490	1.1577432075185312e-08
64	2192	1.806651237988565e-09
65	1305	1.7882443033954467e-08
66	22795	1.799621453275209e-09
67	4147	2.228667921163061e-08
68	1287	1.754238354722177e-09
69	1288	4.684258862540359e-11
70	22918	1.579265527489833e-11
71	1284	1.5884625195350868e-10
72	3026	4.520018320934098e-13
73	5270	5.759278736410772e-12
74	5008	3.359762964679988e-11
75	5653	1.3222124835798077e-10
76	351	2.0548374975103627e-10
77	633	6.943860910270786e-10
78	284217	4.8875487165003595e-09
79	6288	3.2538060699018707e-10
80	1294	1.2979708400638313e-09
81	3918	3.6223745261394853e-10
82	2006	8.62779499232407e-09
83	2200	1.568684659739828e-09
84	4237	1.4236242123071351e-08
85	2201	1.182134084339371e-09
86	3672	1.7167830289259552e-08
87	3915	2.914508765855327e-08
88	811	1.0626309708458607e-07
89	7450	7.408410080708167e-08
90	4099	1.5819526977885666e-07
91	550	2.2826088997553454e-07
92	4316	2.392546553202443e-07
93	3914	2.783097833067479e-07
94	649	6.295596201062163e-08
95	1289	4.287434124824111e-09
96	7422	3.875994727951042e-07
97	1690	5.776153644623974e-07
98	1101	5.933685107659283e-07
99	164656	6.094054975433915e-07
100	651	6.257288590846304e-07
101	960	1.0436978789794797e-06
102	1839	3.606008862461292e-08
103	1462	5.00555609111409e-08
104	1404	2.0707203411846776e-07
105	176	2.1949012410313792e-07
106	4312	1.6751006993309306e-06
107	3486	2.5779358553919117e-07
108	5340	3.9682378911401504e-07
109	4314	1.9997794870046686e-08
110	63827	2.956234041610585e-08
111	7076	5.2353660978000544e-08
112	3827	1.6694645589941617e-07
113	2147	1.5440120527513375e-07
114	7448	4.463145669787144e-08
115	5327	1.9180689386394436e-07
116	2243	2.6035829763088135e-08
117	2244	6.2128045210919365e-09
118	3911	2.542388384252651e-07
119	4982	3.3394037929812413e-07
120	4035	4.472192971810145e-07
121	5155	2.841809744225928e-07
122	5054	5.120914662851389e-07
123	3488	1.8509079810573714e-08
124	5328	5.506445594500114e-08
125	5329	4.979098282430557e-09
126	5345	3.4024097332060463e-07
127	53353	4.215868957056531e-07
128	1991	6.592425497343694e-07
129	3684	4.900688434345916e-08
130	2266	1.72985203313037e-08
131	5104	5.3216627537760416e-08
132	2160	8.310786669768184e-09
133	7035	1.889673351942718e-07
134	2162	3.0126886506944925e-07
135	4319	1.3971540471574988e-06
136	821	2.000496997540009e-06
137	2157	1.3724407408356854e-06
138	2159	1.9061875339614633e-06
139	5269	2.525066447100744e-07
140	4018	2.1183626238966673e-06
141	4321	8.946687264973863e-08
142	4224	2.8590147393243097e-06
143	2161	3.7761833938348456e-06
144	3818	1.3150681633699772e-06
145	3082	6.380081073822122e-07
