#rank	DIAMOnD_node	p_hyper
1	9463	6.471972916577198e-05
2	8514	7.051940088064527e-05
3	2672	0.0001017136611952789
4	26047	0.0001760519643123494
5	3737	9.240862502872245e-06
6	3738	0.00020347547356172288
7	3739	6.84932003140539e-06
8	1739	3.688973154828689e-05
9	1742	6.434697377070865e-06
10	3741	4.806880873871799e-07
11	88	5.024626030013202e-07
12	8573	6.010733255033881e-06
13	2898	2.1052395135415678e-07
14	27165	2.3315077525882866e-06
15	1741	5.387935538660005e-07
16	3759	8.345311669655847e-08
17	3761	6.810102259980293e-08
18	1740	3.2414637142031866e-09
19	8825	3.5338738097621555e-11
20	3768	9.447289415207251e-12
21	64130	1.4113365501334972e-10
22	2904	5.900122481244681e-12
23	493	4.3890801697733674e-09
24	491	1.08897124671969e-10
25	320	5.473091942205945e-09
26	55327	4.2285506513660155e-10
27	9419	2.1770895595457968e-08
28	10369	3.925001309965276e-08
29	2902	3.775574886693924e-09
30	2903	1.307440010375452e-09
31	116443	1.8841023834571063e-11
32	10207	3.3103794084729284e-10
33	9229	1.8408838873650463e-09
34	85461	1.4986318072509184e-09
35	6331	3.799467193112953e-09
36	2905	5.159012913649503e-09
37	2890	1.1291853750309878e-08
38	815	8.2528999458737e-09
39	8831	3.580946178904056e-09
40	22839	2.3933191414863493e-09
41	2906	2.0395768775574253e-10
42	3603	1.564425451411279e-09
43	3766	8.162726834972744e-09
44	2891	3.0358488658525013e-08
45	22866	3.273913089057824e-08
46	6329	4.5319860002797776e-08
47	6640	1.3163522002707782e-09
48	23095	9.381092177915744e-10
49	19	4.092044124658989e-08
50	57555	5.700393918249378e-08
51	90627	8.73144170888837e-08
52	2893	1.2041578619487444e-07
53	5578	3.1354257831608646e-08
54	4842	1.3306573913780483e-08
55	116444	1.9279864192189883e-07
56	6641	2.3361164574588114e-07
57	6300	9.069731922295814e-08
58	5998	1.3790449815198817e-07
59	2901	4.248846651674541e-07
60	2895	6.342984865858214e-09
61	54910	4.6832242444906813e-07
62	23426	6.769599540054883e-07
63	2892	7.686827046446339e-07
64	2036	1.15747802791097e-06
65	57554	1.211938646254024e-06
66	9228	1.6974512112507252e-07
67	22941	5.991712860919691e-07
68	58512	5.464409315525957e-08
69	85358	1.1204036519103091e-07
70	2534	5.946449853838141e-07
71	818	1.0121142993746021e-06
72	1103	2.968970068280808e-07
73	2185	1.2847231553458135e-06
74	6714	5.97525442653923e-07
75	1398	1.1978330649380979e-07
76	9743	5.70596801376467e-09
77	8506	1.2380935038279867e-07
78	6383	2.6404088589680223e-07
79	5581	2.826086764785398e-08
80	7074	7.560499566319189e-08
81	5580	1.4958244019741267e-08
82	60312	3.386825250801386e-09
83	5590	7.418880492515909e-09
84	624	1.8673302342338436e-10
85	5579	9.278318783297799e-10
86	2566	3.659217622477951e-11
87	2560	3.905320781762255e-11
88	119	4.1654252858226645e-11
89	4900	6.283540414281668e-11
90	5583	1.2248658909385735e-11
91	120	3.2648368227294675e-13
92	2705	1.6756671858267552e-12
93	5588	1.7821451204237675e-13
94	65108	1.3295813682343062e-14
95	5734	1.4258948191707078e-14
96	5584	9.091959967668187e-15
97	433	6.162581064831014e-17
98	7504	2.146968624266128e-16
99	1267	2.3173350182202777e-16
100	5341	2.4996017287823114e-16
101	917	2.6944888149613764e-16
102	846	2.902753284211116e-16
103	6876	8.68136076282018e-16
104	2561	1.3892447659542837e-15
105	8682	1.9367741953416988e-15
106	2911	5.205163488733444e-15
107	5066	6.515976528679266e-15
108	2152	1.4738335522387676e-14
109	5243	1.5808134793045398e-14
110	9267	1.6946263021345226e-14
111	150	1.8156497313722458e-14
112	960	3.5731110502824976e-14
113	2673	4.0451231865425775e-14
114	2670	8.347355330500596e-14
115	688	1.7241474176753505e-13
116	4082	2.968616819905796e-13
117	9266	4.340519732898801e-13
118	6944	5.38956067613585e-13
119	4689	6.053236374166589e-13
120	4225	6.45407783380032e-13
121	3150	6.878254255741324e-13
122	118	8.923801485352452e-13
123	5566	2.575689455865408e-13
124	26353	1.9777394254813316e-14
125	9421	3.5986251697449975e-14
126	3706	1.563323914830955e-13
127	7137	4.015459033229885e-13
128	3554	1.7256976842848401e-12
129	2243	2.040537587429774e-12
130	5568	1.5444122433738533e-12
131	5782	1.9994796044291736e-13
132	5567	2.5790490790725514e-14
133	3105	1.5135580436039817e-14
134	3315	4.926334520918458e-13
135	6199	9.564293543874732e-13
136	2931	1.939800652481915e-12
137	9338	7.706041565533315e-13
138	1601	4.033387111783035e-12
139	334	3.871258927193659e-12
140	4985	5.4748867639272966e-12
141	2781	1.0202062216160849e-13
142	2769	2.8766555037042973e-13
143	156	2.4308189216491116e-13
144	10287	7.85553958085535e-13
145	94274	7.1978806775850885e-12
146	5587	1.5495350911521695e-12
147	3559	8.011345117110678e-12
148	3875	1.7240507394111423e-11
149	5894	2.139628089637147e-12
150	9495	2.682646769477696e-11
151	1386	3.0036860261435955e-11
152	817	6.889797958060689e-11
153	816	4.082898609406265e-12
154	3280	1.1372886451357672e-11
155	3751	1.0795998886773843e-10
156	3689	1.284622331599067e-10
157	7037	1.3702752549019763e-10
158	3269	1.5802931412868118e-10
159	821	3.608065311775862e-10
160	1080	5.848126464206411e-11
161	154	2.2532398656848557e-11
162	3643	6.150138052594218e-11
163	5788	6.962549169243704e-11
164	4233	3.904262396755652e-11
165	5770	1.6398197731420513e-11
166	3667	6.038538823433564e-12
167	1956	2.472212250196619e-11
168	5170	2.845359670310505e-11
169	9590	3.6261368146070326e-11
170	301	1.0086887081761898e-10
171	5747	1.9843182556076752e-10
172	488	3.142843573447904e-10
173	5335	3.981032055032299e-10
174	207	8.515034232051054e-11
175	2064	1.195394182133266e-10
176	5781	8.082818114488523e-11
177	5295	1.5828181251462546e-11
178	3480	3.921427300852212e-12
179	1445	2.6198072994544845e-12
180	3717	7.96448182039835e-12
181	6464	9.768849023624157e-13
182	5159	9.311343653623669e-14
183	2549	2.364911336477276e-14
184	867	4.768349056145583e-13
185	7409	9.535471664954648e-14
186	5979	1.1188533239924066e-13
187	55715	1.4558082213104834e-13
188	5795	2.3689780147441756e-13
189	25	3.273563731090166e-13
190	5829	2.6065154548762763e-14
191	5921	2.4791547710108643e-14
192	4067	2.367951505306283e-14
193	613	3.184535199964276e-15
