#rank	DIAMOnD_node	p_hyper
141	3516	3.851379748245736e-19
142	11198	2.5472202066282894e-20
143	3020	1.1592608694466416e-19
144	1457	1.0307290736734026e-18
145	9862	2.5797274207634005e-18
146	2932	4.993710527030756e-19
147	8295	1.0556576460758421e-18
148	9440	8.729330078378809e-19
149	904	6.029544948324458e-20
150	9282	1.1797587938583865e-20
151	6830	6.689078327803636e-20
152	2648	3.8604764682622097e-19
153	9439	1.02515438020823e-20
154	9968	3.622699261384868e-22
155	10025	2.121467950870623e-21
156	9969	1.8586849859660064e-20
157	10001	1.9836494074461605e-19
158	81857	2.2400382571146052e-20
159	9443	2.1925101979743907e-21
160	51586	3.640002416133708e-21
161	9442	5.945251979480239e-22
162	9477	1.6154459131496956e-23
163	90390	1.6327169976408537e-24
164	400569	2.2655976660476405e-26
165	23389	2.1673768178910982e-28
166	6837	2.90058596433511e-29
167	29079	3.196900825548505e-30
168	23097	3.783612518921604e-32
169	54797	3.526861049906479e-34
170	84246	4.944076341197059e-35
171	112950	7.612854392806598e-36
172	9441	3.226473011330019e-36
173	80306	9.813834712988112e-34
174	55090	2.135566136835574e-35
175	55588	4.645990071617758e-36
176	51003	1.633533660565171e-36
177	219541	6.504241807889145e-33
178	9967	1.0771209430906628e-28
179	8535	6.395087529363245e-26
180	6257	6.125497068111178e-22
181	5431	2.0088861343966807e-21
182	5436	1.938536906372887e-22
183	5439	5.8999891177402184e-24
184	5435	3.4559705817675883e-25
185	5433	3.9250273145584165e-26
186	5432	4.3610117823347235e-27
187	5438	4.545836351057363e-29
188	5434	8.066853259452656e-29
189	2961	2.0003009875269319e-28
190	5440	2.8371870645034532e-30
191	2966	1.9550998681387921e-31
192	2068	5.741346298844115e-33
193	5441	1.4330871278780557e-33
194	5437	9.888885705741063e-35
195	2968	3.564617749439733e-34
196	2963	1.2117444293119625e-34
197	26015	1.2352374641045161e-23
198	9150	5.4196260153573435e-25
199	902	8.24802617908599e-20
200	4331	3.928137975200982e-21
