#rank	DIAMOnD_node	p_hyper
1	3630	0.00027904993605598914
2	28755	0.0011253657438814993
3	816	0.0018641454577530338
4	284069	0.002549297909565093
5	140706	0.0026991552867289452
6	3426	0.002849001405606683
7	718	0.001032703348646092
8	3684	0.0004415814475983784
9	11326	0.0016505364243595377
10	10878	0.0017255608072849647
11	81494	0.001800585190210391
12	3507	0.002398489022286167
13	5069	0.0002816496755122233
14	79295	0.0020256583389866834
15	94032	0.004197109858971268
16	815	0.0010210377046235189
17	5860	0.00017458206786891522
18	817	0.00024664733443876115
19	3751	3.5368078234826524e-06
20	1073	4.940391211347747e-06
21	818	6.3411666282946286e-06
22	488	2.30955437310006e-07
23	94274	4.581818962382821e-07
24	7054	7.190403128584695e-07
25	6697	1.1854953523791116e-06
26	109	1.4099635760155048e-06
27	8682	1.8010341963893333e-06
28	2890	4.226280974318479e-06
29	1739	5.542968343671745e-06
30	2904	6.385560186349655e-07
31	88	5.361989119093112e-08
32	85461	7.926156215885167e-08
33	57554	8.676329862370816e-08
34	1742	2.4953306240390577e-06
35	3741	1.5186773403331875e-06
36	2903	3.5778759218172727e-06
37	8573	7.385714416947289e-07
38	3739	4.3612534997795173e-07
39	1741	8.163894084879208e-08
40	9229	1.307440010375452e-09
41	2898	1.3366055169575789e-08
42	8825	1.9218839174776917e-08
43	1740	4.4940099864572576e-10
44	3768	5.567779789541303e-11
45	27165	3.241726248855522e-10
46	10369	3.5407752126654995e-10
47	2902	2.907694230648659e-10
48	64130	7.681997877778277e-10
49	3761	2.3054027901764763e-11
50	3759	4.2290380219738206e-11
51	10207	9.925893359289042e-10
52	22866	2.7417160067522096e-10
53	9419	3.165470130398616e-10
54	8831	5.3293162885533655e-09
55	22839	3.829363699980528e-09
56	6331	9.25483363147421e-09
57	2905	1.0379559542192375e-08
58	2906	2.2018358196274687e-08
59	3603	3.2542621761272257e-09
60	3766	1.2316938279182942e-08
61	116443	3.0250479540338014e-08
62	493	5.387445474410897e-08
63	491	1.2996834563961307e-09
64	320	6.156492848566945e-08
65	55327	4.622172333543307e-09
66	57555	7.857618261088114e-08
67	6329	8.269182943650339e-08
68	6640	3.7280195071205965e-09
69	23095	2.2693131898796757e-09
70	19	9.670618216469897e-08
71	116444	2.41477283202135e-07
72	3738	3.14135008107769e-07
73	3737	1.4282466707739183e-07
74	3736	2.5904140567385412e-09
75	6641	3.61388421899351e-07
76	6300	1.903015331462718e-07
77	5998	2.344225888297208e-07
78	54910	6.46788980321603e-07
79	6645	2.0179560980735366e-06
80	2066	4.200179541139734e-07
81	7402	7.445965359071051e-07
82	1756	5.779858170921385e-08
83	1837	1.4447643492511397e-08
84	5071	3.4180351727094365e-06
85	1821	3.813451732197994e-06
86	9615	3.9321772162561976e-06
87	3358	4.053332330416321e-06
88	8777	2.7722096851027533e-06
89	154796	9.657983398439459e-07
90	64398	3.533100026226087e-07
91	143098	1.2023229031800312e-07
92	154810	3.386825250801386e-09
93	55114	2.8839528247617677e-09
94	830	5.735201197624592e-08
95	832	2.2201889637499833e-08
96	829	4.503566150754933e-09
97	30011	7.244971287727663e-08
98	51421	5.481235500751732e-07
99	54221	5.70551434195113e-06
100	1838	5.142981390437331e-07
101	54212	1.0244535199040528e-06
102	146	7.783743156731368e-08
103	58512	9.143172870833427e-06
104	8525	1.2579250363414363e-05
105	22871	1.3267955645767642e-05
106	9379	7.352092407474815e-07
107	54413	9.243212857020308e-08
108	9369	3.208554435889422e-08
109	9378	4.06504503842698e-06
110	85358	1.9117505419016443e-05
111	9228	8.908829444410246e-07
112	22941	3.0599926760909904e-06
113	6714	7.889237563630302e-07
114	90627	1.3065645146710732e-06
115	1398	1.8065125339525045e-06
116	2185	7.439974886019843e-07
117	2534	1.0218676646804086e-06
118	1605	2.5343825929776867e-07
119	5295	1.383914531407913e-07
120	9743	4.477595676166179e-08
121	50807	5.805192652739668e-08
122	1000	9.084338791079734e-08
123	8853	1.525327095200468e-07
124	2885	5.1040361203594565e-08
125	80831	2.284965590323696e-09
126	2137	2.3699266000457795e-09
127	5335	4.62343641549719e-09
128	56955	3.4656561932658896e-11
129	128853	3.618083193787379e-11
130	83747	3.7760492622252316e-11
131	4690	5.425245276228659e-12
132	445815	1.4941886189774419e-12
133	9749	1.5582252740762016e-12
134	25	2.0725253933492866e-12
135	64714	9.10624490604506e-14
136	2151	5.727044551810426e-13
137	9784	1.2835648020900523e-12
138	1795	2.4291631875487127e-12
139	8506	5.2964358661320604e-12
140	10278	7.2227755949517595e-12
141	9793	7.609136843780375e-12
142	29998	1.5562302546624304e-11
143	57716	1.6183743312193807e-11
144	9564	1.9262049536166363e-11
145	9472	2.1689803297226086e-11
146	27	3.181544844398494e-11
147	79890	5.085779772120463e-11
148	81875	7.765712809251032e-11
149	4007	8.063346186867534e-11
150	11217	8.370411685683054e-11
151	9826	1.2224168995764997e-10
152	6655	1.639632801932175e-10
153	2889	9.984199341220148e-12
154	867	3.0165032555987024e-11
155	6654	2.2897454747786214e-10
156	10006	7.251594393370899e-11
157	1399	6.724789024588194e-12
158	29760	4.689004941895887e-12
159	11184	2.7224683515739984e-13
160	868	2.1346413140191776e-12
161	3055	1.5496056013028765e-12
162	2065	2.457044502253521e-12
163	3815	3.2421334471851197e-12
164	6464	7.677117096268218e-12
165	4067	1.052966542915896e-12
166	613	9.917477081086149e-14
167	9846	2.2167119442759053e-14
168	5921	2.8953894349264214e-14
169	6850	9.525821716030276e-15
170	3937	1.0241835557272671e-14
171	7535	1.1116236437666318e-14
172	7409	7.424932414625176e-16
173	55824	3.340093262278209e-17
174	5777	1.4339371732778127e-17
175	1796	1.0023379527989519e-15
176	5781	1.4482209941556328e-15
177	2064	2.067814219907963e-16
178	1956	3.98138956281839e-17
179	5336	2.4257629648122745e-17
180	5159	9.16200213162505e-17
181	5747	9.805488910484953e-18
182	3717	4.940453869542015e-18
183	2057	4.437802071150453e-17
184	3932	5.2710963394452313e-17
185	6452	2.159910209084777e-17
186	27040	5.992984876784717e-19
187	10451	2.442139855616352e-17
188	5829	3.2756838293864007e-17
189	2549	1.3582654958429742e-17
190	5782	2.632509637975681e-17
191	1445	8.065689849701948e-18
192	5795	2.6463233871309765e-18
193	3643	1.1936070854125677e-18
194	5788	4.1194865944252064e-19
195	4914	9.247550244275703e-19
196	10603	1.815944813280151e-17
197	5793	2.20484541502346e-17
198	4233	1.3528852988610625e-18
199	5787	1.097281437089576e-18
200	7006	1.6729882676857622e-19
