#rank	DIAMOnD_node	p_hyper
177	51631	3.4358641660275945e-127
178	10969	4.556903083571175e-128
179	10514	2.981659023086095e-129
180	4670	4.3451351939283774e-130
181	3178	1.7125657955658365e-131
182	10642	3.664496423551291e-132
183	3609	5.309086595058714e-133
184	55646	3.5983291850123924e-134
185	3192	1.1713447110181957e-134
186	26354	2.595010052607235e-136
187	3608	2.2431149346027693e-137
188	7150	3.7676352293140666e-132
189	4809	4.394818858173513e-124
190	1915	3.012698443000292e-123
191	1660	9.372894114016242e-124
192	11338	1.738205333621681e-122
193	7307	3.4682987838661416e-119
194	2058	1.8714897190182458e-84
195	5245	6.561222532652729e-85
196	728937	5.714106354088596e-86
197	22907	2.718350790775519e-87
198	5250	8.586215922765007e-89
199	9782	5.106311134096308e-88
200	11331	3.467170210890815e-87
