#rank	DIAMOnD_node	p_hyper
1	6670	5.493910367585267e-05
2	6667	1.9923132767497407e-05
3	7022	7.918500975112452e-08
4	51341	4.889988439487657e-07
5	6574	1.722498587549685e-06
6	6671	2.345544958764468e-06
7	401	4.73063421986223e-07
8	8721	4.401864981394999e-06
9	9421	7.723797481641412e-06
10	1593	8.535967518594888e-06
11	1589	9.311498256275578e-06
12	1580	1.0120686898736712e-05
13	1869	1.9741035066411813e-05
14	4800	2.885223268405232e-06
15	51702	3.316260912321045e-08
16	875	4.133061644563923e-07
17	4801	9.24022357700584e-09
18	1514	7.208583934621719e-07
19	23158	1.49126241535341e-06
20	4603	1.639741766488622e-06
21	5627	3.284329336811242e-06
22	478	5.4982872334862165e-06
23	4802	6.7450471255776015e-06
24	1997	1.4952759049801427e-07
25	50509	2.1295128748216077e-07
26	1388	4.604078335931317e-07
27	6908	1.2491404986896788e-06
28	22926	2.2403459734158527e-06
29	3159	3.6873336076250683e-06
30	1719	6.742536570421648e-06
31	6722	8.364095336601145e-06
32	23126	5.279120599183467e-07
33	6721	6.446230116440766e-07
34	1385	3.4191220223279585e-07
35	1958	2.9268882651427313e-07
36	1051	6.696587638320835e-08
37	1387	5.690815397468504e-08
38	2033	9.728057790614453e-08
39	6662	6.117580052256919e-09
40	6597	4.042593598508196e-08
41	5468	1.4409928150859082e-08
42	3065	2.996000662510042e-08
43	28996	2.3837682369747564e-09
44	5371	2.0671202009158666e-09
45	5925	2.0674709034518712e-10
46	5928	1.4759498971641532e-09
47	8841	7.391812696523277e-11
48	9612	5.671619178775218e-12
49	367	1.0704984941000562e-11
50	6599	3.125173134741621e-12
51	25942	3.0996117082046866e-13
52	9611	6.740109275077599e-14
53	6598	1.4395582486038245e-14
54	3066	2.4279692039089088e-15
55	8819	1.6161055743325059e-15
56	6601	2.0608652967115512e-16
57	51742	5.023390417155631e-18
58	3621	1.4534728655826464e-19
59	5931	4.02437601583572e-20
60	8289	6.440789699817925e-21
61	6595	1.2650884474492701e-20
62	6602	2.787093857687469e-22
63	10284	1.5320478901077802e-21
64	6604	5.724415371564563e-21
65	86	7.672653633381169e-22
66	6603	8.987026122464851e-23
67	9219	2.6567816489967264e-22
68	53615	9.365159393486925e-24
69	8932	1.3088706549070776e-25
70	1108	9.018030345680384e-25
71	57459	1.995563198872684e-25
72	5977	9.903197479061552e-28
73	6605	5.283778153453597e-25
74	23028	2.3650677023326745e-23
75	4297	3.737431105311722e-24
76	8189	1.256846259912465e-25
77	53981	5.675975123335619e-27
78	6872	1.5267861626859332e-28
79	6878	4.289175041339746e-30
80	6880	4.968082026018105e-31
81	1107	1.1584805647082622e-31
82	5929	4.783270110580672e-33
83	6883	5.862672221728966e-35
84	11091	1.131351868192171e-32
85	8467	3.4334146310838745e-34
86	5901	2.521110212489725e-31
87	9343	1.6225036912014027e-26
88	23186	9.581293687509701e-21
89	23309	5.510035006424062e-21
