#rank	DIAMOnD_node	p_hyper
1	1231	9.697319573423636e-08
2	2690	5.884059135002351e-07
3	1234	1.2097391085237124e-06
4	6777	7.748286748598343e-08
5	6776	1.0609554610959328e-08
6	6772	8.561474424267521e-10
7	5159	1.4549373623911824e-10
8	3716	1.505364218397887e-10
9	55250	4.812758870399568e-12
10	3560	9.792684135319378e-11
11	3718	3.340961225773838e-11
12	5156	3.1603099591865095e-10
13	7852	4.370712539090118e-10
14	8651	1.7269253638813069e-10
15	6773	3.4388967087532766e-10
16	5781	1.6359723069743053e-09
17	5777	2.2235342126903283e-10
18	9021	8.927416453497989e-10
19	3572	4.558951966385529e-11
20	8660	2.0138056292573436e-10
21	5295	1.0410532279179965e-10
22	3643	8.8280123070047e-12
23	6464	8.333826369920766e-13
24	3667	4.396856883320541e-13
25	3480	5.570277595765916e-14
26	3566	4.312681145057707e-13
27	2057	6.663013152417191e-12
28	5770	5.970765436985109e-13
29	867	6.996448097964043e-13
30	1399	7.418827368093605e-14
31	1398	5.861844874879256e-14
32	7409	4.7125887096561006e-15
33	2185	2.7464116233746335e-15
34	1956	3.4810522095740264e-16
35	5747	2.8270744146115555e-17
36	2064	2.5358879389602274e-17
37	6850	2.9018149059192615e-18
38	5788	2.8475345539581585e-16
39	3932	1.303040449561511e-16
40	2065	9.064846501531124e-16
41	5296	3.949733737884632e-17
42	3815	3.667041295535671e-17
43	5335	4.862626788130824e-17
44	5921	1.8224795193984203e-18
45	4067	1.6882536891346038e-18
46	10603	4.804100033590584e-19
47	2534	3.5673992063797537e-19
48	1439	5.626550581370769e-20
49	1445	2.229441444138452e-19
50	6714	2.9197079783786495e-20
51	1796	6.281608658883482e-21
52	613	3.8653747814693894e-20
53	9846	7.484940949563228e-21
54	3635	1.2226710129969399e-20
55	2885	5.563800273147126e-21
56	5336	3.764377623377218e-22
57	4914	2.0112023652576454e-23
58	1436	1.5041064303927815e-21
59	2549	2.2390902354474136e-21
60	6654	2.881983681431699e-21
61	7535	1.176673491204929e-22
62	3055	2.0351319182041146e-22
63	3937	1.2456528049975221e-22
64	55824	3.0231438573004872e-24
65	10657	1.6895712999482737e-21
66	6461	3.523121651121738e-21
67	27040	3.4600370126869334e-22
68	5795	1.1158966698242108e-21
69	5829	2.0423410717153705e-21
70	9564	8.89119908710735e-22
71	2889	9.937964954767312e-23
72	25	1.674327627085159e-23
73	11184	1.2497390102073504e-22
74	4233	1.7469158262012955e-22
75	5782	2.821948201733158e-22
76	7006	6.216036045124469e-23
77	27	3.288729184760412e-21
78	5580	1.610492948686654e-20
79	29760	2.4225188580155865e-20
80	3702	1.6745851852896784e-21
81	10006	2.8212452971891017e-21
82	868	3.635532297632795e-22
83	4690	2.758659035989569e-22
84	6655	8.560634357272183e-22
85	2887	9.567515075184108e-22
86	10278	1.091824239636525e-21
87	2066	1.7127908298935336e-21
88	10451	2.9729082540153058e-21
89	6452	3.2638566669426125e-21
90	7454	8.595206941677419e-21
91	695	2.3894548967981237e-21
92	100124696	1.9934457809472413e-21
93	5800	4.522493131261606e-21
94	2268	7.71158122186442e-21
95	50807	1.4516619160931156e-20
96	3791	2.7029952940210927e-20
97	2321	6.68698263673119e-22
98	7525	1.9808623187636106e-22
99	660	8.074592883100324e-22
100	10818	2.1448465521696575e-19
101	9402	3.70819998370404e-19
102	5787	4.88565564509974e-19
103	4739	5.384228675676223e-19
104	2242	5.929818971858879e-19
105	5793	6.476224025348306e-19
106	7010	3.5543467954457636e-19
107	30011	2.608051364560775e-18
108	5175	2.920967265736752e-18
109	4582	3.167437501908333e-18
110	5979	3.534535329857603e-18
111	55715	7.266845547444793e-20
112	5595	4.0892571506420376e-18
113	857	1.880367975277678e-18
114	2213	3.3313727821038763e-18
115	3636	2.6978508887176236e-19
116	5594	5.75725152845274e-19
117	25970	4.498494025657864e-19
118	7410	9.645124135350033e-18
119	930	4.83402027542541e-19
120	1441	1.1097325472458198e-17
121	7462	3.649301738790412e-17
122	933	5.180096741276272e-17
123	5796	5.578209851429272e-17
124	1499	2.850327916158526e-17
125	2260	3.2421994491169754e-18
126	9743	8.540807893795255e-18
127	1000	3.7137336214247114e-17
128	4486	7.812496383712172e-17
129	10750	1.9827736391753083e-16
130	3454	3.1077852227110822e-16
131	919	3.8457759900832283e-16
132	10019	1.8017145464806532e-16
133	558	5.228005125684964e-16
134	8440	5.463461955750477e-17
135	23607	7.981656606505772e-16
136	56955	1.6023820521176668e-15
137	128853	1.6716742489659174e-15
138	83747	1.7435742166635614e-15
139	238	2.2988028323241965e-15
140	2886	5.104155292670235e-16
141	58512	2.933382525438264e-15
142	3575	6.216455956287975e-15
143	3561	3.857402095499351e-16
144	53358	8.197599609573217e-15
145	4915	4.1239041368491324e-15
