#rank	DIAMOnD_node	p_hyper
1	23381	4.0059057779404535e-05
2	118429	0.00010566783927565076
3	10445	0.0004932447070087563
4	50618	0.0010476918182773013
5	54496	0.0029259509340918677
6	27123	0.003000975317017355
7	6610	0.0030759996999427447
8	51626	0.0031510240828681786
9	1991	0.0041758672661521305
10	10728	0.004960447653247565
11	3939	0.006178241727664082
12	9380	0.002814988688002022
13	3945	0.00015605077328066945
14	4329	1.3593409019953707e-05
15	5832	3.5778759218172727e-06
16	197257	6.514558632999213e-07
17	7915	1.9965342932759954e-07
18	3948	1.4401536534870417e-08
19	8854	7.394158384702946e-09
20	160287	1.719792156902965e-10
21	216	1.568263972340834e-10
22	92483	2.5450708827636453e-12
23	219	3.724805961393999e-12
24	84264	1.1435497346735028e-13
25	501	1.0823882686359458e-13
26	3029	1.784068445706414e-15
27	224	2.441196150560751e-15
28	55293	2.7225216087145653e-17
29	222	5.364919412587586e-17
30	220	6.894252556245095e-19
31	218	8.048156469346582e-21
32	284273	4.693677038865904e-23
33	221	2.3942330488437555e-23
34	18	1.997487431630164e-25
35	137872	2.7735681364076857e-25
36	131	3.4039905783201896e-25
37	130	4.164328793467209e-25
38	8659	3.2646862649324584e-26
39	127	1.7969321246253157e-27
40	125	2.214968499051391e-27
41	223	2.2719454639868212e-29
42	314	8.455365573576132e-31
43	8639	1.0809094711945432e-32
44	124	4.3901374671393634e-35
45	4128	8.886720515020598e-37
46	4129	2.0812792569104024e-38
47	26	1.2719587850905302e-40
48	126	1.0963420460605137e-40
49	128	6.195780590577501e-39
50	316	7.798408048047611e-36
51	230	1.1176654953878427e-26
52	229	2.789360898543162e-28
53	226	2.0346959281209495e-26
54	84532	1.4079512865708151e-24
55	55902	1.1579938156970086e-26
56	51733	2.5251236180650435e-23
57	84735	2.388776495245636e-25
58	65985	3.6120729331540504e-23
59	438	4.196091190133211e-23
60	2571	1.1665224288285746e-22
61	5238	5.628925468536121e-21
62	118881	1.931020433307774e-18
63	10327	2.7338844135598255e-17
64	231	5.193449275312137e-16
65	1312	3.5587537959643616e-14
66	5409	1.0810780962839746e-15
67	10993	1.1333513093167967e-12
68	4353	1.2041078177486772e-12
69	1491	4.393524389035037e-12
70	3067	1.60757040935895e-11
71	3176	1.4388246969817102e-12
72	8288	1.8065970194372237e-11
73	2805	2.5875387321793287e-11
74	4357	2.2150553226206654e-13
75	2806	6.945537691056134e-14
76	1644	7.715555197030262e-13
77	6799	8.039513803581596e-12
78	6818	2.7271905570854186e-10
79	6817	9.228432796918461e-10
80	112483	1.0204818339932724e-08
81	6723	1.6991240744240946e-09
82	4953	2.2234876711069598e-10
83	6303	9.919644804097995e-07
84	3034	2.6882575583209744e-06
85	7173	6.849071602971723e-06
86	2572	0.00014755524291821897
87	5053	0.00019529763511278372
88	8789	0.00020010812629669392
89	5213	1.9117505419016443e-05
90	2203	2.9412843075844443e-06
91	5211	1.9184635994545396e-07
92	5214	1.2563876002344734e-06
