#rank	DIAMOnD_node	p_hyper
64	64087	6.0298708724937737e-05
65	81793	7.486334096819947e-05
66	1757	0.0001020850637108082
67	2653	5.005484171908045e-06
68	285216	1.2944968315009868e-07
69	10797	9.192737507512738e-09
70	6470	2.2724816447731676e-10
71	25902	4.84855861736197e-11
72	4522	1.3112451513943378e-12
73	80025	1.2111125243183773e-13
74	6472	1.5472949984538304e-13
75	4524	3.4757569171659473e-13
76	7298	4.9857444411434455e-11
77	2356	1.1096337030447051e-11
78	286297	4.994207397444081e-11
79	10588	1.0792279961435394e-09
80	10841	2.0908135206928627e-10
81	223	7.111303779505704e-05
82	197257	2.3282222026742374e-05
83	4329	3.5426278351642506e-05
84	8854	2.5225739376754236e-05
85	9380	1.967330987871736e-06
86	3948	1.2563876002344734e-06
87	216	5.960624121875948e-08
88	160287	3.3615494828524244e-08
89	219	2.958420118436708e-09
90	92483	1.0773787192210777e-09
91	501	1.741448125870253e-10
92	55902	8.454257801315825e-11
93	224	7.798633282421993e-12
94	84532	5.125824058463288e-13
95	222	3.324029996637395e-13
96	220	9.112165673487533e-15
97	18	7.169135909250292e-17
98	218	5.036206700660872e-18
99	221	2.7988249898029465e-18
100	55293	3.5134612382063463e-19
101	284273	7.208008653354858e-19
102	137872	7.867859284925796e-19
103	8659	2.391814768983992e-19
104	131	7.200711389218867e-21
105	130	7.904864266266442e-21
106	217	1.9485673357017406e-21
107	127	6.209490672372427e-23
108	314	2.791310412315952e-23
109	125	4.128373050618094e-25
110	8639	1.0460525874495134e-26
111	4128	2.550027811647687e-28
112	124	9.340640426606976e-30
113	4129	1.433558563734272e-31
114	26	1.674130471591243e-33
115	126	3.4653443812788057e-32
116	316	6.565486065537402e-31
117	128	1.3256183610729117e-30
118	5832	2.4471044202650792e-28
119	3945	9.803270592155284e-24
120	3939	3.5274339212164455e-24
121	230	2.862279837695672e-22
122	229	1.3379678987987597e-23
123	226	1.6849079504759627e-21
124	51733	4.701592024085402e-20
125	84735	8.063281879082711e-22
126	438	1.1067570508191788e-19
127	2571	5.243813211312848e-19
128	5238	3.7920455532403385e-18
129	118881	3.679540262133964e-16
130	10327	4.9408429506189145e-15
131	231	1.5572097271134182e-13
132	1312	5.6276213546077e-12
133	5409	5.4958315259266685e-14
134	10993	3.144397225672492e-11
135	1491	2.112004407352585e-12
136	4353	3.370512945269875e-11
137	2805	3.9961923216856806e-11
138	4357	7.80973064955749e-12
139	2806	2.817903331124818e-13
140	1644	6.770514593679232e-11
141	3176	3.995711752238534e-11
142	3067	2.7742423399083895e-12
143	6818	6.12779771375688e-11
144	6799	1.7458321459318633e-10
145	8288	5.35004370261945e-10
146	6817	1.8643123064044032e-08
147	112483	1.2265562813274093e-07
148	6723	3.2738414189739984e-08
149	4953	6.840466555440611e-09
150	5053	6.550106184560639e-07
151	79016	3.708281592345834e-06
152	116173	5.939991354655252e-06
153	3034	1.183008489302258e-05
154	2572	1.9656353403224842e-05
155	7173	3.0176222172270243e-05
156	79876	3.161435323395651e-05
157	6303	4.619828006905513e-05
158	7299	0.00010814581957454171
159	1638	1.2969767279281015e-05
160	60673	0.00018684347121975748
161	2108	4.462874847596383e-05
162	373509	0.00020507453137396975
163	57085	0.00038358727678487227
164	5105	0.0004452211609242749
165	4191	3.4847687012762665e-05
166	5106	2.253714259270754e-06
167	5091	4.641767937723694e-08
168	130752	5.226668180157313e-09
169	171425	2.7575536048064816e-09
170	4190	2.837918571149076e-09
171	10201	2.734915751690361e-05
172	4833	5.494950026569436e-05
173	4832	0.0002512392908017864
174	4830	7.712267916677933e-05
175	8760	1.9878572914076384e-05
176	1040	2.9982352222581087e-05
177	29922	1.5965709697817766e-05
178	1633	1.9845976150518964e-06
179	51727	1.2824198191643232e-07
180	2643	6.033884480122695e-07
181	4831	8.894565297617376e-08
182	55907	3.0846731501294065e-08
183	3704	1.4276005741654604e-07
184	1854	1.2604213596864106e-06
185	23043	0.00026658427087961566
186	54093	0.000314966005419184
187	2272	0.0007270262441871351
188	151393	0.0008641349731677335
189	56922	0.0008717043903449343
190	23600	0.0008793064264240162
191	11112	0.0008869410762491332
192	51056	0.0008946083348023375
193	26207	0.0009023081969914581
194	54187	0.0009100406577218278
195	6652	0.0010581974923050436
196	8574	0.00010537722562347808
197	3795	0.0005540460126309441
198	8789	0.0014083340794738184
199	5211	0.00012469290652373255
200	5213	1.2842584881499286e-05
