#rank	DIAMOnD_node	p_hyper
101	2033	5.1938997993488105e-11
102	84142	7.560403450409226e-11
103	5423	9.913008205042388e-11
104	8243	1.1760990806141823e-10
105	63922	6.241069651292823e-11
106	54921	9.04275980685628e-11
107	79075	8.010530548363662e-12
108	5429	7.324192024297979e-13
109	80233	2.5543009256774745e-10
110	11277	2.666298712936843e-10
111	25	5.632742222370455e-10
112	4194	1.9468560047193608e-10
113	1869	1.0027416063426319e-10
114	81620	3.627865360065467e-10
115	4998	2.127930351968464e-11
116	990	6.173391407998141e-11
117	8900	8.785232833021833e-11
118	1026	2.0946177192790096e-11
119	4171	3.2237435186142976e-11
120	9133	7.711206955625006e-13
121	5925	1.71266500476673e-10
122	4609	1.0569206666734691e-10
123	4176	1.1233676065725457e-11
124	3065	4.122677437804954e-11
125	595	7.424181838909249e-12
126	5933	1.7989281266967415e-12
127	1019	7.32903010088813e-13
128	1050	4.0957037044347025e-13
129	1021	5.513981013450076e-13
130	5934	5.594260280145235e-14
131	1027	1.8865560256352353e-13
132	1020	1.8680003986690704e-13
133	1022	1.5734372973204797e-13
134	91768	1.2938105942827563e-13
135	1460	2.7436369061798806e-13
136	51343	8.342368680981335e-13
137	1025	1.182463347364108e-12
138	10485	4.85175241696887e-14
139	6241	8.071360467948303e-14
140	10763	4.1730452898503296e-13
141	5499	1.125170409939727e-12
142	84152	4.18579561896787e-14
143	1459	1.254192385785825e-12
144	6502	2.5134031155690525e-12
145	4605	3.6372224808017784e-13
146	898	2.6183051108109302e-14
147	1874	1.9005726233844645e-13
148	4654	3.987266550105322e-12
149	1028	1.202814116766762e-12
150	7314	6.28310711418614e-12
151	367	9.373603241190593e-12
152	4088	2.295565427932429e-12
153	2099	3.6158872575812956e-13
154	1387	7.634786205816101e-14
155	3725	1.6961784715253722e-14
156	6597	2.1272397580469828e-14
157	1875	8.905995745716946e-14
158	5757	1.9580997744278222e-13
159	6667	8.330739671522217e-13
160	4087	2.8374158313427065e-13
161	23054	1.9564891160810816e-13
162	860	2.5132906095401626e-13
163	7316	4.37059676339284e-13
164	79184	3.343679055984454e-14
165	993	4.811204805978351e-14
166	5371	6.60462072842808e-14
167	4193	3.28755305791035e-14
168	7161	6.5246211424863015e-15
169	8850	2.0136629695310052e-13
170	3066	3.925748686503833e-13
171	861	3.4909958239697226e-13
172	1051	1.302141997466421e-13
173	1386	6.1783285059179e-14
174	2308	5.149262478167359e-13
175	6714	2.3623726417760624e-13
176	6886	6.319401464323858e-13
177	6599	1.1667583229119118e-12
178	8202	1.6579379792935697e-13
179	7421	1.4613890877859515e-13
180	6598	3.104478378169138e-14
181	6595	2.8108631186035297e-14
182	79648	2.529419998014776e-16
183	9611	4.3896885703874497e-14
184	6601	6.7334809933567204e-15
185	8841	2.4708023732757158e-14
186	9612	2.464120871475071e-15
187	7704	6.033775956688739e-15
188	2908	6.638956984862335e-15
189	5970	5.975332704038175e-15
190	5451	6.947231736487324e-16
191	6908	7.993815936464125e-15
192	6872	6.405943528407519e-16
193	2959	8.25528883143592e-15
194	602	1.1241621035808672e-15
195	5430	5.012629955147206e-15
196	5594	1.371216577797314e-14
197	6256	2.5425341406731764e-15
198	7067	9.248031690283403e-16
199	6996	1.4686781833806367e-16
200	5914	3.473339842616176e-16
