#rank	DIAMOnD_node	p_hyper
109	695	1.693551132717687e-06
110	27071	9.85035466749812e-07
111	4233	1.908613401557168e-06
112	2017	7.576466632832625e-07
113	5770	4.4436907000086563e-07
114	5580	2.1760362901032964e-07
115	6876	1.708583133399084e-07
116	5590	1.269179833558208e-07
117	9267	1.0903634677073027e-08
118	1601	1.4981714809199456e-08
119	5579	1.756644330596629e-08
120	2705	4.970659855418637e-10
121	6199	1.1861279691402055e-09
122	5584	3.170942133216003e-10
123	5341	2.0769295991017323e-11
124	4985	8.666221026009634e-11
125	5582	2.379891599972345e-11
126	4900	1.732745093186708e-12
127	120	1.8202760652433358e-12
128	5588	3.695789896238482e-13
129	65108	8.616335975236535e-14
130	5734	9.10624490604506e-14
131	5583	7.748418217624695e-15
132	433	4.858591170929142e-16
133	7504	1.6626729376041893e-15
134	1267	1.7668345517570054e-15
135	917	1.8767495464488035e-15
136	846	1.9926936074239804e-15
137	624	1.0665410247749247e-14
138	8682	1.7838663949625148e-14
139	5066	3.694339560088692e-14
140	2911	4.1204832989277674e-14
141	2781	7.454436033026828e-14
142	5243	9.241460615664907e-14
143	2566	9.78331061745295e-14
144	2561	1.6717920766630747e-14
145	2560	1.0952219508712248e-13
146	2152	1.158182988712033e-13
147	150	1.2243325760509047e-13
148	119	1.2938105942827563e-13
149	2769	3.248854068239758e-13
150	6624	8.225777193518251e-13
151	10287	8.856050631785624e-13
152	7137	1.4187560050515658e-12
153	4082	1.962792535217525e-12
154	7037	2.3671099888526802e-12
155	4689	3.6504695902493796e-12
156	4225	3.846171576797187e-12
157	3150	4.051102268031488e-12
158	2893	4.265637764717813e-12
159	118	6.620968704108557e-12
160	3554	7.674068568337936e-12
161	26353	8.072622933120239e-12
162	3315	2.8629811918080397e-12
163	334	1.1737083210553874e-11
164	3559	1.4833318058421393e-11
165	9421	1.5584587690515222e-11
166	5566	6.6255171812017634e-12
167	2673	9.10899437143746e-13
168	2890	1.2880817054738912e-12
169	5568	3.548894726668006e-13
170	5567	8.061492736438819e-14
171	4842	4.910287200114022e-15
172	2243	1.3564656862003275e-14
173	5782	1.5189390961322282e-13
174	3105	2.2554569543227145e-13
175	156	1.941426770160033e-12
176	2904	7.972548523524062e-12
177	2902	4.175973953612372e-12
178	4627	2.8440292082528164e-12
179	3643	1.0990828564901503e-11
180	154	2.067273029889111e-12
181	1080	2.413841948775591e-11
182	821	4.665974909560976e-12
183	2931	3.1083477092078794e-11
184	9338	7.972130811627956e-12
185	94274	3.961605966211576e-11
186	9590	5.561831209073514e-11
187	1956	2.5030886126170063e-11
188	960	8.389802377392949e-12
189	5788	1.2101816562081257e-12
190	7430	6.506476700638784e-11
191	6383	4.615081614122131e-12
192	1445	8.06193434007447e-11
193	815	1.7121526675843006e-10
194	1103	8.17551149784631e-12
195	4780	2.101987479536148e-10
196	3875	2.877983721092324e-10
197	5894	7.735930042583107e-11
198	2670	4.574392108607546e-10
199	818	2.2022730481775923e-10
200	7074	1.7014774903077436e-11
