#rank	DIAMOnD_node	p_hyper
171	4322	7.642965518487292e-06
172	4323	4.876260293529643e-07
173	3696	6.709510381134062e-08
174	7078	1.3052007475008765e-07
175	6695	3.436906367672798e-07
176	6354	8.232742737976837e-06
177	4224	1.4826233427771263e-05
178	90070	1.7768987678384208e-05
179	6382	4.6080564482513515e-06
180	1511	3.5677659257391247e-06
181	6387	9.223560699702527e-07
182	2153	9.429009999598969e-07
183	7412	1.5445891783853728e-06
184	3680	9.8507752896229e-07
185	5624	2.4744512495997568e-06
186	7056	4.1876776496763554e-07
187	5627	1.0511289679574243e-06
188	2149	5.595884798721066e-06
189	3371	1.0523026004815615e-05
190	12	1.488464066587825e-05
191	3817	1.8334003011659505e-06
192	462	1.3743483959216714e-06
193	2	5.96562897313233e-06
194	354	1.7436592700186504e-06
195	5858	1.4458252800065626e-06
196	1361	4.970950458014168e-07
197	7042	2.500064669097433e-06
198	5265	2.561064164442877e-06
199	1990	1.5453993638016311e-06
200	5657	3.38312681608187e-06
