#rank	DIAMOnD_node	p_hyper
94	868	3.4762474193202267e-23
95	2887	8.661736654009442e-23
96	4690	1.1195059177303372e-22
97	6655	1.121897090501148e-22
98	10278	1.5040915620140934e-22
99	2066	1.8048613748181358e-22
100	7454	4.647114200445584e-22
101	695	1.1277454919020852e-22
102	100124696	2.396466881649972e-22
103	5800	5.533487666178592e-22
104	10451	7.45007697909216e-22
105	6452	8.266197565461413e-22
106	50807	1.7841388471448862e-21
107	3791	2.9428334826125204e-21
108	2321	9.677083502740208e-23
109	7525	1.4526142091509905e-23
110	660	1.2018711892134963e-22
111	26191	5.041334172787909e-21
112	10818	4.1282010930521967e-20
113	9402	6.376014138381137e-20
114	5787	7.520973967027577e-20
115	7010	5.516183843957409e-20
116	5793	1.091824239636525e-21
117	2242	1.0452834535531889e-19
118	558	1.8564694762030265e-19
119	2268	3.2722133929684043e-19
120	5979	4.902124059896759e-19
121	55715	1.9532462129790937e-20
122	5595	1.3373548231025733e-19
123	857	1.4506169657455384e-19
124	5580	2.576180191134757e-19
125	2213	7.72447278714224e-19
126	5175	1.0587807281563994e-18
127	5594	2.0800622119676582e-19
128	25970	1.2056077356552983e-19
129	4582	1.3751130256752482e-18
130	7410	2.5161973576713452e-18
131	930	1.1328998650264e-19
132	7462	1.1401238609375376e-17
133	933	1.4533413631491026e-17
134	2260	1.7470535486985718e-17
135	4739	3.1323185243887026e-17
136	10750	5.1037766959379805e-17
137	3454	6.188589764568304e-17
138	30011	8.587861921582989e-17
139	1499	3.737769307771488e-17
140	9743	2.2923023984737718e-18
141	8440	5.278756337396105e-18
142	1000	1.0979234525321736e-17
143	23607	1.5914341730175483e-16
144	238	2.556161474233185e-16
145	2886	7.393014929464384e-17
146	56955	6.53145457571035e-16
147	128853	6.848131161198841e-16
148	83747	7.178161578605502e-16
149	58512	8.792885336603286e-16
150	3636	9.640578056736653e-16
151	53358	2.3703148410369628e-15
152	4915	9.433973317349104e-16
153	4486	4.035356150278757e-15
154	940	6.254491279891057e-15
155	8853	8.061442493713908e-15
156	27071	9.215564722761989e-15
157	6503	9.705742426354384e-15
158	8503	1.5422717023121133e-14
159	974	2.966154136065555e-14
160	640	3.3931827148845407e-15
161	9103	1.7155795830707242e-16
162	916	1.229788557755401e-14
163	50852	1.8916708846270705e-16
164	6004	2.2576981815064776e-14
165	23624	4.703094598204721e-14
166	1969	4.958080826939736e-14
167	9046	5.22540371864904e-14
168	7275	7.652538205737451e-14
169	1795	7.978841332577051e-14
170	25759	8.317242505375706e-14
171	2209	1.2994454293472157e-13
172	80831	1.4360968794209313e-13
173	27240	1.488454578150052e-13
174	356	1.6808063921051274e-13
175	2533	3.989683638776906e-14
176	4068	1.5599894437828552e-13
177	6504	2.2407857451227387e-14
178	5338	2.2814974806252894e-13
179	973	3.2737289171010673e-13
180	5170	3.864777755960254e-13
181	921	1.0655002905452523e-12
182	914	5.637635722887016e-14
183	5578	1.1495052975070874e-12
184	10399	1.66491145100324e-13
185	1154	5.471176906822606e-13
186	3563	1.5720949913926408e-13
187	5587	1.1266351074791606e-12
188	5581	6.557298653836563e-13
189	2904	5.440917486726397e-14
190	2048	1.452376124356608e-13
191	5590	2.2111994327010763e-13
192	8471	1.803789311992723e-13
193	1601	2.0442355271501021e-13
194	3690	1.453441633683987e-13
195	5588	1.6882663087227055e-13
196	5894	1.2291833951696246e-13
197	5579	6.540385026158195e-14
198	960	6.967756506292904e-14
199	6237	4.613480188150481e-13
200	6199	4.823393743571474e-13
