#rank	DIAMOnD_node	p_hyper
153	128853	2.956834365705216e-15
154	83747	3.0751077403335647e-15
155	58512	5.344260876676993e-15
156	238	7.444979506808347e-15
157	2886	1.4399491953596234e-15
158	5338	1.1000034377426665e-14
159	3636	1.1694363104431652e-14
160	1000	1.2428741843612218e-14
161	1499	2.3976742910215305e-15
162	53358	1.786599572684715e-14
163	4915	1.0401483906159052e-14
164	3691	2.9049233228175403e-14
165	10399	3.425364828870807e-14
166	3454	2.385710517896141e-15
167	3566	1.2201433227286429e-14
168	3561	1.4543334179030212e-15
169	4486	4.6327153820532375e-14
170	27071	4.983683165181572e-14
171	6503	6.397757006997819e-14
172	356	7.492130363050164e-14
173	2533	1.8399285776603634e-15
174	916	1.0411164772629819e-13
175	50852	1.0986925912675524e-15
176	8853	1.1463391465542068e-13
177	6004	1.621801489261991e-13
178	1493	2.331632542116814e-13
179	8503	3.2729001912830823e-13
180	7275	3.4973767257928593e-13
181	1795	3.6201417922302787e-13
182	25759	3.746656634520473e-13
183	23624	4.1322921362116844e-13
184	1969	4.310546095340447e-13
185	9046	4.495664151879702e-13
186	3690	5.195598758410501e-13
187	8751	1.7967768704439183e-13
188	5170	3.420093596857034e-13
189	80831	6.144329530774918e-13
190	27240	6.325807618184182e-13
191	2209	9.407020980230509e-13
192	1154	2.1952059667334465e-12
193	3563	5.41526013374796e-13
194	58480	5.588859331189442e-12
195	139716	5.750136777755238e-12
196	64714	6.356922902586541e-12
197	5287	6.564424058108046e-12
198	4058	6.2581114998029056e-12
199	5587	1.0037192973918152e-11
200	5581	1.833487285760134e-12
