#rank	DIAMOnD_node	p_hyper
1	10456	1.3045998289298628e-05
2	3593	2.190073425761147e-05
3	3594	1.4765602396654846e-07
4	51561	2.546713652990671e-05
5	149233	4.552319742204542e-05
6	4242	4.876752725891206e-05
7	28514	0.0004018685674349342
8	23509	1.6727002969895652e-05
9	4851	1.3768248601837366e-05
10	54567	1.511232098362566e-07
11	10683	1.6586927695710165e-08
12	3955	7.092641242851722e-06
13	4854	1.075612480498134e-05
14	3714	2.1295128748216077e-07
15	84441	8.040816101369087e-07
16	9794	2.0638754390267048e-07
17	55534	7.54179279430456e-08
18	4855	4.138410427825485e-08
19	3516	1.890066742752575e-07
20	1444	1.0650220024980462e-05
21	5663	2.2783997183928027e-05
22	5664	1.197188738738103e-06
23	339175	1.2170071719877003e-05
24	55798	1.2699205272915446e-05
25	320	4.340765995245817e-05
26	6830	7.2744504902572e-05
27	51763	4.207316063146367e-06
28	904	7.183061615999023e-07
29	1022	4.774351382395793e-08
30	1025	4.636975181516983e-09
31	5469	1.5385042290512404e-09
32	1024	5.390546644470253e-11
33	11198	3.502992691810387e-12
34	5430	2.7930413241613357e-10
35	2033	2.3908709545513766e-10
36	1387	3.485042447379083e-07
37	2648	2.402622875817175e-07
38	8850	2.3129642662454553e-08
39	10579	9.315223471593526e-08
40	9412	2.8785008685748567e-07
41	2967	2.1938313278972328e-08
42	6598	5.950555084448666e-09
43	2071	1.5430369229763365e-09
44	892	2.357463994564764e-10
45	6595	2.0502130013221418e-11
46	6597	2.9141640794266374e-12
47	2962	8.687179838194254e-14
48	54760	4.450096927542083e-15
49	2959	3.1782558700135184e-16
50	2965	3.151169014281126e-17
51	2960	2.967121041685727e-18
52	6604	5.342154835898619e-19
53	10589	8.785711711655213e-21
54	6603	6.657063445486886e-21
55	6602	6.925006215432004e-22
56	6601	2.247607297397914e-23
57	6599	1.094828043047036e-24
58	6908	1.3523033171006917e-22
59	672	2.1885467134209177e-19
60	86	5.8253821290106215e-18
61	8289	4.341993883358589e-18
62	7421	2.7453183533962233e-18
63	6605	2.219871238478015e-18
64	57492	1.491362537022336e-19
65	4298	7.434536527423582e-21
66	7044	1.9351657222388697e-20
67	55193	1.1618561056683186e-17
68	51412	6.4879431814650735e-18
69	196528	7.481560619734129e-20
70	55636	5.22825920420949e-20
71	2966	1.0002257385203962e-16
72	2068	1.530709643156852e-17
73	2961	4.855661067771189e-19
74	5440	4.955142060793313e-21
75	5438	2.52749075412793e-22
76	2968	1.0095581675887313e-23
