#rank	DIAMOnD_node	p_hyper
145	6134	1.9583604397485282e-79
146	6165	7.436735530266763e-81
147	6158	2.8134958105687096e-82
148	79084	6.803250284262543e-84
149	84844	8.622386882319841e-86
150	10989	1.7050042346139202e-86
151	9045	9.00024975240619e-88
152	6228	2.049665414515769e-89
153	6142	1.1430157422820788e-90
154	6137	5.029753941901362e-91
155	6144	2.9353579450132166e-92
156	55646	5.1375335894150996e-93
157	10492	1.7931125535246374e-92
158	1915	1.6040967877804577e-93
159	6129	1.7673165720631377e-94
160	6201	1.7046638837054824e-95
161	64960	5.080917036988256e-97
162	64969	1.3910208326961753e-98
163	51116	1.992616450686358e-100
164	51649	1.0381766884560615e-101
165	51021	1.973647277220826e-102
166	3185	2.1049351943911836e-102
167	9775	4.2718639928181493e-97
168	51639	1.3132587382395247e-91
169	23405	4.5368784980942166e-91
170	10969	6.0042657287428916e-89
171	55226	1.0575568677016869e-90
172	388698	5.032369996092472e-92
173	23560	6.015081720625187e-94
174	5094	6.61976596938857e-96
175	55003	2.455483948750806e-97
176	5042	2.169834321743754e-99
177	26608	1.852735797064062e-101
178	54881	4.154282492113391e-103
179	27292	9.315450346741026e-105
180	51202	7.543156154813248e-107
181	8886	5.898810025222389e-109
182	81887	1.2998651822609226e-110
183	83858	9.728227906204026e-113
184	57418	7.024723328839666e-115
185	23263	1.3962312400110833e-115
186	1748	3.0853535588406172e-117
187	27043	1.5211219182003138e-118
188	2332	4.5372547737046626e-120
189	26156	2.5749881495161253e-121
190	9329	6.910065632526225e-123
191	6168	2.1153325378780203e-124
192	9782	9.489005191918694e-126
193	1994	2.494804067233949e-127
194	6138	1.3778100456268345e-128
195	6184	1.237315715658341e-130
196	3609	4.920195937933043e-131
197	10514	3.003619383784892e-132
198	3191	4.423292636414986e-134
199	8487	6.857304520913851e-136
200	25885	2.2924409200794507e-137
