#rank	DIAMOnD_node	p_hyper
64	4522	6.628382745240021e-13
65	80025	6.14278013813361e-14
66	6472	7.337947976657943e-14
67	4524	2.0718977862233376e-13
68	7298	2.790980669121077e-11
69	2356	7.191993109104671e-12
70	286297	3.4935792960175964e-11
71	10588	7.581057211833688e-10
72	10841	1.3729545932877573e-10
73	1638	2.358780090791085e-06
74	4594	6.442320843508877e-06
75	8050	3.431585207972206e-07
76	23464	2.0285703810266382e-08
77	8801	3.405927397732617e-09
78	4967	1.6433493623615572e-10
79	212	1.2329911240174194e-11
80	8803	5.189231348643028e-13
81	8802	1.9294323251156712e-14
82	1743	2.1995952941345422e-13
83	211	1.503960330033945e-11
84	6392	3.519228868418311e-09
85	6391	5.320066872212138e-10
86	7915	2.5918121557532726e-11
87	6389	4.594118483707915e-12
88	6390	3.527022453028473e-13
89	2271	1.6810543084656044e-06
90	7781	1.7747450934628093e-05
91	79876	5.3972040813949304e-05
92	60673	2.6011530333281527e-05
93	223	7.668912970206396e-06
94	79016	6.2129200489202786e-06
95	197257	3.466675050516213e-05
96	501	3.38707807249087e-06
97	4329	3.5342178371635762e-06
98	9380	3.2039646424080094e-06
99	217	9.099922638468082e-07
100	3948	5.747417487800146e-08
101	160287	5.997030055672109e-08
102	8854	5.082204172088725e-09
103	92483	2.1042803136157285e-09
104	216	1.9468560047193608e-10
105	18	1.6431082687302808e-10
106	219	8.830865021914529e-12
107	55293	1.0898913905786137e-11
108	224	6.926124969334023e-13
109	3945	5.575609094659048e-13
110	222	3.0051759660257974e-14
111	220	8.189564441977955e-16
112	218	2.0196553843928782e-17
113	3939	7.102040666162243e-19
114	221	3.3054015630324603e-19
115	55902	6.944654376800695e-21
116	84532	1.8992753622268094e-21
117	284273	2.3036301166077064e-20
118	8659	2.195636846017812e-20
119	137872	1.944433386051558e-22
120	131	2.129679086622697e-22
121	130	2.331184573596428e-22
122	127	2.5502566922532446e-22
123	5832	6.989198595970019e-24
124	125	1.8503540500247202e-24
125	124	2.0343758263427087e-24
126	314	4.357432766146672e-26
127	8639	1.1474240626711894e-27
128	4128	2.9641208989106275e-29
129	4129	1.4566161169606151e-30
130	26	1.879877717070076e-32
131	126	1.0046135451901343e-33
132	128	4.7833356775736956e-32
133	316	4.161488254820945e-30
134	230	9.545720211133211e-22
135	229	4.8154897328437586e-23
136	226	6.456559467057733e-21
137	51733	1.2057727231350243e-19
138	84735	2.2307776471433125e-21
139	438	3.029248352722853e-19
140	2571	1.5355508391151699e-18
141	5238	8.782385280062816e-18
142	118881	7.269656518269016e-16
143	10327	9.705742426354384e-15
144	231	3.2620202468385183e-13
145	2805	1.4294512882561221e-12
146	2806	4.30283982392926e-13
147	4357	5.677084245162163e-14
148	1644	2.581233575434848e-12
149	1312	1.3185907671678584e-11
150	5409	1.0710721532852625e-13
151	3176	5.538122993393392e-11
152	3067	4.0536675732502915e-12
153	10993	5.899429635825755e-11
154	4353	6.087312879428025e-11
155	6818	9.589525902939978e-11
156	6799	2.559551860620566e-10
157	1491	4.3544971468876833e-10
158	8288	8.064417502716484e-10
159	6817	2.7922579956143337e-08
160	6723	4.735444991909391e-08
161	112483	2.1800397076764823e-09
162	4953	1.0854697440890583e-08
163	3034	1.376867927265143e-05
164	7173	3.453856023983253e-05
165	6303	6.121057747262718e-05
166	23417	8.717542263509156e-05
167	84693	7.133323909239058e-05
168	116173	1.0036601824554135e-05
169	5095	1.502728196511507e-05
170	2572	2.684369586491367e-05
171	57085	7.496473878621657e-05
172	6898	0.0001324580762044476
173	121278	0.00021237917272545867
174	7054	5.086853697313858e-05
175	7166	4.19897918259756e-05
176	6697	4.462232725584759e-06
177	3620	6.017710674830414e-05
178	64087	0.00026628927510660217
179	373509	0.0002793630688855196
180	5105	0.0005919961337341713
181	4191	4.6759648969024215e-05
182	5106	3.4762819211926513e-06
183	5091	6.738488390884822e-08
184	130752	7.589626426223386e-09
185	171425	4.297191176925025e-09
186	4190	4.413236104094898e-09
187	10201	3.642744742473599e-05
188	4833	7.294995369576088e-05
189	4832	0.0003311818037419353
190	4830	0.00011474340964483083
191	8760	2.6361976198933484e-05
192	1040	3.9671079242160183e-05
193	29922	2.388146277037206e-05
194	1633	2.8112250481863685e-06
195	51727	1.946738400115436e-07
196	2643	9.104308677435954e-07
197	4831	1.8062251933094063e-07
198	55907	4.978806026118559e-08
199	3704	2.1509363314921983e-07
200	1854	1.9979626835607015e-06
