#rank	DIAMOnD_node	p_hyper
1	1378	1.3946416030623483e-05
2	718	1.2970201756876518e-05
3	5199	9.52114204831665e-07
4	719	2.1987187852839358e-05
5	27202	6.787817861809086e-05
6	5648	8.572069299444897e-05
7	51274	0.0004990633642646154
8	919	0.000649802288498374
9	6955	0.00011607141032296555
10	3439	0.0007247919084532246
11	10961	0.0007458850999384362
12	915	0.0009830982280604552
13	925	0.0005526055179956325
14	926	8.844409358856357e-05
15	567	0.0004366016913322615
16	3105	0.00018913175092316497
17	10859	6.133806482287564e-06
18	3135	1.777453678787754e-06
19	6892	1.410391934635593e-06
20	6890	1.2154867021805851e-07
21	3134	1.689064113086892e-09
22	3133	1.2051938927751283e-10
23	6891	2.029102448569054e-11
24	2923	3.822036877362782e-11
25	811	3.3867373258866345e-11
26	821	1.0085682703221617e-09
27	3107	2.37944565621441e-09
28	10288	2.1922264498279458e-10
29	912	5.650346735036106e-07
30	3824	9.879608662576706e-06
31	6513	4.723528138384169e-05
32	22820	5.555312348313816e-05
33	1315	2.0699849594862527e-06
34	5034	0.00013671271614896176
35	3822	0.00014694884857433034
36	26958	0.00026483779808772343
37	22818	3.583192666998045e-06
38	51226	3.697131634139817e-06
39	372	1.300025854030837e-06
40	9276	3.8557051763184544e-07
41	51272	5.256600137587574e-09
42	11316	1.450869976582399e-10
43	1314	0.00013250129934404438
44	22908	1.7826769819563666e-06
45	30001	0.00035811071111563054
46	5551	0.0006052484494710457
47	8974	0.0006167949073127426
48	23193	0.0007924578331584707
49	5589	8.142057941429281e-05
50	5788	0.0004925735118909317
51	4153	4.430995977577329e-05
52	867	0.000537981456440672
53	5159	0.0006247054136470734
54	5777	0.00025112969022025237
55	3821	2.0801458633062924e-05
56	6777	6.171033822973989e-05
57	3718	3.384289154011297e-05
58	6776	1.5064675277736337e-05
59	3717	5.361489037647306e-06
60	2690	9.752908314790546e-07
61	5781	2.394397269026134e-07
62	3716	4.674489616486796e-08
63	7852	2.4605552443312383e-08
64	3459	2.7256081145827844e-08
65	7297	6.11018277108382e-08
66	5771	7.067557211662053e-08
67	6774	1.3668642322411896e-08
68	3454	3.415804796609517e-09
69	6772	1.0198765905058652e-08
70	3560	3.02724144065216e-10
71	55250	3.402386341333154e-10
72	6773	7.927410420092379e-10
73	3932	1.093998047420655e-10
74	5156	1.1604815321052407e-09
75	6464	1.263680495675631e-09
76	4067	2.8084113383609724e-10
77	1439	2.1098988321541432e-11
78	2057	2.2188097805179576e-11
79	3815	3.4491196882170723e-12
80	10603	1.2944075910454537e-11
81	1399	1.7244884050053318e-11
82	6850	1.1238969717398542e-12
83	9846	1.3157267780376417e-12
84	5295	1.5633430276580607e-12
85	2185	1.6050749271155295e-12
86	3575	7.705135055648234e-14
87	9021	3.63095009153048e-12
88	1441	8.302781884727187e-13
89	3643	2.9511835927303167e-12
90	8660	2.8947720734600666e-12
91	8651	2.2236617331452573e-13
92	3667	2.2410888136403498e-13
93	3480	1.0696214030248886e-13
94	2064	1.6713445920359425e-13
95	7409	1.8493899330683632e-14
96	613	1.3238636434300759e-14
97	2534	1.7919367742894307e-14
98	5921	3.009206133734254e-15
99	5747	3.95508396542796e-15
100	1398	6.152802263948264e-15
101	7535	1.5548984516759016e-15
102	55824	9.021614183366312e-16
103	1956	1.303313514263854e-15
104	5335	1.605491943146278e-16
105	1445	2.2076355333012695e-16
106	2065	7.289578742309866e-17
107	1796	1.944409048576354e-16
108	6714	5.589462360112729e-17
109	5770	3.459026354236372e-16
110	4914	4.026521152568594e-17
111	2885	3.512361366705673e-17
112	6461	3.2993767575466613e-17
113	3937	2.7337585449424507e-18
114	27040	7.002934302485071e-20
115	5336	1.5899319872061958e-19
116	11184	9.957092870477856e-19
117	10451	5.1022403552521235e-18
118	6452	5.469860567486691e-18
119	6654	8.104749443158624e-18
120	2549	2.1549872277157076e-18
121	5795	3.629963787241334e-19
122	5829	4.047909378621695e-18
123	25	1.0796489372890555e-18
124	9564	9.031959856703863e-19
125	2889	2.1618023066043452e-20
126	3055	4.1856545381156055e-21
127	5782	1.895705229111681e-19
128	10278	5.837776239526584e-20
129	4233	1.6559124072072652e-19
130	3635	9.226696828526096e-20
131	27	5.675342340333815e-19
132	1436	9.118916008166658e-19
133	7006	1.590299988593815e-18
134	5296	8.343805045842856e-20
135	29760	4.472624907358381e-18
136	868	1.092969796996388e-19
137	7462	3.987447779256434e-19
138	10006	1.5925933460775757e-18
139	2887	1.8185832101999695e-19
140	3702	5.992984876784717e-19
141	10657	3.6556949325847128e-19
142	4690	8.006894732254666e-19
143	7454	1.9148705826918025e-19
144	6655	2.662992273787294e-19
145	5800	4.1597198002023682e-19
146	2066	6.365525346151665e-19
147	50807	1.717507507643246e-18
148	695	2.5182765138864643e-18
149	100124696	2.678845428601292e-19
150	3791	4.908743718523657e-18
151	2321	6.411501704947521e-20
152	660	6.862263538440436e-20
153	7525	9.910928284404516e-20
154	10818	1.759922493615823e-19
155	3572	2.0934051484768228e-17
156	5793	3.007026437423753e-17
157	9402	3.5217135495002e-17
158	5787	6.159582811501867e-17
159	7010	1.83084864167177e-17
160	2213	7.386392754108505e-17
161	2268	1.256339111282709e-16
162	7410	1.7888515183270556e-16
163	930	1.1333391625478096e-17
164	5979	3.1070425005913935e-16
165	55715	1.4704973728915567e-18
166	933	7.125631087928365e-16
167	5796	9.52797374241706e-16
168	10019	1.0139866384332435e-15
169	50852	1.0555849276853024e-15
170	9103	1.0986925912675524e-15
171	8440	1.6463343405366257e-15
172	558	6.149697914039827e-17
173	2260	1.7659191028798302e-16
174	9743	2.8195620736640467e-16
175	10750	2.1609714165654284e-15
176	974	2.2563890585962754e-15
177	916	5.202870640937259e-17
178	5595	3.602794559326255e-15
179	5580	1.3208888819999557e-15
180	4582	4.216573240610296e-16
181	857	1.9387624933086332e-15
182	5594	1.157504801750628e-15
183	25970	1.9545481416211426e-17
184	5175	5.238903363728252e-16
185	2242	3.590563082859714e-16
186	2209	1.0157324446833216e-14
187	56955	1.202460405874648e-14
188	128853	1.2427101265736226e-14
189	83747	1.284133797459593e-14
190	4739	1.4524112721155652e-14
191	58512	3.2673909430781275e-14
192	64714	5.407530293033073e-14
193	30011	7.876059141469468e-14
194	23624	1.3401859864019289e-14
195	23607	3.27104347164146e-14
196	3636	1.1994411579767014e-13
197	1000	1.2613730212410486e-13
198	1499	2.2939679531364238e-14
199	27071	1.5661374438714838e-13
200	238	1.98340144177773e-13
