#rank	DIAMOnD_node	p_hyper
109	1795	1.0938355429794043e-12
110	9743	1.2934867794794576e-12
111	9793	3.3121896983124183e-12
112	29998	7.665249623221114e-12
113	2137	8.010530548363662e-12
114	9472	9.19384094955991e-12
115	27	1.0730951780268645e-11
116	79890	2.1837542936242255e-11
117	81875	3.7760492622252316e-11
118	4007	3.9397139110934165e-11
119	11217	4.1092400585629236e-11
120	9826	4.7996462162197577e-11
121	2048	1.0434920400578546e-10
122	6237	3.4403779932616216e-11
123	50807	1.5562188060866475e-10
124	57190	1.6886803779851429e-10
125	23230	1.7465118977792802e-10
126	29886	1.8059170643702558e-10
127	92591	1.8669277760044262e-10
128	8529	1.929576359091911e-10
129	114784	1.9938955710612455e-10
130	11184	2.686049137269997e-10
131	5775	2.878928586167159e-10
132	10278	4.2533975865228783e-10
133	2185	1.0295273152716864e-10
134	8853	3.2892904669787765e-10
135	831	4.942978374947844e-10
136	3400	5.926772819345209e-10
137	9103	6.151675166567571e-10
138	10006	1.0966993537611422e-09
139	6655	1.639632801932175e-10
140	23607	3.1018765781539647e-10
141	6654	2.1360262879807495e-10
142	9564	4.28017029445641e-11
143	2889	1.1738953776239224e-11
144	867	3.075166281152957e-12
145	1399	3.0797537193050074e-13
146	29760	4.970906040360666e-12
147	5747	3.2158425472828456e-11
148	2065	2.283027639957693e-12
149	6464	5.949658603181924e-13
150	6850	9.577147165043113e-14
151	2064	1.071334679438044e-14
152	4067	8.801738994171719e-14
153	868	2.6139012588387544e-15
154	1956	3.138229075744429e-15
155	5921	1.4979846818573388e-15
156	7409	1.1645685550105507e-14
157	5159	7.699519962620277e-16
158	3937	1.0997166278070223e-14
159	7535	4.159224232596218e-16
160	55824	3.340093262278209e-17
161	5777	2.632153848843007e-16
162	9846	3.4575143474857314e-17
163	5781	6.118534598991691e-18
164	613	1.5446332014367053e-17
165	3055	4.084836938225256e-18
166	5336	2.4257629648122745e-17
167	30011	4.7527911686159135e-17
168	3815	1.944412578371594e-18
169	3717	4.940453869542015e-18
170	6452	1.907821164434449e-17
171	3932	5.0010549022875436e-18
172	27040	5.549161287650942e-19
173	1796	1.0140530577972789e-18
174	10451	2.442139855616352e-17
175	7525	3.0052794436351184e-17
176	5829	3.6143535665078594e-17
177	1445	7.415369702253934e-18
178	5782	2.862555167270806e-17
179	2549	1.6985378715819415e-17
180	3643	1.1936070854125677e-18
181	2057	2.778161810648927e-18
182	5788	4.537933594711645e-19
183	5795	3.5503372585956975e-18
184	4914	1.0899590754661483e-18
185	4233	1.3528852988610625e-18
186	10603	2.1610244807093985e-17
187	5793	2.6584632702372586e-17
188	7006	8.282112661162324e-18
189	7454	1.492308319605703e-17
190	5800	9.397850456126159e-19
191	5787	1.6003175176890812e-18
192	3702	2.4036363945705608e-18
193	4739	7.073777689521071e-17
194	7410	1.6929089715172143e-16
195	7462	3.5087653393129417e-16
196	1000	5.692600839299787e-16
197	26191	2.54576737869505e-16
198	2690	6.456783098798491e-16
199	6777	5.204001381154488e-17
200	5770	4.2268014283726976e-18
