#rank	DIAMOnD_node	p_hyper
1	3108	1.3924765801059956e-06
2	10961	4.089884302115438e-06
3	3732	1.3579671863255457e-05
4	967	1.0115080516017776e-06
5	920	8.635903031844573e-06
6	914	1.4616094566113965e-06
7	3932	1.0547780651794576e-05
8	974	4.377716872079317e-07
9	7535	2.0802626516143995e-07
10	3454	1.433221774269731e-07
11	2214	2.6341208053156487e-07
12	919	1.54537425228019e-08
13	940	2.4218937641835682e-08
14	5777	5.902894907499691e-08
15	4067	7.34536493363211e-08
16	973	1.2845078733178032e-09
17	6850	1.8980144321423898e-09
18	6776	1.2749582728552772e-09
19	3560	2.235558926517727e-10
20	3718	8.481363667098389e-11
21	6777	6.688266661919647e-12
22	3716	1.0002772495365471e-12
23	6464	1.2760576492362473e-11
24	2185	7.524145917566189e-13
25	3717	7.017040722867612e-14
26	867	3.665280461105681e-13
27	5295	1.0023293935639794e-13
28	2057	2.350825081790771e-15
29	5781	2.2465213147196856e-15
30	9846	6.594435179537092e-17
31	1399	3.261369922399809e-17
32	2534	2.0063812604566973e-16
33	3815	7.504414757802535e-18
34	1439	7.371698865731488e-19
35	10603	2.058333696383197e-17
36	1493	4.181623274963496e-17
37	6772	6.984640855453635e-17
38	5159	9.522709061831814e-18
39	7297	2.4508956075746256e-17
40	2690	1.9496654290309925e-17
41	3643	2.239437641739845e-16
42	7409	1.5211561353269e-17
43	7852	9.042814393106105e-18
44	9021	1.5317410249554427e-17
45	1956	3.72117174085633e-16
46	5771	6.2171335611582355e-18
47	8651	3.938732129305075e-17
48	2064	7.952474952015552e-18
49	3667	8.583025358814483e-19
50	5921	4.135351742796275e-18
51	3480	4.569620252139357e-19
52	8660	5.260233999997001e-19
53	1398	8.407490605650687e-20
54	5156	2.8157056515216185e-19
55	5335	1.2625052514779057e-19
56	2065	1.0591824786844013e-19
57	2885	7.039728093375684e-20
58	6714	1.870304522168256e-20
59	613	2.0125055859563223e-21
60	5770	3.7527862785722393e-22
61	5829	1.3999893705865926e-20
62	1445	4.79099287973575e-22
63	55824	7.789162059659142e-22
64	2549	3.8383835843088046e-21
65	6654	5.475863245915877e-21
66	3937	1.1740835789094424e-20
67	10451	3.1420918112093143e-22
68	5336	2.720925845125145e-21
69	29760	7.006489564279016e-23
70	27040	4.460262924027082e-22
71	6461	2.1012749926584977e-23
72	11184	9.937964954767312e-23
73	3702	6.47553640425107e-22
74	10657	1.072697923715124e-22
75	5795	2.342973652219666e-21
76	4914	2.849744307254605e-22
77	7462	4.5103351603127576e-21
78	7006	5.486968335396866e-21
79	1796	2.2576723546692643e-21
80	5296	3.257818968029729e-21
81	3055	1.2776294603800482e-22
82	25	2.096715880335814e-21
83	9564	1.179493825581569e-22
84	2889	2.58741024724832e-24
85	5782	2.1127862993861346e-23
86	4233	1.7031482708809676e-23
87	930	2.257585497853744e-22
88	695	4.0248120935605506e-23
89	2887	1.3289735192343837e-21
90	10006	1.577403309159294e-22
91	27	1.2788052481136074e-22
92	6452	3.926049590714775e-21
93	7410	1.0416236430314401e-20
94	4690	3.020067676964175e-20
95	10278	2.422544385090937e-21
96	6655	2.7833235450339696e-21
97	2066	4.7184035028363e-21
98	50807	1.7803444569563555e-20
99	7454	2.4447675663040756e-20
100	100124696	3.8978960476945714e-21
101	5800	8.797761456343394e-21
102	26191	2.740266700207413e-20
103	3791	5.119636126171148e-20
104	2321	1.168461230381976e-21
105	660	1.2795990334904272e-21
106	10818	3.1500894822349196e-21
107	7525	2.0686230860020396e-20
108	1436	6.844009954518752e-22
109	3635	6.769050817732981e-21
110	9402	1.1007682683094854e-20
111	2268	3.7046269032562586e-20
112	5979	8.391448129472898e-20
113	3572	5.22823280082922e-19
114	5793	1.23715389510942e-18
115	7010	6.765918200273348e-19
116	5787	3.29340035845186e-20
117	55715	9.840118084403866e-20
118	857	3.013659999625998e-18
119	5595	9.143640231341591e-19
120	2213	4.077421473066816e-20
121	25970	5.462351581670835e-19
122	5580	1.0042232733938682e-18
123	5175	8.683068245887542e-18
124	2242	3.3134669710407198e-18
125	4582	1.0070599833286513e-17
126	1441	1.5645482313364017e-17
127	30011	1.7425265102500758e-17
128	23607	9.23456950129055e-18
129	640	3.953380120471647e-17
130	933	7.98743848444877e-17
131	10019	1.633123263521624e-16
132	9103	1.7155795830707242e-16
133	2260	2.0262479748766352e-16
134	10750	2.4660869570108955e-16
135	4739	3.291428494815433e-16
136	558	5.881023321846654e-16
137	9743	8.548049195748214e-16
138	8440	7.241218957820221e-17
139	2209	9.532291975719422e-16
140	56955	1.8181656270019717e-15
141	128853	1.895534377087242e-15
142	83747	1.975768636434676e-15
143	238	2.930385798847803e-15
144	2886	6.322356246401616e-16
145	58512	3.4198210976351364e-15
146	1499	4.393243968527737e-15
147	1000	1.505506608506868e-16
148	3636	6.25166349250488e-15
149	53358	1.0019039102510396e-14
150	4915	5.233853327878058e-15
151	356	1.6124155226392315e-14
152	2533	6.584636097349545e-16
153	4486	2.1433887929046127e-14
154	27071	2.839152525589674e-14
155	6503	3.412299937875142e-14
156	3561	4.423989140238192e-14
157	3566	7.692147927081397e-15
158	10399	1.9629416604613642e-14
159	916	5.171634094591049e-14
160	50852	6.168181647380502e-16
161	8853	5.7317575979461e-14
162	6004	8.642612102213199e-14
163	8503	1.390353827619281e-13
164	23624	1.8689090027742533e-13
165	1969	1.9565504650416135e-13
166	9046	2.047860481185315e-13
167	7275	2.2838779933793844e-13
168	1795	2.36853883893194e-13
169	25759	2.45592998485134e-13
170	80831	3.559990303000905e-13
171	27240	3.6737799473882763e-13
172	5338	8.15640419990758e-13
173	5578	2.415616315925777e-13
174	1154	1.1489172733524496e-12
175	3563	3.04193429952974e-13
176	5170	2.2647562727427126e-12
177	5587	3.3495915973893224e-12
178	5581	3.217319201426496e-12
179	2904	1.753189204487904e-13
180	2048	3.9739420832276436e-13
181	10044	3.9354010381651305e-12
182	58480	4.0549036987995575e-12
183	139716	4.177500959576287e-12
184	64714	4.425062308596317e-12
185	5287	4.57641044099254e-12
186	4058	4.564530135743371e-12
187	5894	6.165406380335021e-12
188	5588	9.332383882784285e-13
189	5590	3.3655357528765146e-13
190	1601	3.486447443243792e-14
191	960	2.75624666080532e-13
192	5579	5.859639775825772e-14
193	3689	1.2889399209216466e-13
194	8471	7.769336197588035e-13
195	3690	9.411405605640566e-13
196	6237	1.379057513849524e-12
197	6199	1.4349487094638834e-12
198	5584	3.2428674660710377e-12
199	7430	5.079895935551924e-13
200	3265	1.201366520108807e-12
