#rank	DIAMOnD_node	p_hyper
1	51561	7.083419542584974e-06
2	3594	2.832179049961548e-08
3	3595	1.5276659362908254e-05
4	3592	2.0644904256057755e-08
5	3804	2.877908572749927e-05
6	8302	7.652184293358896e-05
7	10870	8.454715121036579e-05
8	22914	6.384749535248444e-07
9	79465	4.488227494133378e-09
10	80329	2.04933616361658e-08
11	80328	2.328659873320257e-08
12	353091	3.658902228455213e-06
13	4277	3.951614406731608e-06
14	7305	0.00056757886863772
15	3807	4.570813245393278e-06
16	100132285	4.897299905778461e-06
17	6775	0.0007825887729855832
18	3559	0.0014911758180770774
19	1997	0.0008871968969681454
20	3558	0.001682891096315963
21	50943	0.00043486857836523877
22	4772	0.0017315223479482404
23	5292	0.00010144281462501673
24	3809	0.002850926551166534
25	3806	0.0029259509340918677
26	3802	0.003000975317017355
27	56980	0.0030759996999427447
28	343472	0.0031510240828681786
29	5463	0.003226048465793697
30	3344	0.0033010728487190113
31	9436	0.003376097231644634
32	162972	0.003451121614569764
33	23601	0.0035261459974954778
34	115653	0.0036011703804207118
35	54210	0.003676194763346191
36	54209	0.00375121914627169
37	387882	0.003826243529197206
38	100049587	0.003901267912122514
39	342510	0.003976292295048
40	57714	0.004051316677973375
41	135250	0.0041263410608988775
42	3560	0.006993769164283138
43	3717	0.0011978083019182665
44	6774	0.0004363970703916499
45	388585	1.926271296272873e-05
46	3718	4.015196883378686e-05
47	6777	2.7752793211637325e-06
48	6776	3.5977878532179364e-07
49	5771	7.958966086707595e-08
50	6772	2.1573042024064746e-08
51	3716	4.984194198987144e-09
52	7852	3.172457795178265e-10
53	55250	1.24425601847936e-09
54	1234	1.8258573955830463e-09
55	3575	2.470369860646639e-09
56	3561	3.611846104125011e-11
57	6773	1.8208864273081858e-08
58	2690	4.838684821483361e-08
59	9021	3.7441615411987e-08
60	5781	3.6569238767882573e-08
61	3459	2.216946377806678e-09
62	5777	6.966572336263692e-09
63	2185	5.212589080629089e-10
64	3932	7.01048301052925e-10
65	6464	2.4915357027309357e-10
66	1439	1.1015588585387831e-11
67	6850	1.0713753627742804e-11
68	1441	4.312681145057707e-13
69	4067	6.217775360043338e-12
70	2057	1.517528392060257e-13
71	3815	1.1912031377801896e-11
72	10603	2.546206311892726e-13
73	867	1.984078212019196e-11
74	7297	2.8253799325550276e-12
75	5159	2.0689056749683184e-13
76	5295	3.5856118490199154e-14
77	5156	1.5175775208421518e-14
78	1399	3.8344498536498904e-15
79	3454	7.475155096292292e-14
80	5788	9.700466218492213e-15
81	3643	5.593621199574091e-15
82	8660	2.1124216298997557e-14
83	8651	1.0581663322332367e-15
84	3480	1.305687339976055e-14
85	5747	2.754714192109492e-15
86	3667	4.2372382577206927e-16
87	1956	5.351211473698047e-15
88	7409	1.1245557961474347e-15
89	2064	1.887199634109371e-16
90	1398	1.433937173300345e-17
91	2534	1.0364094981327858e-16
92	5921	4.846307944824197e-18
93	5296	1.6535215167509458e-16
94	2065	1.204732845790429e-16
95	3572	3.506804789164267e-18
96	7535	7.148683906434243e-18
97	5335	2.587991484560463e-18
98	9846	7.261467185821586e-19
99	613	3.638560833154932e-18
100	2885	1.1828344523938037e-18
101	55824	1.4329232920086258e-19
102	6461	4.039569132979482e-19
103	3937	6.920221983763575e-21
104	6714	7.612033644854427e-20
105	6654	4.674565510810993e-21
106	1436	2.863951065237773e-21
107	27040	2.355579701701919e-20
108	5770	1.1522333381197887e-21
109	11184	8.701455718699994e-21
110	10451	6.679837776256545e-20
111	5336	1.1138739058011188e-19
112	4914	8.287350714138788e-21
113	2549	1.0661362189703887e-20
114	5795	1.837357072470901e-21
115	3055	4.125806410622118e-20
116	1445	3.1422891824875873e-21
117	1796	1.583755438410773e-21
118	3635	1.1689063408568076e-22
119	7006	5.486968335396866e-21
120	5829	8.720147222697262e-21
121	25	1.3288992101658603e-21
122	9564	8.822479273067396e-23
123	2889	2.0602274327708714e-24
124	4233	5.381258823662348e-22
125	5782	1.8317160358975647e-23
126	5800	1.8279416016800768e-21
127	6452	2.237342075202392e-21
128	27	8.534196932452142e-21
129	10657	3.2643780374290834e-20
130	868	4.835155455129747e-20
131	29760	8.149672498824992e-22
132	3702	5.065478519891446e-21
133	10006	2.0394079696843259e-22
134	2887	2.0368252329051914e-21
135	4690	3.020067676964175e-20
136	10278	2.422544385090937e-21
137	6655	2.7833235450339696e-21
138	2066	4.7184035028363e-21
139	50807	1.7803444569563555e-20
140	7454	2.4447675663040756e-20
141	695	7.136633151841516e-21
142	100124696	4.2785595191156305e-21
143	660	9.725357808939004e-22
144	3791	9.74433904433998e-22
145	2321	1.168461230381976e-21
146	7525	4.2035423528922975e-22
147	10818	3.2718862511373473e-19
148	2260	5.307672205766809e-19
149	9402	6.360797609712765e-19
150	5793	8.287443565557264e-19
151	5787	9.517377272582529e-19
152	7010	4.923922869228715e-19
153	4739	1.1451240526713014e-18
154	558	1.2477774016922218e-18
155	2268	2.9627999666877507e-18
156	5979	5.088590644401693e-18
157	55715	9.268018195775173e-20
158	7410	8.36877789638398e-18
159	8440	1.0034064081513438e-17
160	9743	4.496158138621287e-18
161	26191	1.6831802333038695e-17
162	919	3.2127108146833802e-18
163	7462	3.649301738790412e-17
164	930	5.208631149160266e-17
165	933	5.5165809484943287e-17
166	10019	1.2082070294921648e-16
167	857	1.4226466388027936e-16
168	5595	3.39165498167497e-17
169	2213	8.234040670078777e-18
170	5796	7.812496383712172e-17
171	10750	1.9827736391753083e-16
172	25970	2.0948523975785118e-16
173	5594	6.270965314042447e-17
174	5175	1.7917560103848406e-17
175	2242	7.590899359323516e-18
176	5580	7.286663940569304e-17
177	4582	2.209237889408671e-17
178	30011	1.0816986271633215e-15
179	1499	1.6531810368372815e-16
180	1000	8.500628796498694e-17
181	23607	1.0476477155993945e-15
182	56955	1.895534377087242e-15
183	128853	1.975768636434676e-15
184	83747	2.0589588948107413e-15
185	238	3.174528897982163e-15
186	2886	6.784736502508137e-16
187	58512	3.597376940829915e-15
188	3566	4.4954716793662506e-15
189	3636	6.25166349250488e-15
190	53358	1.0019039102510396e-14
191	4915	5.233853327878058e-15
192	356	1.6124155226392315e-14
193	4486	2.0318772760252914e-14
194	940	2.707029701761815e-14
195	27071	2.839152525589674e-14
196	6503	3.412299937875142e-14
197	8853	4.423989140238192e-14
198	2533	6.832335987436938e-14
199	8503	1.030590510681054e-13
200	974	1.1190611010278955e-13
