#rank	DIAMOnD_node	p_hyper
1	54539	0.00027929493654421607
2	4718	1.6528371685301777e-05
3	4713	4.851775641725173e-07
4	4711	1.1934122576342398e-08
5	4708	2.5261679346271455e-10
6	4706	4.691405431863553e-12
7	4710	9.285130933489422e-14
8	4709	1.4134261876044366e-15
9	4707	1.9556017685546426e-17
10	4714	4.0130706577934337e-19
11	4712	4.904582819300033e-21
12	4716	7.343976899553309e-23
13	4715	3.3005949461078962e-24
14	126328	2.302241497688116e-25
15	4724	2.083877515621752e-27
16	4717	1.7607444187859708e-29
17	4696	1.3919854216111865e-31
18	55967	1.60398417903726e-33
19	4731	1.1499603643557913e-35
20	4723	7.757911437540942e-38
21	4702	4.929891294529862e-40
22	4695	2.953273901818393e-42
23	4539	1.668735555951465e-44
24	4705	1.652345819943123e-46
25	374291	1.6287272697919684e-48
26	4729	8.305441887818077e-51
27	4728	4.0060937285272017e-53
28	2110	1.827329258039921e-55
29	4701	1.692546329121637e-57
30	51079	1.5677481537588127e-59
31	4726	6.5303216107656415e-62
32	4725	2.5737851938742324e-64
33	4704	9.589621881965857e-67
34	4700	3.374072470509862e-69
35	4698	1.1196378451899265e-71
36	4722	9.63793994045417e-74
37	4720	2.972980469961702e-76
38	4719	8.625698074121368e-79
39	4694	7.275444602836136e-81
40	4536	6.168941618132914e-83
41	29796	1.9391192384496936e-81
42	10975	4.132042474449746e-81
43	1537	4.3854731715229166e-82
44	4519	3.3323988993745e-83
45	4697	9.790115645450167e-85
46	7386	6.94996258684831e-85
47	7381	1.4579956881731867e-82
48	27089	3.015757384715556e-82
49	7388	3.2969402735807257e-84
50	7385	3.614197865230084e-86
51	7384	2.3636944059754106e-87
52	4537	6.204430251340048e-25
53	4540	9.440127265609493e-22
54	7991	2.461705583236885e-20
55	1350	4.3310818856248016e-19
56	1347	4.851233795625094e-19
57	1346	5.42689872354391e-19
58	124637	9.70069571808893e-21
59	6821	9.038879611814628e-23
60	1339	4.87788775494369e-24
61	170712	5.5573606091110944e-24
62	1351	2.5137753637088055e-23
63	1349	2.855766176613584e-23
64	1340	3.2399093300758326e-23
65	1337	3.670872955344679e-23
66	125965	4.1537850023470215e-23
67	84701	4.6942730214843046e-23
68	9167	1.7898778468211445e-22
69	4513	6.968744983990366e-22
70	4514	7.060185444808241e-24
71	9377	5.328030322526606e-25
72	1327	2.213549267162425e-26
73	4512	4.037798485711134e-26
74	6649	2.666913736846842e-25
75	1345	1.3214705928499423e-23
76	6647	1.3885213736719653e-24
77	341947	8.978786081157811e-24
78	6648	7.432064750606865e-23
79	1329	3.419439380069148e-24
80	51103	3.150380996441764e-16
81	51497	1.0888844841896095e-06
82	51295	3.0215672055202167e-05
83	7001	0.0001428724751543324
84	847	0.00012875531486543866
85	30	5.892839450449125e-06
86	51	3.330163347398703e-07
87	2877	9.724809800255586e-09
88	80724	4.1572424598090895e-10
89	35	1.0543979894642657e-11
90	28976	3.311277237455898e-13
91	84129	6.697234805637567e-15
92	2879	4.3422965190353983e-16
93	36	1.1439798723534472e-17
94	3295	4.7213351780179215e-19
95	34	7.858317190253257e-21
96	2878	1.37642806458419e-22
97	27034	6.282529187917006e-22
98	2876	6.562317208684211e-24
99	1962	1.6831667458073282e-23
100	257202	4.827780260495061e-24
101	10935	5.412303622431658e-24
102	8309	1.2623483886585937e-21
103	5052	3.1207862383406246e-20
104	549	4.91005376977179e-16
105	1891	1.5826760353266719e-16
106	55268	4.215095993169068e-17
107	1892	1.3509328830834457e-17
108	2639	5.628973760348833e-19
109	3030	1.3881034021915077e-20
110	3032	6.494220979234227e-22
111	2936	2.345509881161225e-13
112	116285	6.690365640074632e-13
113	84264	6.035156528624086e-12
114	3029	9.523146834511787e-12
115	2181	6.254476056247156e-10
116	3033	3.3296292929546765e-09
117	3158	6.0026722950253646e-09
118	3028	1.1250915685372122e-09
119	3157	2.7522096017176694e-10
120	38	3.461152716335672e-11
121	39	2.0938600845566602e-11
122	64064	7.23387663351836e-13
123	5019	1.6715894049331458e-12
124	54511	4.9767025231307285e-09
125	3155	1.0859150307149908e-07
126	622	2.1560246355765582e-08
127	65985	2.687480109477142e-07
128	1738	3.3158896385172027e-06
129	8050	6.195282312069006e-05
130	23464	7.324976786756824e-06
131	4594	8.126428221371149e-07
132	4967	8.99645080012216e-08
133	212	1.0873760711093806e-08
134	8803	5.593523520685492e-10
135	8802	3.0878469325707306e-11
136	8801	1.1206123510525744e-12
137	1743	7.917397246352845e-12
138	211	4.999503855655235e-10
139	6392	2.0568122260933292e-08
140	6391	4.3572186404581134e-09
141	7915	5.777771525106284e-10
142	6389	5.2426838587701463e-11
143	6390	5.6190154210082374e-12
144	2271	6.48092471621874e-06
145	594	8.418261478505553e-05
146	593	2.3057802260743763e-06
147	587	1.0248458819382018e-05
148	1629	1.098637725455628e-05
149	586	1.816173156948518e-07
150	3712	5.506132424690553e-07
151	64087	0.00019789594883626494
152	3156	0.0003129091324216067
153	56922	0.0006007177615390587
154	23600	0.0006070439067862022
155	2739	0.001215158866867012
156	54536	0.001749944340405516
157	197257	0.002477250545179788
158	8854	0.002222147706191458
159	4329	0.0003184743948669704
160	216	0.00022635056218380453
161	92483	1.4744350539829993e-05
162	9380	8.390255718562412e-07
163	219	1.578663298653339e-06
164	3948	4.904060208036623e-07
165	501	1.5071970857706773e-07
166	160287	1.6632499350426404e-08
167	5832	8.549655234234896e-09
168	3939	2.0178226842675446e-09
169	3945	4.563155475866183e-10
170	224	2.7290849031236436e-11
171	222	3.8112866435632406e-11
172	220	1.6118437448703952e-12
173	218	6.129217125563444e-14
174	55293	4.408237076853986e-15
175	221	1.7108421505216712e-15
176	18	5.4581477784700175e-17
177	137872	1.2094020915970286e-16
178	284273	1.2799940730778844e-16
179	8659	1.3009463347562583e-16
180	131	1.7205992742610765e-18
181	130	1.828546251868093e-18
182	223	6.715673038279281e-19
183	127	2.092127779731467e-20
184	125	2.2323540352337192e-20
185	217	2.2560017873275246e-21
186	124	2.157454146084559e-22
187	314	1.5694826598761008e-23
188	8639	5.566836914518099e-25
189	4128	1.9341129579010998e-26
190	4129	1.271001182920709e-27
191	26	2.2088634554006402e-29
192	126	4.5585449773139755e-31
193	128	2.0744454753296694e-29
194	316	6.90631256540402e-28
195	55902	5.139811290306162e-21
196	84532	1.036343200426342e-21
197	230	9.042348146109289e-20
198	229	6.097847690404546e-21
199	226	1.0274065248181048e-18
200	51733	4.325451819204446e-18
