#rank	DIAMOnD_node	p_hyper
1	2767	0.00017605196431348048
2	2776	8.521785802969752e-06
3	3357	4.453772417708901e-06
4	5739	1.314308021261306e-05
5	9289	2.14498513016301e-05
6	2784	1.5150860648860964e-06
7	59345	1.2092822886769275e-08
8	975	4.808973315331533e-10
9	2783	1.2173979023396643e-11
10	2782	8.930542810094112e-14
11	94235	6.630899217029592e-09
12	2785	4.912335007269408e-11
13	2793	2.567532970542128e-13
14	2788	8.238007315618621e-16
15	2790	3.709508742594198e-18
16	2786	9.290909001947786e-21
17	55970	3.807973612291652e-23
18	51764	7.72717816323866e-26
19	2791	2.978156350950878e-28
20	2792	1.1473461810481349e-30
21	2787	4.430980874596592e-33
22	54331	4.061019240675379e-34
23	654364	8.05190725937379e-29
24	10681	4.795867807938187e-14
25	2778	2.8304162319527114e-08
26	55188	6.6986056182486e-06
27	6915	9.891246150994341e-06
28	3362	2.245442221891915e-05
29	4543	4.151771151864551e-05
30	4544	1.530870471230107e-05
31	2773	5.301313807096544e-06
32	10130	5.83002856055577e-06
33	11035	1.1421401152549336e-05
34	6000	1.3850909525984051e-05
35	60626	3.134424816018505e-05
36	2770	1.281923269924991e-06
37	64407	1.5350967839743643e-07
38	8490	4.089024936387861e-07
39	2775	9.15240530129391e-08
40	1394	3.330189419096806e-08
41	2867	4.9672082939024057e-08
42	6004	7.062615848086699e-07
43	10672	2.204785019132454e-07
44	9294	5.9368276271920824e-08
45	1903	2.5072038976954345e-07
46	2771	8.380871434698432e-07
47	10076	9.68768497790246e-09
48	10636	2.0767618954316567e-08
49	29899	4.0010960618912556e-08
50	5999	1.1163728644770886e-07
51	58157	1.7873884546725126e-07
52	4924	3.839884795553136e-07
53	1234	1.5525285101141244e-06
54	1268	1.9924652511583315e-06
55	643	8.688384159558521e-06
56	10287	9.657235896107518e-06
57	51655	1.3574724592780575e-05
58	63940	1.4205429256193645e-05
59	134	1.4855197072523613e-05
60	2781	6.462822876087977e-06
61	8601	5.5078867505931025e-06
62	4985	7.2462867387828596e-06
63	4988	4.3694888914403266e-06
64	2769	1.1299065185698547e-05
65	7265	6.025637598284937e-07
66	59340	6.817379163461914e-07
67	156	3.536371137382098e-06
68	1129	4.919869429416405e-07
69	150	2.4373737781346635e-06
70	6360	6.895116232779983e-06
71	1910	1.1409807084985024e-05
72	26249	2.516070696521161e-05
73	5578	2.8443319890366243e-05
74	2768	1.4626939969111633e-06
75	5581	5.693125781435052e-07
76	8698	9.966264773493153e-07
77	53637	1.0325907331698814e-06
78	5579	1.431931353305712e-06
79	624	2.093810428348168e-07
80	2911	3.626372690300774e-07
81	5580	3.53326178886511e-07
82	1267	1.6362896463548944e-08
83	821	4.370425568707922e-08
84	5582	4.551271151777719e-08
85	4842	1.9033494627913687e-09
86	60312	2.03735889725055e-09
87	1103	2.1487612124857023e-09
88	5590	2.1248750389148896e-10
89	4900	2.774689354208691e-11
90	120	2.952937219266466e-11
91	5588	7.408627495107336e-12
92	65108	8.919251532131113e-13
93	5734	9.573296312114706e-13
94	5583	1.8053035247863352e-13
95	433	5.039627622455541e-15
96	7504	1.4088108619342591e-14
97	5584	1.22538363471615e-15
98	5341	6.840159045022807e-17
99	917	7.459961901584743e-17
100	846	8.12914646395757e-17
101	6876	2.461400104189527e-16
102	5066	1.509080422142453e-15
103	2566	3.4610857606665563e-15
104	2561	4.168551107246877e-16
105	2560	4.07849855266971e-15
106	2152	4.422378530393411e-15
107	5243	4.791745403525255e-15
108	9267	5.188232581542089e-15
109	119	5.613562038832586e-15
110	2705	2.272273265084802e-14
111	4082	7.694143376301562e-14
112	9266	9.839669392928348e-14
113	3150	1.5047031630038486e-13
114	2893	1.622059863715065e-13
115	2890	1.4200126109232093e-14
116	4689	1.8813701391510227e-13
117	4225	2.0242989304319665e-13
118	118	2.326438797290432e-13
119	3554	3.8122828286309534e-13
120	26353	4.094300168140329e-13
121	3559	6.973957116216868e-13
122	9421	7.480786255717009e-13
123	2673	1.884821041052414e-12
124	6624	2.5914099560726925e-12
125	7137	6.756258285400643e-12
126	5568	2.6554370355357027e-12
127	5567	4.604618092654985e-13
128	2243	1.4371276737922163e-14
129	3105	1.0507504071917726e-13
130	5566	7.117273725251612e-13
131	3315	1.1084682463111756e-13
132	2931	4.585650871372049e-13
133	9338	2.30449130431074e-13
134	5894	1.445423730960605e-12
135	5782	2.1636098739987135e-12
136	3706	4.6004684944513335e-12
137	688	1.471764622208094e-11
138	1080	1.995030420498896e-11
139	7037	2.3558430944524747e-11
140	8682	2.5037058303114842e-11
141	23236	3.762525334469169e-11
142	6199	4.044616542587425e-11
143	1601	6.257431273024901e-11
144	334	2.1797779641322974e-12
145	3875	8.28097802201764e-11
146	4233	9.331505113681928e-11
147	154	1.0246361781988237e-10
148	1386	1.4116182522927724e-10
149	6383	2.6322511183970134e-10
150	4780	3.6429938133893306e-10
151	2904	4.804226954056514e-10
152	2902	1.6930623385830442e-10
153	815	7.576502674608751e-11
154	6944	7.680062760100266e-11
155	3269	8.687146325648753e-11
156	4627	1.519119419114773e-10
157	960	2.353749755134885e-10
158	5788	2.899722458606191e-10
159	3643	2.366968374501162e-10
160	94274	3.500515741693152e-10
161	5587	4.032986756306115e-11
162	6714	3.5721557683677013e-10
163	2670	3.2269303073404674e-11
164	7074	6.798716362812333e-11
165	5770	1.0980763670303709e-10
166	1956	1.4074485636145245e-10
167	9590	1.960412805397372e-11
168	818	2.4458555564018382e-11
169	301	3.177140654326454e-11
170	3280	3.150710531804126e-10
171	3667	5.585146763472803e-10
172	857	1.2000670276281283e-10
173	1445	2.963019143047903e-10
174	5338	6.30299054950134e-11
175	5781	2.6947949278761313e-10
176	3480	2.7980543663441493e-11
177	5170	2.784870613482565e-10
178	2915	1.6515813706203775e-09
179	2316	1.841374371329581e-10
180	817	1.579929585171399e-10
181	816	2.074036645216111e-10
182	488	2.663762280324385e-10
183	4000	3.4474957833614115e-10
184	4001	3.1569497577311005e-10
185	7431	1.4453620916203734e-10
186	10399	4.78987543771202e-10
187	3689	3.6823336600526746e-10
188	5747	2.5250183098651446e-10
189	2534	2.0169604012425967e-10
190	6774	6.288009767726049e-11
191	3717	6.343206799284623e-12
192	1439	2.3494870439978584e-11
193	3932	5.486450373087985e-12
194	6772	4.310528093035272e-12
195	6776	5.93770896401028e-12
196	3716	1.271913997274377e-12
197	5159	1.0047869453399769e-13
198	6777	1.2781011363364242e-14
199	7852	9.240772736378215e-14
200	5777	3.193987984229208e-14
