#rank	DIAMOnD_node	p_hyper
1	3784	1.1494704133452204e-05
2	5566	2.0551512958714773e-06
3	5567	4.954419073329112e-07
4	5577	4.6185855219963833e-07
5	5568	2.1149517026116844e-08
6	9495	2.8481870375482473e-10
7	5576	9.514240736104035e-12
8	5500	5.406492505895727e-12
9	6262	1.0608412756142547e-13
10	5501	1.2242620693157551e-14
11	5499	6.887005092199277e-13
12	11215	2.3133048134857204e-11
13	5511	4.2741709173286917e-11
14	84687	3.1359708519461365e-10
15	5348	1.1648129233309381e-08
16	9590	2.0345916298131955e-08
17	154	4.23370485583826e-09
18	153743	2.7015530822959507e-08
19	55869	4.138410427825485e-08
20	5504	6.572210804247405e-08
21	55607	2.1375394163141207e-08
22	6011	1.1069313936917159e-07
23	54866	1.5350967839743643e-07
24	158798	1.6396699624953486e-07
25	3017	1.7488826146522098e-07
26	359	1.8628350621705218e-07
27	2038	3.084418457277713e-07
28	2039	9.199668592309438e-08
29	6854	3.6206019006635524e-07
30	2560	5.102395027185598e-07
31	4160	5.506279404549845e-07
32	156	5.133894308691439e-07
33	3269	1.9314893356201637e-08
34	81566	7.37033115823226e-07
35	8736	7.771471862940797e-07
36	2119	8.186876408296674e-07
37	153	1.082846336518727e-06
38	5506	1.8063789592540233e-06
39	5350	4.102234818639173e-07
40	6514	1.9924652511583315e-06
41	8348	2.0901013516930064e-06
42	824	2.896186279751395e-06
43	5578	3.955464915746228e-06
44	490	1.1969178188949295e-07
45	4842	1.8752743799715763e-07
46	5734	3.155055570021728e-07
47	6915	1.210396671694901e-06
48	10672	1.0657835259212454e-06
49	2764	1.3561493040735275e-06
50	5243	1.8671222016941956e-06
51	857	1.6833911830123416e-06
52	2705	5.387445474410897e-08
53	5580	8.005128426771097e-07
54	150	3.305945189560353e-08
55	119	3.5297204829596715e-08
56	5581	2.6029886793936527e-08
57	118	6.403677123252352e-10
58	3150	2.8808334107374443e-09
59	5579	4.1820013542844807e-10
60	2893	4.436295921207103e-11
61	2890	4.6401908016042624e-11
62	5582	7.655711476216271e-11
63	9421	1.455883105822458e-12
64	2673	3.3663071434560203e-12
65	5583	4.57300607899895e-13
66	7137	1.565048903912004e-13
67	5588	8.570971088398053e-14
68	624	5.90517456680903e-15
69	5590	1.9897375401789775e-15
70	2243	1.7697387385955926e-16
71	5584	1.4738999786015707e-16
72	4900	3.2008271221471726e-19
73	120	3.531707129266115e-19
74	4985	3.904862099974575e-18
75	2769	1.1044856454266305e-19
76	65108	1.0245625578032653e-17
77	433	1.1256633313712548e-17
