#rank	DIAMOnD_node	p_hyper
1	651	1.0120686898736712e-05
2	118429	5.462047858779726e-05
3	2335	6.89640146728337e-05
4	7045	1.354542939793185e-06
5	1286	3.316896157782787e-06
6	4147	2.79715197010155e-08
7	1285	1.2423396211210314e-09
8	3026	9.526034963893335e-10
9	6288	1.0838015393127483e-09
10	2199	2.5866807687399677e-09
11	1287	1.3967506723471178e-09
12	5270	1.3453971250055199e-11
13	1288	2.7282742541379386e-13
14	5008	1.622627354794056e-13
15	5653	7.09020061451337e-13
16	4318	1.2145730215833026e-11
17	22918	1.522834707476002e-11
18	1634	3.786996967962853e-10
19	1277	1.4210118390361228e-09
20	1278	1.5339118884162092e-10
21	1294	2.612486004959684e-07
22	7057	1.1631668825588306e-08
23	3690	1.0701983064613678e-07
24	4313	2.567930154583523e-07
25	3685	3.221481936247025e-08
26	7040	1.3619002116418523e-09
27	6678	1.3029833686411457e-08
28	1280	2.6754528080226853e-09
29	633	3.4615800400887653e-09
30	351	4.8489345952445485e-09
31	4811	6.215043283543213e-10
32	5549	2.2751291287314204e-11
33	3339	2.0544087473962813e-09
34	284217	2.6847812234626507e-10
35	3688	1.1352375719579986e-09
36	1305	5.5268480130502035e-09
37	22795	4.204905464160634e-10
38	948	7.757386573267655e-09
39	3918	1.5691473288250682e-08
40	2192	4.174397068331588e-08
41	2006	7.45420371288198e-10
42	4856	7.373361019619223e-09
43	1490	5.3293162885533655e-09
44	3678	3.1603099591865095e-10
45	80781	1.446838727402134e-09
46	7052	7.809982075355223e-09
47	3674	6.324830790126536e-09
48	2200	2.349944199792375e-08
49	4237	4.1227229470684456e-09
50	1293	6.024678277250487e-08
51	3673	1.798514733435158e-09
52	3672	4.048535315424839e-09
53	961	4.947739656211946e-09
54	928	6.750100956642541e-10
55	550	5.189490813065305e-08
56	3675	7.47110146732695e-08
57	2201	8.696653517087989e-08
58	4052	9.625733214296324e-10
59	1690	2.3285309451634646e-07
60	1101	2.41477283202135e-07
61	164656	2.503118179534244e-07
62	27329	2.593592330601883e-07
63	2812	3.450864754702291e-07
64	1462	4.3057917300253665e-07
65	2811	5.665943985641274e-07
66	3827	9.007925993156616e-07
67	5340	1.205960607438137e-06
68	8076	1.2666479394998822e-06
69	3386	1.5133463498107722e-06
70	3676	5.42321248811731e-08
71	7058	1.2042544070476224e-08
72	2515	1.4408162914149e-06
73	1991	2.269719400153467e-06
74	3486	2.3880011995173297e-06
75	960	3.543868243362108e-07
76	4316	1.7041108163182835e-07
77	6696	2.5679648966248576e-08
78	2147	3.2085362730775394e-08
79	2244	1.0201406081755404e-07
80	2243	5.191034623736705e-09
81	5327	5.3549741988141714e-08
82	5345	8.153665181477983e-08
83	5328	1.1431891776103523e-08
84	1404	1.4002869313133583e-07
85	176	1.355794560812594e-07
86	4314	9.714287935275236e-09
87	4312	2.6184254985765608e-08
88	63827	1.6993103465699795e-08
89	7035	4.884476871146991e-08
90	5054	1.7221171099721272e-07
91	811	2.5050250026295274e-07
92	7450	1.2823710624805797e-07
93	4035	1.4819629964647414e-07
94	7076	3.763908588074735e-08
95	1511	8.876012822722757e-08
96	5155	1.5199108311936747e-07
97	2149	2.2879258342434545e-07
98	2160	4.5460096231808893e-07
99	5104	1.9047409592618435e-08
100	3488	4.997258015540203e-07
101	7448	3.588117840851454e-08
102	2266	8.520835942202301e-09
103	5329	1.01452814662566e-07
104	3693	9.284251259604601e-09
105	3684	2.5358281944295664e-08
106	967	1.2926581403116627e-08
107	4321	4.4224760652637685e-08
108	2923	5.303852010601708e-08
109	2162	1.708583133399084e-07
110	4982	3.3394037929812413e-07
111	53353	3.4407460243511754e-07
112	3914	7.032603632890832e-07
113	649	1.9813975624430142e-07
114	5029	7.456744765865108e-07
115	4319	1.109991119101021e-06
116	7422	1.229222318570809e-06
117	3732	1.3273672216240517e-06
118	1839	9.537752555326483e-08
119	3655	4.257289984197933e-07
120	977	6.019663363732037e-08
121	3491	6.662512599752678e-08
122	5738	6.849774231563404e-08
123	3915	1.826753565107305e-07
124	3911	4.3308501934049476e-07
125	8754	4.4784055898724827e-07
126	4179	4.629916437668516e-07
127	7106	2.121344302421351e-08
128	975	3.3574239565308058e-09
129	963	5.108960624311764e-07
130	1289	2.064319556891472e-06
131	4099	1.1020115130161812e-06
132	821	2.554153660458949e-06
133	5354	2.7287199753013577e-07
134	2157	1.6616329988649646e-06
135	2159	2.304041334979002e-06
136	2153	1.7324710113902964e-07
137	5269	3.019061054056914e-07
138	5624	4.5685797883692673e-07
139	7056	1.0677216486179417e-07
140	5627	1.959715124642124e-07
141	12	2.7646479700787647e-06
142	3817	3.3490429399804613e-07
143	462	3.497102598801694e-07
144	4224	3.986575037822535e-06
145	3694	4.935445315033013e-06
146	2161	5.0525366699636756e-06
147	3818	1.758929753853115e-06
148	3082	9.13087487397615e-07
149	4323	2.465543111664449e-06
150	3696	2.8062421923601813e-08
151	4322	4.449426135450514e-08
152	7078	4.578369400112669e-08
153	6382	1.5140314737554163e-06
154	90070	3.075737208330271e-08
155	6354	3.0713595204590123e-06
156	6383	7.762808785610737e-06
157	5196	1.8895278946761228e-07
158	3909	3.3324359436160637e-06
159	2247	5.021589334176925e-06
160	3934	1.0248458819382018e-05
161	8516	1.0416797124513665e-05
162	3481	1.0889429227942836e-05
163	3485	1.270660023029838e-06
164	7018	1.7650450832084442e-06
165	3053	6.38095718554389e-07
166	3479	1.493275994212462e-06
167	3483	1.146553010937506e-05
168	354	1.2702789445607497e-05
169	5858	6.249305782127484e-07
170	7042	7.227744035671969e-07
171	5265	7.448975138127136e-07
172	4054	1.5332875635828384e-06
173	7043	4.880715088212371e-07
174	9507	1.5967534365933512e-06
175	2331	3.2786083686801743e-06
176	3912	1.4948424016047883e-05
177	1291	1.6955978241293786e-06
178	3959	9.801277267464134e-06
179	3490	1.5852649070084714e-05
180	7049	1.6162845549578446e-05
181	2252	1.6477503920323656e-05
182	1281	1.0819646432157548e-05
183	4653	1.3649182782456189e-06
