#rank	DIAMOnD_node	p_hyper
1	7436	0.00013860037948238785
2	335	0.0003890592405178285
3	5444	1.0963528377573111e-05
4	213	1.7716106462548966e-05
5	3493	1.3514317166952785e-06
6	5646	9.233214531071039e-08
7	28916	1.0257970890541976e-07
8	3857	2.4708445687168952e-06
9	3500	2.6266286140336805e-07
10	79691	1.3827085944659562e-08
11	7018	6.31750831641581e-08
12	7276	4.9262918545154906e-09
13	3514	1.4589375741616897e-08
14	23064	3.915722984807892e-07
15	3848	1.4592330615245678e-06
16	3507	8.801627198388092e-08
17	2335	8.874637080382183e-07
18	959	2.2403459734158527e-06
19	3250	2.90936485785719e-08
20	1514	2.7728050267510795e-06
21	2243	3.941207540469756e-06
22	3868	5.822413773094074e-06
23	3861	8.281021422156301e-06
24	3852	6.307597752790891e-07
25	3240	1.2222509150219848e-05
26	3053	1.301229438859773e-05
27	3538	1.3791246861100381e-05
28	283160	1.4354154896247897e-05
29	79925	1.4928321092097645e-05
30	3858	2.611500232745346e-05
31	5521	1.8963434348097306e-05
32	2125	2.3434014340579505e-05
33	1475	1.13177330901136e-05
34	5266	2.56396554596008e-06
35	4014	2.2411764234365817e-07
36	3713	1.6690327349339291e-07
37	6707	3.4578076810263874e-07
38	1832	2.2481904325417465e-06
39	3853	2.3936337125897206e-06
40	84260	3.1096649934600588e-06
41	8542	6.787817861809086e-05
42	9646	7.168343131693402e-05
43	712	8.972680362492526e-05
44	4036	0.00010420763144373919
45	8029	1.4855197072523613e-05
46	7356	1.317970663641605e-06
47	7047	0.00016202302479520418
48	6670	4.215834169090268e-05
49	720	3.210853558074961e-05
50	6667	9.75451977433917e-06
51	4023	1.1928942030949242e-05
52	1471	1.9960248706844766e-05
53	5054	2.390131849620898e-05
54	5328	5.718334119949408e-06
55	2147	4.875845613554373e-06
56	5327	4.689965771463019e-07
57	5104	9.914788271069328e-08
58	7056	2.1433158235395708e-06
59	3488	3.812659273036444e-06
60	4035	4.255245700593711e-06
61	7057	4.5653885936322014e-07
62	3827	6.769599540054883e-07
63	5340	3.3420054287026996e-08
64	3273	2.5146273551656124e-08
65	354	2.695590362008824e-07
66	3486	3.9006550085276295e-08
67	710	6.186196855400227e-07
68	1991	4.4604363962872856e-08
69	2149	5.774465103402929e-08
70	1511	2.0163406413127727e-08
71	5275	1.5890353094962303e-07
72	5265	5.027863846737386e-07
73	2150	8.022232240646053e-07
74	5644	1.2475651478740218e-06
75	5345	5.491498833275839e-08
76	2160	1.9591770790363668e-07
77	2162	2.8183135277539676e-06
78	5657	2.9327645051382874e-06
79	1508	3.4492667883590708e-06
80	1509	5.927864188935747e-07
81	6590	1.6500399736531832e-06
82	1476	1.7145606895627904e-06
83	259	3.5575528754688974e-06
84	2	2.039203256200139e-06
85	26085	5.173904981887644e-07
86	3931	2.858600170352899e-06
87	3817	2.9648622612115964e-06
88	5269	6.746292557999413e-08
89	12	4.0535488106373106e-07
90	1990	7.251142372990098e-08
91	9507	1.7416725025125476e-07
92	4018	6.4085798374508e-07
93	2153	2.5546214426341347e-06
94	5624	8.988065959002842e-08
95	5627	3.763908588074735e-08
96	2159	1.1007479374659173e-08
97	2157	4.2437749838384745e-07
98	811	3.709388189190865e-07
99	2244	2.3840506332653714e-07
100	2266	8.395471405104191e-07
101	7448	8.898122784829339e-07
102	3685	5.078824273412272e-07
103	5329	9.677863318331735e-08
104	3684	2.3087251405788e-08
105	4811	1.0631155829235041e-07
106	53353	2.86572895362109e-07
107	1356	1.7337926085442124e-06
108	3481	1.9558605474065478e-06
109	90070	3.770413966154201e-06
110	3690	4.011112679046894e-06
111	2811	1.3966616086098964e-07
112	3674	3.028940840527702e-07
113	3386	1.238093653587806e-07
114	1280	9.313240762335354e-07
115	7040	1.662941454310154e-06
116	6678	5.506445594500114e-08
117	5155	3.283823612840483e-07
118	3339	4.8966189759367e-07
119	5154	5.611719927609279e-08
120	1305	1.874088548501486e-07
121	5549	4.4594894229122255e-07
122	1277	9.996266273070139e-08
123	1278	2.324208624503893e-07
124	7450	7.490868705397832e-09
125	948	1.2370604101623292e-08
126	1634	3.108205280466318e-08
127	7045	7.386898413989423e-08
128	1285	1.2292575845296513e-07
129	4318	6.935826618211542e-09
130	1282	2.213276770798097e-08
131	5653	3.463040989379852e-09
132	2199	5.26449506550681e-09
133	1286	8.420524596060495e-11
134	22918	1.23096071375796e-09
135	1288	2.1689803297226086e-11
136	1287	5.847733695467488e-13
137	5270	1.1109190236861267e-12
138	1284	7.570289564794213e-12
139	3026	3.440651669304208e-14
140	4147	2.518875518804339e-12
141	5008	1.390130106378064e-09
142	633	2.3745423765481804e-08
143	2006	5.9659834165838835e-09
144	22795	7.123513592356655e-10
145	2200	4.045019448000678e-08
146	5645	1.2350147256557343e-07
147	4237	1.2646974230271222e-07
148	2192	1.889019987248462e-07
149	3688	1.694398680171826e-07
150	284217	5.481893401921185e-09
151	6288	7.360333687272996e-09
152	3673	8.614030463133515e-09
153	4856	2.2071011279403446e-08
154	1490	1.3851430108980956e-08
155	7422	2.9625767693880586e-09
156	961	2.745624785427154e-08
157	928	2.3147838920196443e-07
158	3678	1.3300830179506506e-08
159	3485	9.229643938264356e-09
160	3479	2.7868976194150783e-08
161	2812	1.131345530716805e-07
162	3675	1.5393029098497594e-07
163	7052	3.035629673357854e-08
164	80781	3.06751421308899e-09
165	4313	5.712251155775325e-08
166	1293	2.9416802364154636e-08
167	3672	6.672043911078876e-09
168	4052	6.896644740470181e-08
169	2201	3.183539195282257e-08
170	1294	9.242338023814495e-08
171	550	1.412319706215374e-07
172	3693	2.4646884595495453e-07
173	6696	5.1307144082693554e-08
174	4316	1.5467690069683345e-07
175	7035	1.5676106028320098e-08
176	4321	2.3828757074416527e-07
177	2161	1.7154516077065857e-07
178	3487	7.353747444557237e-07
179	5858	7.501396837347175e-07
180	1361	2.581242112383631e-07
181	462	7.803326304576131e-07
182	7042	9.983448986509891e-07
183	4312	1.027161095030871e-06
184	63827	3.6863137321740307e-07
185	4314	4.3395475561675675e-07
186	176	9.718976452307084e-08
187	1404	1.8950336649403275e-08
188	960	5.163586398352055e-07
189	1462	6.415518474455132e-08
190	7076	7.188801701934889e-07
191	6387	7.357525059388506e-07
192	2923	2.2125335812300657e-06
193	3918	2.1829398384071566e-08
194	821	3.501439609166582e-07
195	4982	2.3444551128431497e-06
196	27329	4.375879886543372e-06
197	1690	4.43637592184053e-06
198	1101	4.4974269666363675e-06
199	164656	4.559035555220208e-06
200	651	4.621204221882534e-06
