#rank	DIAMOnD_node	p_hyper
121	4739	1.5843056037698404e-16
122	4690	1.488474553601672e-16
123	2066	3.802530686342896e-18
124	2065	5.002533931564108e-18
125	27	6.9449449069849545e-19
126	10278	1.1332773544707273e-17
127	4582	3.82262336930484e-17
128	3717	9.846155529707095e-17
129	613	5.173865153907417e-18
130	9846	7.206953279042347e-19
131	5777	1.099461358762538e-19
132	4067	3.150853985071431e-20
133	2057	6.7118346193008935e-19
134	5788	5.793890815874868e-19
135	5921	9.619113154337027e-20
136	6850	3.184774412612184e-20
137	3932	4.377212369896596e-21
138	7409	1.3080429040473761e-21
139	7535	3.7319090190727323e-22
140	55824	2.5317056291843177e-20
141	1445	2.1147428596426674e-21
142	3643	4.233992788655717e-21
143	5793	4.963047378497617e-23
144	3937	1.7369831435807693e-20
145	11184	3.1500894822349196e-21
146	29760	4.5673887059502475e-21
147	27040	2.7952276635632645e-20
148	5336	4.496942157686848e-20
149	3055	8.525200315423345e-21
150	1796	9.458850736471904e-22
151	3815	9.933287804555588e-23
152	868	1.54846481915593e-22
153	10006	6.130420220034099e-23
154	7006	4.1736205663815634e-21
155	7454	2.1001086581338026e-22
156	5800	3.351927314396883e-24
157	6655	2.286857153763611e-20
158	3702	7.65268386038227e-20
159	7525	8.581759488340881e-20
160	5175	9.91591100584407e-20
161	3791	3.298925600776892e-19
162	2321	5.972177117904163e-21
163	6777	1.292630656151469e-18
164	6776	7.465861671652731e-20
165	2690	1.1707938937405429e-20
166	26191	1.6995352327026995e-19
167	5796	8.767192529256817e-19
168	7010	1.940410834541969e-18
169	10818	2.085303480033054e-18
170	8651	3.5052026274025915e-18
171	2887	4.544194372194571e-18
172	3480	3.798651456431912e-18
173	10451	1.138923841483863e-19
174	6452	1.2218834192362342e-19
175	5296	1.9677856258087865e-18
176	3667	2.7156860147032393e-19
177	3716	1.317711640249948e-19
178	10603	6.221648057429517e-20
179	695	7.611440036900078e-19
180	5578	9.700877415776365e-20
181	100124696	1.231836483006702e-19
182	10657	3.044156286201765e-19
183	1436	1.5086822515979484e-18
184	3635	2.592615979109721e-19
185	9021	1.1811394470344921e-18
186	8660	1.093643539589045e-19
187	3718	1.9299125185083143e-20
188	3560	4.469478410557123e-20
189	6461	1.4718892543650476e-20
190	7297	1.624798163702688e-19
191	6774	3.0314701690701326e-19
192	5156	1.1898445375000452e-20
193	1439	2.297624945852958e-19
194	3572	3.65166132788733e-19
195	5580	5.132991391350549e-19
196	6772	1.8969421211627441e-19
197	660	7.853212158545715e-20
198	2260	1.5066602445266009e-18
199	2268	1.9471648254245868e-18
200	5771	7.893869495375626e-18
