#rank	DIAMOnD_node	p_hyper
1	148	2.59187740363975e-06
2	2921	1.0650220024980462e-05
3	6372	3.33648141380568e-05
4	51561	6.960578620190666e-05
5	3594	8.157802337223558e-07
6	3595	0.00012611760946872844
7	3592	4.6450321730116424e-07
8	2919	0.00013692165239121576
9	6374	0.00014248886602191154
10	2920	0.00022169375367400105
11	4318	0.0004192315490494291
12	3576	2.2169533245725693e-05
13	2532	3.6691271212085333e-06
14	51207	0.00047764226180762654
15	9630	0.0006345041063328552
16	5218	0.0014075160052450873
17	9070	0.0024710304391866974
18	23067	0.0004124340138572357
19	80335	7.512784161863406e-06
20	30827	2.9403990022922555e-07
21	5929	9.85210247263878e-07
22	9739	1.0739228652377e-07
23	11091	4.5956761589831297e-07
24	63925	1.8975479061028893e-08
25	8085	2.658874268163211e-06
26	80209	1.9900318124199177e-07
27	7403	3.998288097849202e-09
28	23528	8.127742894237645e-11
29	55728	2.728845048328151e-12
30	55291	5.80861027233644e-14
31	22976	1.6920468662445472e-14
32	23054	7.907383395168095e-15
33	58508	1.6925149721898634e-16
34	79447	1.3504778912353909e-10
35	84332	8.45546498611858e-13
36	9757	1.3006228323563979e-09
37	4221	1.5649533169379502e-06
38	84661	5.5309425177825226e-08
39	29915	8.696653517087989e-08
40	3054	6.00166438465356e-08
41	3053	1.0257093739991073e-08
42	4297	3.0250292666630373e-09
43	51096	5.164953342789024e-10
44	430	1.9858064082318628e-07
45	5431	3.940830888001552e-06
46	4602	5.03690716763229e-06
47	8819	8.887707553770627e-06
48	64426	9.007925993156616e-07
49	8473	5.636176802050461e-07
50	23309	3.4631636112952325e-08
51	5931	9.513314402197132e-09
52	25942	1.0365927700741602e-08
53	3308	7.463163392860122e-10
54	5928	8.853012296873448e-11
55	3066	1.5763346464765934e-11
56	3065	5.212428917862025e-11
57	3622	8.129891802260856e-13
58	5926	9.24602420286146e-14
59	84312	8.973693763778586e-15
60	25855	1.0860005592321157e-15
61	79595	3.990937431645505e-17
62	5947	5.039627622455541e-15
63	51742	3.763495993071333e-14
64	3621	8.370819206795303e-14
65	10284	2.2784182949826742e-14
66	8189	4.1683267870408483e-13
67	53981	2.2621811410968446e-14
68	6598	1.7488197729508454e-15
69	23028	1.2516264646613235e-16
70	9219	4.364885110591027e-18
71	53615	1.864835420565847e-19
72	6878	8.64856034158673e-21
73	6883	6.794782585520107e-22
74	6872	8.849545608320692e-23
75	6595	1.9887411807501546e-23
76	6601	1.8540987149612134e-24
77	6599	1.228910005765038e-25
78	6880	1.7780271285133492e-26
79	8467	4.497741363456784e-25
80	1107	2.6477646204918806e-25
81	6908	2.3883202893827274e-26
82	5901	2.097296342882613e-25
83	9343	1.1179697145350789e-23
84	8289	4.377332262263255e-19
85	8932	1.6453416793177282e-20
86	1108	2.385379155923114e-21
87	86	2.244752477381609e-19
88	6597	4.049670403937697e-20
89	6603	5.1117484339241565e-21
90	5977	1.7501254989499154e-22
91	57459	6.931986719061014e-24
92	6602	3.801966120570311e-21
93	6605	8.22973331290162e-21
94	6604	2.846240548677794e-21
95	23186	2.314244950074037e-20
96	54815	9.828524092846632e-18
