#rank	DIAMOnD_node	p_hyper
124	2147	3.454531916547591e-07
125	3827	1.1540347373931646e-08
126	5327	1.2105492721342393e-08
127	3911	7.490868705397832e-09
128	2243	6.054466793978974e-08
129	2244	1.2881296055202386e-08
130	1511	3.513179730008146e-07
131	5054	9.077637862027593e-07
132	5328	9.385795182566355e-08
133	5329	9.248602462901125e-09
134	7448	6.086080743735822e-09
135	2266	2.419377713106139e-08
136	5104	1.793086568725661e-09
137	3488	4.008207738067301e-08
138	5345	5.993890487599066e-07
139	2160	1.2340394906604384e-08
140	1991	5.082866832850579e-08
141	6387	1.7872098149898463e-07
142	7035	2.966016991973747e-07
143	2162	4.7104819631940527e-07
144	4982	7.5140477098969e-07
145	53353	7.699332818234566e-07
146	2149	1.102722372225636e-06
147	5118	1.932028611682764e-06
148	4319	1.9671564046222887e-06
149	2157	2.3152344190848133e-06
150	7422	3.2013917453979018e-06
151	2159	3.2949130586043366e-06
152	2153	2.4850537120794594e-07
153	5269	4.02957915231323e-07
154	5624	1.2501996792894475e-08
155	5627	2.708624137532764e-07
156	12	3.795302070149548e-06
157	3817	4.607769335721227e-07
158	462	4.5177349640362264e-07
159	4224	5.437803885704918e-06
160	3694	6.34000286210051e-06
161	821	7.692602980109564e-06
162	5354	4.939028494691531e-07
163	4018	4.105871134145335e-06
164	4321	1.7389026270564094e-07
165	2161	7.06795334845439e-06
166	3818	2.460265813176786e-06
167	3082	1.3804781241320425e-06
168	4323	3.9912365286018215e-06
169	3696	3.9172333701286634e-08
170	4322	6.717802871863446e-08
171	7078	6.896644740470181e-08
172	6382	2.2604989179860437e-06
173	90070	4.262366081914959e-08
174	6354	4.556621280608133e-06
175	3934	1.2202257633232986e-05
176	8516	1.239122498332545e-05
177	6383	1.3002954907146147e-05
178	5196	2.955160993906642e-07
179	3909	5.160488869582881e-06
180	2247	8.365609773794106e-06
181	2150	1.5245478842401996e-05
182	710	1.5546873707065193e-05
183	3481	1.6634257510656967e-05
184	3485	1.7989326078175222e-06
185	7018	3.140213978866955e-06
186	3053	9.774800382046853e-07
187	3479	2.2775579292032457e-06
188	3483	1.4812422741477022e-05
189	3490	1.7781577244818498e-05
190	354	1.95924087396309e-05
191	5858	8.931988131550433e-07
192	7042	1.2147458079377396e-06
193	5265	1.2485768001589048e-06
194	5657	1.8116292395295536e-06
195	4054	2.2183937589813006e-06
196	7043	7.704380056533072e-07
197	9507	2.301857091757511e-06
198	2331	4.3159363264529054e-06
199	5275	4.713725249062436e-06
200	1514	9.847438109249199e-06
