#rank	DIAMOnD_node	p_hyper
1	84676	3.6079373458389914e-09
2	58	7.349475592130025e-08
3	8082	2.690010421966901e-07
4	6445	2.9597518518585024e-09
5	6443	5.742707844432967e-12
6	8910	5.150926014286193e-10
7	54221	3.579177163186618e-07
8	823	5.999579239174793e-07
9	51086	1.4240812369333811e-06
10	7402	1.7713022928381083e-06
11	6641	3.330189419096806e-08
12	1605	5.5708139070936415e-08
13	1821	9.47819271814944e-10
14	6645	2.0028509873210255e-07
15	6640	4.851775641753059e-07
16	3768	5.384031004094366e-09
17	1838	3.3972288991519615e-07
18	19	4.29106348929752e-07
19	146	1.469587575879201e-06
20	54212	6.64688192826473e-08
21	8525	4.191589098139606e-07
22	2318	9.093207078966174e-07
23	58529	1.278973214629502e-07
24	64750	4.648788917907354e-07
25	4703	2.1802119677401748e-07
26	81	2.326281674347875e-07
27	7137	2.558455123308913e-07
28	8790	6.780427968495533e-08
29	87	9.206729365265122e-07
30	91977	4.270291141825047e-08
31	11155	3.2753209571105356e-09
32	125950	2.7432779212858494e-06
33	84665	4.992515513190661e-06
34	89	1.3561493040735275e-06
35	10529	6.235757720075594e-08
36	135	1.7922514644954653e-07
37	4892	3.381128699147194e-06
38	23385	6.604172361726625e-06
39	83464	7.384449074661727e-07
40	51107	1.0570870740805604e-05
41	55851	1.408005854453487e-07
42	361	1.1409807084985024e-05
43	6329	1.1845300952467278e-05
44	1739	1.0865124092548632e-05
45	3739	3.1277325196995303e-06
46	1740	2.6446865872812656e-07
47	3761	1.4684920249596107e-06
48	8825	1.865088835834478e-07
49	1741	8.018350031810421e-08
50	1742	4.954866615324593e-08
51	9419	1.4617343074796858e-09
52	27165	3.078213167129307e-09
53	8573	2.358213737154993e-08
54	3759	4.3640476706701945e-10
55	320	2.4713425651619454e-09
56	64130	4.699919693190118e-11
57	55327	9.972875625212529e-11
58	2904	3.1232428948853245e-09
59	10207	1.90216350832444e-08
60	2903	1.2781274442163515e-09
61	22866	3.6146944898473633e-09
62	10369	5.256600137587574e-09
63	23095	8.06345299676689e-09
64	9229	7.130668215266417e-08
65	85461	3.0616680628867667e-08
66	2905	5.1839236455327505e-08
67	5578	2.3744027283696693e-07
68	491	7.062316609325678e-09
69	493	5.790885888159673e-09
70	2902	3.363150572695198e-08
71	815	5.781749616740593e-08
72	57554	4.265476352297e-08
73	8831	6.89867735886186e-08
74	22839	7.885297878387528e-08
75	3741	1.6808657573645365e-07
76	116443	1.7416725025125476e-07
77	4842	2.176890649169355e-07
78	57555	3.7112969048155554e-07
79	2906	4.424750504509789e-07
80	116444	6.764425351915224e-07
81	2898	7.260808582585912e-07
82	2890	7.335261406671833e-07
83	818	2.3078663555684874e-07
84	2893	3.439086851679145e-08
85	5581	1.9806632441016348e-07
86	5566	5.532054974424602e-07
87	3751	8.112194337098149e-08
88	6714	1.5536097573658837e-07
89	60312	8.867816018275033e-09
90	9228	2.4200749057270057e-08
91	2534	2.6728999865995967e-08
92	58512	5.666118600850505e-09
93	85358	2.192301109760095e-10
94	5310	1.3406393967947404e-08
95	1499	6.340998031622113e-09
96	1500	2.0190031058201676e-09
97	1000	1.0895395939220933e-10
98	1495	3.077305827190066e-10
99	999	5.890872169785585e-10
100	55914	5.199637008287653e-10
101	1501	1.2944075910454537e-11
102	9743	2.244670596671961e-09
103	1001	2.5474156669913735e-09
104	7082	9.293213393941035e-09
105	6709	6.733232708683624e-09
106	2316	8.219166865231113e-09
107	4868	2.4905452208465686e-08
108	8826	1.6940671921547106e-09
109	9495	2.703597243133255e-08
110	5784	3.8010193003205735e-08
111	2891	4.2451456553240046e-08
112	25	5.226127511543888e-08
113	5335	1.3902344034477071e-08
114	22941	8.835982578288423e-09
115	5295	2.990368697312296e-09
116	1795	4.3613025162479195e-10
117	2885	1.0999315820992133e-09
118	56955	6.411034485321587e-11
119	128853	6.664911704140072e-11
120	1398	7.580945544110641e-12
121	83747	2.3848227692408674e-13
122	4690	4.3793297622608365e-13
123	80831	3.2919815354448655e-14
124	2317	1.4860299912270156e-13
125	64714	1.9989631290703623e-13
126	2151	1.248161088452298e-12
127	9784	2.7803566401103847e-12
128	445815	3.4093200684255845e-12
129	9749	3.536375474702061e-12
130	9793	1.4103101660859518e-11
131	831	1.7759736102180996e-11
132	29998	2.7299094987029236e-11
133	2137	2.828994977181069e-11
134	57716	2.931057200804587e-11
135	9472	4.1205784083530664e-11
136	79890	9.197115366521213e-11
137	2066	1.2037272115179375e-10
138	27	7.93305803253757e-11
139	10006	1.195159781153013e-10
140	6655	9.934685123709024e-12
141	23607	2.035903499989695e-11
142	6654	3.3010850948138837e-11
143	2064	3.085370892874752e-11
144	1956	9.14573579724666e-12
145	4582	1.9702240603599375e-12
146	2065	4.6653920705003485e-12
147	9564	7.486053262580691e-12
148	2889	5.989407256697558e-13
149	1399	4.148690347729718e-14
150	11184	6.669461184451521e-13
151	6464	2.2988892226089483e-13
152	867	1.0796295245436439e-13
153	2185	1.0687280169829075e-14
154	5747	1.5401435697456084e-14
155	5781	2.181395172625294e-15
156	5159	2.0633539920242892e-15
157	5782	3.5909488773327153e-16
158	4233	2.9288514165962337e-16
159	2549	3.7033400050631214e-16
160	5829	4.338162664441958e-16
161	4739	6.322356246401616e-16
162	10278	7.514847620541267e-16
163	50807	2.4072724116136084e-15
164	5795	3.907851782636316e-15
165	5770	7.09323236816747e-15
166	4067	8.223490470716775e-15
167	5777	1.471774194960552e-15
168	3717	2.5741078681114337e-16
169	613	6.662227221400433e-17
170	9846	4.542707816568636e-18
171	6850	1.9708140995129293e-17
172	7409	1.5932854031065925e-17
173	2057	3.785860654605669e-18
174	29760	1.5781723111601964e-17
175	3643	4.440038908399231e-17
176	5921	3.817153171305229e-18
177	5788	8.808335461996154e-19
178	4914	1.7671153808459208e-18
179	7535	5.849205946552801e-18
180	3932	7.607176421182935e-19
181	55824	9.992606684502908e-21
182	3937	1.73276954078432e-21
183	1445	3.650895993377469e-20
184	5793	8.600717651879273e-21
185	5336	9.214540242424033e-20
186	27040	7.23036147536913e-20
187	3055	3.177619057564558e-19
188	868	2.7138802300017266e-20
189	3815	1.8347453837986524e-21
190	1796	3.2517378732205187e-21
191	7525	1.5285398937587194e-20
192	6452	1.5423347327843345e-18
193	10451	1.6333836071544449e-18
194	30011	2.0562326455084117e-18
195	5800	2.758950480380947e-18
196	7006	7.682697439238684e-19
197	5787	1.4800509683870013e-19
198	7454	8.63673013293341e-21
199	5175	6.915057584557992e-18
200	3702	9.091291837885754e-18
