#rank	DIAMOnD_node	p_hyper
1	10075	6.253952131341626e-06
2	56478	9.240862502938055e-06
3	1029	1.8192038795557957e-05
4	990	2.0621205625541074e-05
5	545	1.492537260338789e-05
6	1877	1.4497640232618966e-06
7	4171	3.555242811883786e-06
8	55388	5.069078041213554e-07
9	4172	4.5889362974233e-08
10	5000	3.1969476915058204e-10
11	5001	2.8481870375482473e-10
12	8317	2.8949711472087856e-12
13	4176	1.6260751722225318e-13
14	4999	7.42872789456065e-15
15	10926	9.784051696854647e-16
16	23594	5.460074703115774e-17
17	4998	8.139887274568651e-16
18	23595	3.6442478609120495e-18
19	8318	5.607228159371044e-19
20	4175	7.783045286173937e-18
21	4173	8.440006436557412e-19
22	4174	8.572275907361345e-17
23	6118	2.5120439917346008e-14
24	84515	2.428171546542765e-13
25	6347	1.368571783915849e-12
26	81620	4.4525207838770886e-11
27	8900	1.4740398789397806e-09
28	1017	2.0247266282257433e-10
29	672	6.420944231713702e-11
30	6117	2.2557367926451317e-12
31	890	3.7549096420177406e-13
32	983	3.2333125414682664e-11
33	5982	5.004787190285105e-12
34	5981	1.0950673660234443e-12
35	5424	4.9074095173985993e-14
36	6119	1.1026478838826948e-15
37	5426	3.627412676581201e-17
38	5422	1.3175045176356504e-17
39	891	5.119471790740919e-19
40	3978	1.4931501905839643e-18
41	5111	1.3468699691791223e-18
42	7150	1.7363755315550924e-19
43	142	1.0924690101982815e-20
44	23649	1.5846076657660086e-17
45	7153	2.5783208308433887e-17
46	10714	1.323781025541784e-19
47	5425	1.7684249818161226e-21
48	5558	9.212390074702054e-24
49	57804	2.8625135774349593e-26
50	56655	2.1923709575863657e-28
51	5557	1.6660991985735846e-30
52	54107	1.0412303009749786e-31
53	5427	7.069963994512946e-32
54	7155	1.6882941315053677e-32
55	7520	1.1694499701064996e-20
56	5884	4.775552752585568e-20
57	5983	2.64166020253957e-15
58	5984	5.2256741959820376e-17
59	5985	1.3310454090680915e-17
60	5883	1.5473267100927152e-17
61	3364	9.02496507664133e-17
62	5810	2.9968169934740976e-18
63	11073	1.0534313496844393e-15
64	5591	2.6737851172107684e-13
65	4361	4.02551238307804e-14
66	10111	9.68381615351831e-15
67	641	2.623018279114587e-16
68	4683	5.543695059619702e-18
69	2956	1.6000216252734036e-19
70	4436	2.7057878396562337e-17
71	4292	5.432135955071604e-18
72	55655	4.92868970088521e-18
73	1111	1.4705229122531368e-17
74	7486	1.7832063626360157e-17
75	7014	3.007236704231745e-19
76	2237	3.202457652631493e-16
77	7157	4.741287146018778e-16
78	9656	1.1281038195665456e-16
79	3014	2.023225511925894e-16
