#rank	DIAMOnD_node	p_hyper
1	8678	0.000362988884331321
2	9711	4.453772417708901e-06
3	7405	4.0475091234143024e-08
4	30849	5.1499250282083376e-08
5	22863	1.1515448954480704e-08
6	29982	4.0293177028899984e-07
7	80305	0.0012754145097323643
8	80183	0.0013504388926577947
9	392862	0.001425463275583234
10	81037	0.001500487658508664
11	440738	0.002658965371193659
12	56142	0.0032984722135440225
13	10999	0.0034482732999081634
14	57120	0.004048434598223374
15	9311	0.0001505922886168107
16	9399	2.190073425761147e-05
17	41	8.246640652950175e-05
18	2040	4.564996404606802e-06
19	51148	0.0021757071048375343
20	79647	0.0022507314877630025
21	83733	0.002325755870688437
22	10675	0.002400780253613852
23	399670	0.002475804636539349
24	10948	0.005095342210775933
25	253558	0.005245008199049857
26	339210	0.005394662929300687
27	10314	0.005544306401464261
28	9463	0.006943068364098469
29	2891	0.0013823669857802295
30	2898	2.755101109650843e-05
31	2890	4.226280974318479e-06
32	23426	1.4178614102510872e-06
33	2901	5.068304097182323e-06
34	2899	3.3409422266758183e-07
35	2892	7.744882113505024e-06
36	1742	3.988752772437553e-05
37	2897	8.157802337223558e-07
38	10369	5.167453805477009e-06
39	2893	1.1229831599187176e-06
40	6386	2.936479744426786e-06
41	1948	8.803379489510174e-07
42	2913	1.110915448429183e-06
43	64130	9.577496619952254e-06
44	1947	2.2169533245725693e-05
45	2048	1.2353661049808522e-05
46	80852	3.083928287477889e-05
47	2834	2.957118365749463e-07
48	1464	9.182403758678477e-06
49	1741	0.00011480986631213289
50	1739	3.263557600920125e-05
51	3768	9.036469382874633e-07
52	9615	9.52114204831665e-07
53	1740	1.6823604116242244e-06
54	8825	4.174397068331588e-08
55	3761	4.563150282090177e-09
56	8573	2.419566632540021e-09
57	3759	6.197025084686382e-11
58	27165	7.351692310567858e-10
59	2904	8.11277889293902e-09
60	85461	4.303687380979741e-09
61	3739	2.1884007199908525e-08
62	9229	8.650556608569113e-09
63	2903	9.411254927275813e-09
64	10207	2.809858173444682e-09
65	9419	6.099493694138548e-10
66	2905	1.4513206332686072e-08
67	6331	1.618893158048827e-08
68	493	6.572394284212388e-08
69	491	1.583994988236714e-09
70	22866	7.47110146732695e-08
71	5998	2.1053045019789874e-09
72	320	8.464787490089005e-08
73	55327	6.342984865858214e-09
74	57555	1.0078537266266159e-07
75	6329	1.0573692215922186e-07
76	6640	5.698446514060889e-09
77	23095	3.256844515031509e-09
78	19	3.761466233508416e-09
79	2902	1.700717827732634e-07
80	116443	6.698294798963852e-08
81	815	2.0122994383298373e-07
82	8831	2.6756430414891564e-08
83	22839	2.5779430041836205e-08
84	2906	1.200817000871197e-07
85	6300	2.9851411914643305e-07
86	6641	4.273072892466504e-09
87	116444	3.7365570961888724e-07
88	60412	4.6231945980215245e-07
89	3603	8.09618913063608e-07
90	3766	4.422921913231404e-08
91	3738	6.29788495327331e-07
92	3736	6.552569319969728e-07
93	3737	3.533100026226087e-07
94	54910	1.1066619172124057e-06
95	55914	3.3583798771979614e-06
96	8777	3.5191149971776376e-06
97	3358	1.9507138633348152e-08
98	6645	3.8332284265169455e-06
99	2066	1.0751433181926815e-06
100	1756	4.223540037280996e-06
101	1837	1.3705466022950871e-06
102	7402	4.782607350473133e-08
103	88	9.76322109385877e-07
104	3741	1.7416725025125476e-07
105	57554	3.5407744142239176e-06
106	818	3.4750951249163313e-06
107	3751	3.792923606390779e-06
108	1821	6.6771620918796395e-06
109	54221	6.849071602971723e-06
110	1838	7.335261406671833e-07
111	54212	1.30095521647739e-06
112	146	9.880872161589337e-08
113	817	8.798432844452378e-06
114	816	6.26838017796118e-07
115	5860	8.956695805501873e-07
116	1073	7.081983640263441e-06
117	58512	1.3092055092935152e-05
118	22871	1.6940442769072526e-05
119	9379	1.0162495434933102e-06
120	54413	1.2765813062467506e-07
121	9369	4.4224760652637685e-08
122	9378	5.982750986258773e-06
123	55227	1.900502469742116e-05
124	5071	2.1987256251526547e-05
125	9456	2.2688165356695085e-06
126	50944	2.3528973478382502e-06
127	8525	2.7011540860117234e-05
128	6714	1.2241420390747373e-05
129	85358	8.815349569814235e-07
130	9228	4.140938198785095e-08
131	22941	1.890249903440092e-07
132	1398	7.263090591095821e-07
133	90627	2.3481037890789376e-06
134	22859	2.608866990810751e-06
135	1000	3.0961937404069666e-06
136	9743	1.9464474509916135e-06
137	4301	7.0748602619166594e-06
138	2316	9.027816698957169e-06
139	5335	3.0287549460002435e-06
140	5578	7.402307605237811e-07
141	4842	1.3836316641502425e-06
142	2534	1.544438100873259e-06
143	6237	9.759399075121095e-08
144	2151	3.5510823204059824e-07
145	5786	3.667371347649373e-07
146	5566	4.430278424379925e-07
147	94274	2.7411035529006053e-07
148	4690	5.944898010711818e-07
149	81875	1.2340394906604384e-08
150	56955	1.2736060136299145e-08
151	128853	1.3141778181517685e-08
152	83747	1.3557738204349588e-08
153	25	5.274028590073865e-09
154	114784	2.6535687822476345e-10
155	8506	6.871723212169581e-10
156	5295	1.5051449405229478e-09
157	80831	2.4498219202339928e-11
158	64714	3.348966862087598e-11
159	27	5.509974274807203e-11
160	2885	2.2522613721499814e-10
161	9784	3.712221398377129e-12
162	445815	4.232425631266938e-12
163	9749	4.3844888276002255e-12
164	1795	6.64781809235438e-12
165	9793	1.8829417843103775e-11
166	831	2.5606418021954352e-11
167	29998	3.488549623071141e-11
168	2137	3.61000836364606e-11
169	9472	5.2426838587701463e-11
170	1605	6.770514593679232e-11
171	57716	3.995711752238534e-11
172	79890	1.2626545389258713e-10
173	4007	1.6891226282679604e-10
174	11217	1.7458321459318633e-10
175	9826	3.205573988994739e-10
176	57190	5.016063167818233e-10
177	23230	5.153867100998411e-10
178	29886	5.294683142009863e-10
179	92591	5.438560401304633e-10
180	8529	5.585548520257594e-10
181	23114	6.491687687678109e-10
182	5775	1.1825785940162315e-09
183	11184	1.4640858841757586e-09
184	50807	1.6324032071045654e-09
185	3400	1.816176799390149e-09
186	9103	1.873042058999442e-09
187	10278	2.4567297351611015e-09
188	2185	1.3060972595582974e-09
189	9564	3.082969734826548e-10
190	5747	3.1992803059935037e-10
191	2064	1.4970966125540594e-10
192	5782	1.1771065682971945e-10
193	2065	2.69374164729427e-10
194	6654	1.5875356284687076e-10
195	29760	2.8567397435241773e-11
196	1399	3.3639952530071447e-12
197	6850	1.6408332545289413e-11
198	6464	1.3143275201205863e-11
199	2889	1.928936107585287e-12
200	867	6.108548954935931e-13
